File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_240353_raw_result_layers_stats.csv,1,0.03,0.57,0.3,86.0,0.5399999999999999,3.681584603265317,0.0172618954245206,0.0007613987237173,95.80326949401612,116.63006721010652,260.32716631783103,66.19324591454797,61.08479470230796,51.36897835133946,111.57857174095112,1.9606644836730431
SCPT_240353_raw_result_layers_stats.csv,2,0.58,1.92,1.25,103.0,1.34,1.3244641344525854,0.0654181803910003,0.0087621794445545,109.9877854551349,133.89817359755557,206.04574268308863,110.2664760253494,169.9428164669689,76.83670453786193,196.39779080238296,2.8643196147881014
SCPT_240353_raw_result_layers_stats.csv,3,1.93,3.58,2.755,218.0,1.65,2.090428588133268,0.0627730494218936,0.5363622550102116,133.8691612147619,162.9711527831886,272.07209561230815,142.86669402835605,195.36125245652588,102.94906055496978,241.7026363439455,2.5420637423653742
SCPT_240353_raw_result_layers_stats.csv,4,3.59,6.0,4.795,200.0,2.41,0.9894062702353856,0.0288888477980904,0.4764710136843946,118.2710782179356,143.98218217835657,219.0198229885333,131.26494077912008,164.35741242475711,101.23834322098983,250.3057851258251,2.800543784268122
SCPT_240353_raw_result_layers_stats.csv,5,6.01,7.32,6.665,286.0,1.3100000000000005,1.9252443218643056,0.0443609346888544,0.8567874620590615,144.3441883039626,175.72335967438914,291.3165782796403,164.7089340224888,204.68603585372236,126.8537751456974,289.7452904946995,2.535449145949681
SCPT_240353_raw_result_layers_stats.csv,6,7.33,10.08,8.705,296.0,2.75,1.6510705848881813,0.0409830024611454,0.5913103607013086,147.61159620251536,179.70107363784467,280.4314191115588,162.62861564731838,202.5112042451086,132.66866199270015,306.27212841148406,2.700211226289236
SCPT_240353_raw_result_layers_stats.csv,7,10.09,10.8,10.445,253.0,0.7100000000000009,1.205767915296022,0.0294008184246463,0.4426133856617059,142.1507366002141,173.05307064373912,253.3703064142179,147.94740305402976,176.80117553421272,129.90512074046865,306.76789783148683,2.8901173325247456
SCPT_240353_raw_result_layers_stats.csv,8,10.81,17.41,14.11,215.0,6.6,1.408338522757668,0.0810597303501251,0.6224014041829766,172.53914154538307,210.047650576988,278.8720057696028,177.3527878882736,272.85100345441833,156.71419071708902,377.2363180772173,3.1690840007139798
SCPT_240353_raw_result_layers_stats.csv,9,17.42,17.91,17.665,211.0,0.4899999999999984,2.558280575768276,0.0538458562643666,0.4124704247016835,194.6682882147488,236.98748130491143,351.1742437877621,176.06138589129705,206.28541898869136,176.17389792030824,381.1925937601089,2.769048042768344
SCPT_240353_raw_result_layers_stats.csv,10,17.92,18.41,18.165,242.0,0.4899999999999984,9.133026180325755,0.1959880180608642,0.1804748419603504,268.7637750767397,327.1906827021183,565.3677733820297,260.8652056009111,351.78389352376206,237.39142211181343,458.3964348041327,2.2948114734470395
SCPT_240353_raw_result_layers_stats.csv,11,18.42,19.06,18.740000000000002,287.0,0.639999999999997,18.247569548224817,0.4683891228191325,0.0259916312712771,331.7609063974908,403.8828425708582,737.442611888569,338.5466604058148,540.2547639341151,284.3908408663885,520.087906252976,2.135722206119836
SCPT_240353_raw_result_layers_stats.csv,12,19.07,20.35,19.71,320.0,1.2800000000000011,23.3786205603518,0.6283006016756135,,361.6962758202014,440.3259009985062,814.6002253018014,371.5796090545812,626.1059104949048,306.2506150755036,548.260410335433,2.0932748056785706
SCPT_240353_raw_result_layers_stats.csv,13,20.36,22.03,21.195,323.0,1.6700000000000017,30.83414710726811,0.9021586667688012,,403.2037855461605,490.8567824040216,912.0072784246626,415.9625354975643,755.3424393673548,335.11060853153265,586.5076097269878,2.069028767434452
SCPT_240353_raw_result_layers_stats.csv,14,22.04,23.79,22.915,,1.75,36.618930123422615,1.1522051622377694,,436.8004109826732,531.7570220658632,981.4778996680255,447.4490358180885,852.3251197294901,358.24657339506973,618.3200937190742,2.073487834964141
SCPT_240353_raw_result_layers_stats.csv,15,23.8,25.0,24.4,,1.1999999999999993,19.63202303843134,0.671863785134287,,379.7321638618879,462.2826342666459,778.2336369372073,360.0338137229199,610.3326129516552,318.67730252817114,583.0054614879863,2.3113586583037264
SCPT_240353_raw_result_layers_stats.csv,16,25.01,25.5,25.255000000000003,,0.4899999999999984,14.965932027728698,0.672587431893607,,369.2323283285483,449.500225791276,703.9488911472229,341.11890920856763,601.5232908774434,309.44716645806466,587.0227762348691,2.509008805641131
SCPT_240353_raw_result_layers_stats.csv,17,25.51,26.0,25.755000000000003,,0.4899999999999984,23.85972865850726,0.7078246880318366,,395.0157372278521,480.8887235817336,842.9937633450423,375.4983443121101,622.3864371552626,334.1666504342078,595.9242660900572,2.200667632708252
