File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57356_Raw01_result_layers_stats.csv,1,0.06,0.54,0.30000000000000004,93.0,0.48,2.8088079020121626,0.0430403131565787,0.0023796217781625,96.06159868697476,116.94455492327376,236.1126172697472,93.84545831401606,108.43033704907243,54.09122169693961,127.0957577101119,2.1941720885188283
SCPT_57356_Raw01_result_layers_stats.csv,2,0.56,3.16,1.86,80.0,2.6,1.0110921044407295,0.0235897458970868,0.0150803098968944,100.10633982552396,121.86858761368136,191.91270087243956,113.29231313827252,136.03379172415234,74.88568438745693,187.64754554368707,2.774679579395205
SCPT_57356_Raw01_result_layers_stats.csv,3,3.18,3.7,3.4400000000000004,78.0,0.52,9.141997365109242,0.0379293084290519,0.0048177788282026,154.34078409879444,187.8931284680975,478.6087379133192,172.26898770162313,150.40124354874413,130.40729462625328,242.9822883845955,1.5534910397322184
SCPT_57356_Raw01_result_layers_stats.csv,4,3.72,4.8,4.26,136.0,1.0799999999999996,12.862737776692764,0.0675320845230143,0.0199120594667242,177.76383424707248,216.4081460399142,557.2009331807909,200.58746265840617,191.13854569456888,152.42284100950664,277.0378336469012,1.5198502009056742
SCPT_57356_Raw01_result_layers_stats.csv,5,4.82,5.44,5.130000000000001,147.0,0.6200000000000001,10.21163245414842,0.0711317821452793,0.0353451226974391,182.51890926260145,222.19693301534096,519.9241899593676,204.27156622243623,206.88506388536533,156.021026357081,292.00061335450755,1.6853396995596812
SCPT_57356_Raw01_result_layers_stats.csv,6,5.46,6.16,5.8100000000000005,138.0,0.7000000000000002,5.268209068633803,0.0454063376300302,0.0240601318257493,164.66472953379966,200.46140986723427,408.64878479433946,181.13524448524512,184.0676411728522,141.46260211088736,282.87295665396505,1.9720209752494704
SCPT_57356_Raw01_result_layers_stats.csv,7,6.18,7.36,6.77,159.0,1.1800000000000006,9.240268926114682,0.0546624230184894,0.0501989775479321,185.1355507136273,225.38240956441592,514.4643988201396,198.91941098155144,188.06755737543543,162.49868510534327,302.412800022132,1.7217422987942306
SCPT_57356_Raw01_result_layers_stats.csv,8,7.38,8.54,7.959999999999999,185.5,1.1599999999999993,13.484161080779224,0.0834363872893088,0.0669559941906958,208.80108805061337,254.19262893118136,603.9963365829335,225.3905122476929,221.6385016228112,185.9208549640175,333.8312030638995,1.63191197970631
SCPT_57356_Raw01_result_layers_stats.csv,9,8.56,10.22,9.39,183.0,1.66,9.16883967567072,0.0770791394071241,0.0781139454512702,207.4787121932448,252.5827800613416,530.1363587643908,217.03154441691032,223.8316040972869,182.91380868986312,343.4948162963266,1.872122554619231
SCPT_57356_Raw01_result_layers_stats.csv,10,10.24,10.78,10.51,170.0,0.5399999999999991,7.134082067068393,0.0548205186304934,0.0694400401354479,198.03679301871617,241.0882697619152,486.23215280773655,200.8406472632469,196.20042639931165,175.87481448247965,335.6020448757282,1.958213581424808
SCPT_57356_Raw01_result_layers_stats.csv,11,10.8,12.0,11.4,183.0,1.1999999999999993,15.36881771185257,0.1232228565919184,0.0805259686203256,241.5900339943432,294.1096066018092,658.0028529153202,253.7252378472746,269.8008068241966,216.2635488764089,385.0128493338616,1.7235671169596904
SCPT_57356_Raw01_result_layers_stats.csv,12,12.02,14.06,13.04,179.0,2.040000000000001,12.386381842550566,0.1116920703747929,0.1145397418653614,241.8497738171561,294.4258116034945,614.4209093925895,245.3017492903128,261.46224068805,215.82864414816677,392.5917973632616,1.859742066094616
SCPT_57356_Raw01_result_layers_stats.csv,13,14.08,16.14,15.11,217.5,2.0600000000000005,19.33895939312456,0.1742391005183775,0.1198545959218361,276.20028875212205,336.24382978519185,738.7727257614812,283.7726842843032,316.08876607177694,248.7822225397101,433.20686537075966,1.7393985718193354
SCPT_57356_Raw01_result_layers_stats.csv,14,16.16,16.76,16.46,199.5,0.6000000000000014,8.064275056618028,0.1052112355753459,0.1143766240633266,242.45726244816544,295.1653629803752,535.1260238287946,231.3764077735966,260.1845643400239,215.45409314279223,411.9899976444895,2.171221532695295
SCPT_57356_Raw01_result_layers_stats.csv,15,16.78,17.26,17.020000000000003,172.5,0.4800000000000004,2.5588146292688,0.0335490367611633,0.0976263919341896,189.40590360709075,230.5811000434149,349.5586683712887,164.42996358131467,169.93721031688446,167.6522089950668,355.0965660837718,2.690224752605719
SCPT_57356_Raw01_result_layers_stats.csv,16,17.28,17.76,17.520000000000003,192.0,0.4800000000000004,10.70917605483964,0.1110362921734377,0.0682619493223281,256.17440034937187,311.86448738184407,598.4775477553359,243.64201432900836,262.19406271016874,229.39010264177836,422.3775226392919,2.026552644209185
SCPT_57356_Raw01_result_layers_stats.csv,17,17.78,20.0,18.89,187.0,2.219999999999999,1.3843650577596782,0.0177262095693786,0.5200850875690604,172.2564156432771,209.70346252225028,292.51257941066734,138.47218912714797,133.91382751462507,149.80099887590944,334.00065664725355,3.0059895729799644
