File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_128450_Raw01_result_layers_stats.csv,1,6.0,6.87,6.4350000000000005,199.1,0.8700000000000001,7.899700826926925,0.0184708015889689,0.0260071178058562,167.43920684036314,203.8390344143552,481.8910123467694,175.54862255257694,130.78226828742638,143.17736717154102,259.01342675486814,1.589008060396322
SCPT_128450_Raw01_result_layers_stats.csv,2,6.88,7.37,7.125,183.1,0.4900000000000002,5.7761580915167805,0.0116370820246509,0.0325570474180847,159.49318743460097,194.16561948560144,432.0029589532386,161.36022527598698,116.02912742334476,135.52154055620937,249.7397333699176,1.7006144460770345
SCPT_128450_Raw01_result_layers_stats.csv,3,7.38,8.41,7.895,183.1,1.0300000000000002,2.674108241866212,0.0154309683771666,0.0089054962349552,150.32339083439652,183.00238884187397,324.94135229473983,149.9304434334197,129.5924011088098,127.74523953104764,264.33979212638405,2.202231948819265
SCPT_128450_Raw01_result_layers_stats.csv,4,8.42,9.6,9.01,177.1,1.1799999999999995,1.4101542716453284,0.0189706174858903,0.4912351828521297,143.26911246795393,174.41457170011773,265.09016242836327,142.7383998305901,144.93786338422072,122.94719053935216,279.43469690088926,2.630491148640358
SCPT_128450_Raw01_result_layers_stats.csv,5,9.61,10.11,9.86,177.1,0.5,2.9301789229637607,0.0266695638511654,0.2170654819770788,166.81601928169647,203.08037129945643,347.4840750352994,163.9184231756551,157.29445919739885,144.1100358068665,300.4937573346512,2.2890020072140063
SCPT_128450_Raw01_result_layers_stats.csv,6,10.12,10.61,10.364999999999998,206.5,0.4900000000000002,2.0161083208289523,0.0304327718500267,0.2003544712889137,161.2725748345877,196.33183023341095,303.7650020671285,158.64273264560313,168.66800382779195,139.99151967203198,308.7279418439896,2.569107517590519
SCPT_128450_Raw01_result_layers_stats.csv,7,10.62,11.17,10.895,206.5,0.5500000000000007,11.209424823780427,0.0484501409714919,0.0116617182828814,210.19428994560596,255.88870080334615,580.1856263073817,213.3410060146689,183.52280671864656,188.8744416370076,336.3732291725622,1.6521619374816712
SCPT_128450_Raw01_result_layers_stats.csv,8,11.18,12.95,12.065,211.2,1.7699999999999996,6.008555256418986,0.0251084426324598,0.0391399565081742,190.34873674754525,231.72889691005517,462.0909898456365,181.1654508749264,149.6193570095259,168.15147324054143,315.3739575365899,1.9132494106435671
SCPT_128450_Raw01_result_layers_stats.csv,9,12.96,14.19,13.575,243.9,1.2299999999999986,7.587465752855786,0.018494723382532,0.0280232142288898,195.7854812043678,238.347542335752,511.0218905455158,184.56850498757709,139.8820751901152,175.21706535248006,312.84819145644457,1.757514121434013
SCPT_128450_Raw01_result_layers_stats.csv,10,14.2,14.73,14.465,221.1,0.5300000000000011,3.824296264922698,0.0637508107276218,0.5052272526354274,204.86513841299325,249.40103806799144,400.0654120431717,192.06693895761077,215.1164464010988,179.0766964073306,371.54204339553735,2.4433091322004103
SCPT_128450_Raw01_result_layers_stats.csv,11,14.74,15.45,15.094999999999999,238.9,0.7099999999999991,7.281022129773666,0.0692724833406165,0.0266020288371791,226.22993872028604,275.41036018121787,508.3460408351612,213.54997716072947,216.37348061306315,200.1908512325402,381.4584505101416,2.0766692924313284
