File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57280_Raw01_result_layers_stats.csv,1,0.1,0.58,0.33999999999999997,86.0,0.48,12.54943101827899,0.0478385034499615,0.001015228167386,114.12902901128123,138.93968749199448,425.1338100641251,120.66000358940602,109.3823177684164,70.94227724004483,135.96667691121914,1.3550980442302745
SCPT_57280_Raw01_result_layers_stats.csv,2,0.6,1.24,0.9199999999999999,80.0,0.64,1.202229893552208,0.0300254127806145,0.0283764622583134,97.3284813650296,118.48684687916652,192.99063351144432,109.31746725864352,135.078014991896,65.7972604412665,165.42947627062935,2.7147449581680165
SCPT_57280_Raw01_result_layers_stats.csv,3,1.26,3.26,2.26,35.0,2.0,0.2682340285925569,0.0110077131176196,0.0237734782619417,75.43841125180963,91.83806587176826,120.86505094342225,86.45522401276713,108.75384536376806,62.39383469435892,179.65570932447642,3.434250645754279
SCPT_57280_Raw01_result_layers_stats.csv,4,3.28,3.88,3.58,50.0,0.6000000000000001,0.7022437308324632,0.0061637872291339,0.0553594850221025,93.26705548123488,113.54250232498164,179.76351062270737,96.14331344585187,87.83707375920089,78.36061722801612,190.15111906292967,2.715340892539396
SCPT_57280_Raw01_result_layers_stats.csv,5,3.9,5.83,4.865,69.0,1.93,5.098638264020555,0.0189946148261382,0.0194979854871415,142.78591373018915,173.82632975849106,395.98175191052553,151.38651656196296,124.60367229292994,124.46905441497562,241.0751544444554,1.758040555342613
SCPT_57280_Raw01_result_layers_stats.csv,6,5.85,7.57,6.71,100.0,1.7200000000000006,2.386449389283525,0.0304839052411217,0.0080977654250637,142.9989070235675,174.0856259417343,304.7648560765645,158.07714085709887,172.2022133295585,127.02257546507376,276.7806459213288,2.348147526544743
SCPT_57280_Raw01_result_layers_stats.csv,7,7.59,8.43,8.01,195.5,0.8399999999999999,24.999974840131777,0.0402235744490243,0.0491660725840566,195.8842633401728,238.4677988489059,764.665864554003,220.68502620856717,173.5744532472239,191.6217699910726,305.52955608381944,1.165499949601465
SCPT_57280_Raw01_result_layers_stats.csv,8,8.45,9.23,8.84,175.0,0.7800000000000011,17.346094956415605,0.0667225762156377,0.0738217594359615,206.5133299542178,251.4075321181785,671.8989366965557,222.55726885213156,196.55441520970555,194.87226997029467,333.65700092278905,1.4271187390860876
SCPT_57280_Raw01_result_layers_stats.csv,9,9.25,11.01,10.129999999999999,206.0,1.7599999999999998,46.77393911630347,0.1110205380886232,0.0347903820722437,226.11529461697089,275.2707934467469,994.1058919771984,278.92186221642964,238.8192641339159,243.48411215944023,371.61885441843486,1.0074580507430844
SCPT_57280_Raw01_result_layers_stats.csv,10,11.03,13.27,12.149999999999999,234.0,2.24,20.356902836348063,0.0841847510427821,0.0275152766147986,231.05374469066925,281.2828196234238,736.3311104315637,245.2508581178905,219.20388246080032,222.0262866119239,373.0470115634866,1.4432681139208352
SCPT_57280_Raw01_result_layers_stats.csv,11,13.29,14.27,13.78,224.0,0.9800000000000004,13.251317783378692,0.0728258464147374,0.0184795036455401,229.78063078261343,279.7329418223121,632.9134570422585,230.89794281050567,214.63310117743765,213.6375649333752,376.8491457357309,1.6980600061729418
SCPT_57280_Raw01_result_layers_stats.csv,12,14.29,17.99,16.14,226.0,3.6999999999999993,29.22576621972776,0.1395094184185311,0.0202559307231368,269.68400327691023,328.3109605110207,869.590895392695,288.9560807827336,276.02300381245857,263.88766300693493,429.1017660891152,1.4066323490675972
