File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92555_raw_result_layers_stats.csv,1,0.03,0.89,0.46,137.0,0.86,1.0133735462343951,0.0219380601411488,0.0047993384736391,81.50623603855493,99.22498300345812,165.50771467456514,79.21756309241681,92.23710024821844,48.67169948219136,126.24381932090488,2.718415518980013
SDMT_92555_raw_result_layers_stats.csv,2,0.9,3.08,1.99,137.0,2.18,3.2325982354082656,0.0072364704267818,0.0142156563176022,110.01225687040647,133.92796488571204,303.3243558502584,107.07229761295224,78.21698022399816,82.76980268276456,166.9328944752104,1.827848688215936
SDMT_92555_raw_result_layers_stats.csv,3,3.09,3.58,3.335,136.0,0.4900000000000002,0.8663685322397447,0.0119819011086424,0.0592394483870547,100.12125468509907,121.8867448340336,195.3873204864476,103.7494806972741,105.70919181937369,83.68971050958582,203.961082567566,2.677169336737104
SDMT_92555_raw_result_layers_stats.csv,4,3.59,6.4,4.995,179.0,2.8100000000000005,9.821577215192525,0.0241844772200865,0.0326879264512776,155.38421602639855,189.1633934234416,510.03041303574383,164.57475768646142,126.28145981022892,140.30562704072665,251.1861424052452,1.457484366430833
SDMT_92555_raw_result_layers_stats.csv,5,6.41,6.9,6.655,207.0,0.4900000000000002,13.785586885006037,0.0330366322076149,0.0492686874485156,174.8629936250634,212.8766878913816,598.1340562533919,185.7648497279204,143.01507891351474,164.35331676354738,282.9381881329795,1.373115032815141
SDMT_92555_raw_result_layers_stats.csv,6,6.91,7.4,7.155,185.0,0.4900000000000002,9.787439185354025,0.0290279746897812,0.05292524879836,171.65502796202824,208.9713383885562,528.6272577095967,178.26847439934303,141.4331242656882,157.9228136649309,282.6511549468118,1.5441678541084711
SDMT_92555_raw_result_layers_stats.csv,7,7.41,8.02,7.715,179.0,0.6099999999999994,13.917123134702372,0.0373495383721791,0.0570074946621892,183.38869752263764,223.25580567973324,609.1769699868412,193.4032939027896,152.2584809367387,173.2349497137523,298.45957717764844,1.410639917331279
SDMT_92555_raw_result_layers_stats.csv,8,8.03,9.12,8.575,187.0,1.09,16.58375013037329,0.050726254228589,0.0646216665833211,196.41079552499983,239.108794552174,658.1828664129731,209.40760513497477,171.69635359700217,187.64745160126708,319.37320838131205,1.3889833483343506
SDMT_92555_raw_result_layers_stats.csv,9,9.13,11.29,10.21,187.0,2.1599999999999984,10.912666614279027,0.0318351001849288,0.0764207099420957,189.55129451270625,230.7580976676425,570.7858415349873,192.41689532144795,151.91589256350585,178.36195902473406,313.1080692811081,1.5634560359664127
SDMT_92555_raw_result_layers_stats.csv,10,11.3,11.89,11.595,124.0,0.5899999999999999,0.9100999733254128,0.022572023537795,0.2244161968032645,137.12929013551252,166.94000538236313,229.0717291469965,135.02169839674744,159.81400617436563,125.63967511317324,303.7172238363121,3.073218648901394
