File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140253_Raw01_result_layers_stats.csv,1,0.03,0.52,0.275,744,0.49,1.286905319261233,0.022766481069922,0.0009695359714832,80.59104976756721,98.11084319529924,172.8319270863115,73.14380728869908,81.72076503801094,44.170806759839984,112.43545906283792,2.585833742958884
SCPT_140253_Raw01_result_layers_stats.csv,2,0.53,1.02,0.775,744,0.49,0.8307811333867454,0.0347221658058651,0.0018421530983512,89.36049880325753,108.78669419527006,165.01484183527344,101.26907917443916,139.60475476591878,60.27793433597292,161.1642835711123,2.964963018534497
SCPT_140253_Raw01_result_layers_stats.csv,3,1.03,1.76,1.395,744,0.73,1.2900570032883871,0.0204305661687902,0.0025139269436115,100.049426801416,121.79930219302813,206.99186203471908,113.39663750620076,122.62390570078044,72.48434051136064,175.37828850606306,2.559231570530891
SCPT_140253_Raw01_result_layers_stats.csv,4,1.77,2.41,2.09,199,0.6400000000000001,9.345020615023913,0.0906333360382872,0.0041945980526884,162.37667630934325,197.675953767896,459.4629293465329,203.08339045083665,232.73016688073417,122.33392759964838,239.74001729663956,1.7358577156666295
SCPT_140253_Raw01_result_layers_stats.csv,5,2.42,2.91,2.665,199,0.4900000000000002,13.189101367431798,0.0862205610064181,,175.79075650181798,214.00613835003932,536.8239575588752,214.911014255318,222.35753585822383,137.0726669080633,254.1081750427968,1.540447996852991
SCPT_140253_Raw01_result_layers_stats.csv,6,2.92,3.41,3.165,104,0.4900000000000002,5.531510483612492,0.0386836238173548,,148.97932405527877,181.3661336325133,391.65824321350095,174.9482074068034,168.11477651768078,118.72173488473288,237.6377611344315,1.837726710328785
SCPT_140253_Raw01_result_layers_stats.csv,7,3.42,3.95,3.685,104,0.5300000000000002,1.7174431704584785,0.0226255766433468,0.0027,121.50773645487824,147.92246177115604,253.91904120912648,145.7189266733829,154.17255199119495,100.10000880464878,228.35266746614877,2.4364524878005964
SCPT_140253_Raw01_result_layers_stats.csv,8,3.96,5.28,4.62,139,1.3200000000000005,5.802082981342064,0.073298503660933,0.0058008629644317,172.17843363529633,209.60852790383925,414.0701717619148,201.16099423806548,231.16683124015967,139.9354584037177,284.08302706079166,2.000771021298746
SCPT_140253_Raw01_result_layers_stats.csv,9,5.29,5.87,5.58,159,0.5800000000000001,10.407900351817233,0.0600492802831555,,186.25493440062823,226.7451375311995,527.6753213099032,206.60767122646467,194.8947019283216,157.92187665030028,291.83776997777306,1.6508397731173468
SCPT_140253_Raw01_result_layers_stats.csv,10,5.88,6.37,6.125,173,0.4900000000000002,6.411095809249979,0.0553997870849377,,178.2053998968382,216.94570422223808,442.5487140881967,195.87186427160935,199.56296468399452,150.1444241859369,294.6418526277771,1.916771073730188
