File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_36413_Raw01_result_layers_stats.csv,1,0.2,0.8,0.5,45.0,0.6000000000000001,3.020431833961105,0.0603649042649614,0.0017022655672439,111.89875456334566,136.22457077276854,257.31378280330046,116.4208507795928,146.5600205034565,66.30640311851867,154.42157496956486,2.319671154641544
SCPT_36413_Raw01_result_layers_stats.csv,2,0.81,1.4,1.105,45.0,0.5899999999999999,1.4978278052293428,0.0543551633278737,0.0036279151846603,109.37777928302944,133.1555573880359,214.1942552977912,130.3307547705046,183.38170950897023,75.27439834015595,187.94457308009743,2.729732477407436
SCPT_36413_Raw01_result_layers_stats.csv,3,1.41,1.9,1.6549999999999998,45.0,0.49,2.007273779911042,0.0200286488856629,0.0018654127488681,110.34132194285368,134.32856584347422,249.34315472240928,126.47806117377507,124.8736031757856,81.05764059172351,183.6322963893159,2.297405690245769
SCPT_36413_Raw01_result_layers_stats.csv,4,1.91,3.0,2.455,129.0,1.09,3.225173663889907,0.029463075996031,,128.9461930560283,156.97797415516493,310.6588176438703,149.9860789867992,150.07603750992112,99.86387704726975,213.8351028926872,2.104550235168378
SCPT_36413_Raw01_result_layers_stats.csv,5,3.01,3.7,3.355,134.0,0.6900000000000004,4.524838838501865,0.0353065936890697,0.0030500301219925,143.17577376140895,174.30094197041095,365.02739330810834,166.64200557936914,163.62387181872495,116.31067084899844,237.9209974976304,1.9432236723042824
SCPT_36413_Raw01_result_layers_stats.csv,6,3.71,4.29,4.0,135.0,0.5800000000000001,6.763659203786767,0.0464240765163037,0.0061596678488694,160.18755153799034,195.01093230711857,433.1786555499461,182.7111242020784,177.68350150763104,132.42401937467412,258.58371174515014,1.7798494137710543
SCPT_36413_Raw01_result_layers_stats.csv,7,4.3,6.31,5.305,168.0,2.01,9.9564699551327,0.0592838274131365,0.0213255589602059,181.14598668325752,220.5255490057049,516.1443179778784,201.3228056608272,192.1995409086403,154.3205698590911,287.1453173635974,1.6642483518337507
SCPT_36413_Raw01_result_layers_stats.csv,8,6.32,6.81,6.5649999999999995,181.0,0.4899999999999993,6.186635590585164,0.0703940364904144,0.0378305097482438,181.80786300647404,221.331311486142,439.9541571135526,202.3779293853794,224.2097831209096,155.3441228171269,309.26445788474285,1.995285366262795
SCPT_36413_Raw01_result_layers_stats.csv,9,6.82,8.23,7.525,172.0,1.41,13.365026229055884,0.1186213913393531,0.0424957845212649,219.40956892714652,267.1073013026135,598.2405176659391,242.1169981107964,266.63357071419057,188.1924550304764,344.44970263431225,1.7284203144944372
SCPT_36413_Raw01_result_layers_stats.csv,10,8.24,9.44,8.84,236.0,1.1999999999999993,11.065242589681404,0.1029706671774729,0.029362675775331,219.0399400607344,266.6573183348069,565.5878489756096,234.098709460143,253.5666642350804,189.33145561876293,351.80690414224074,1.8328475783517144
SCPT_36413_Raw01_result_layers_stats.csv,11,9.45,9.94,9.695,223.0,0.4900000000000002,15.701994681790206,0.1460640772526623,0.0349123697752424,241.9593162952468,294.559167663779,652.430232730814,261.2611573200672,293.68196847380494,210.34845979062047,377.9069577878872,1.7365288387734668
SCPT_36413_Raw01_result_layers_stats.csv,12,9.95,11.34,10.645,305.0,1.3900000000000006,21.12890517896391,0.2119997349660992,0.0454722646183469,267.40479518261395,325.5362723962258,737.5158606961777,292.3988885442452,349.3842332258448,232.35141160685149,406.982751170762,1.6843076999784306
SCPT_36413_Raw01_result_layers_stats.csv,13,11.35,13.1,12.225,241.0,1.75,15.023903478329364,0.1417264876414919,0.0806708360888204,253.01213978184836,308.01477886485924,656.5179574619858,262.6597934615725,289.9690761843806,222.32880747171131,398.9656538624967,1.8028387362465
SCPT_36413_Raw01_result_layers_stats.csv,14,13.11,14.18,13.645,281.0,1.0700000000000005,28.8593999796338,0.3139892222570296,0.0608900910673061,307.7409361775219,374.6411396943749,851.51928654338,334.0128149045318,423.1499388140885,269.05076689037065,457.1770399002564,1.661976177472121
SCPT_36413_Raw01_result_layers_stats.csv,15,14.19,14.96,14.575,320.0,0.7700000000000014,23.40435563517832,0.2370783737605857,0.0547934763142697,294.179868892126,358.13201430345725,791.1935346685177,308.81674095473693,365.7903634365512,259.76542733957524,447.5157834104555,1.7163537338441417
SCPT_36413_Raw01_result_layers_stats.csv,16,14.97,15.7,15.335,282.0,0.7299999999999986,19.46102803315295,0.1898503705271519,0.0825849168770282,284.07286254684874,345.82783266572903,741.1709798172608,289.9457297405114,328.5576662222632,251.8687124941912,439.8052469515191,1.7764827244124084
SCPT_36413_Raw01_result_layers_stats.csv,17,15.71,16.91,16.310000000000002,188.0,1.1999999999999993,23.47474215307789,0.2358708978270578,0.0787792354546012,301.82568544860686,367.439964893956,801.0223865118278,310.3910382361941,362.95829657452725,268.0098889784848,460.1246651436006,1.736733968384432
SCPT_36413_Raw01_result_layers_stats.csv,18,16.92,17.87,17.395000000000003,266.0,0.9499999999999992,29.25133798049027,0.3006323265583124,0.0701334456454764,323.05677991311313,393.2865146768332,876.76619749051,336.07533005727265,407.52529929860174,287.37066894320753,483.4675255268325,1.6870888710549672
SCPT_36413_Raw01_result_layers_stats.csv,19,17.88,18.78,18.33,329.0,0.9000000000000021,23.24677494954903,0.2222861928351679,0.0740822468253746,307.42357509984447,374.2547870780717,807.3212811891864,308.15996701169144,349.8444437120285,275.1151810200606,470.2602626440502,1.751859615425814
SCPT_36413_Raw01_result_layers_stats.csv,20,18.79,19.36,19.075,168.0,0.5700000000000003,8.410580893805664,0.113714669744967,0.0656102878150518,259.68811071571764,316.1420478278308,549.8625475516302,234.3148155739331,260.9353436232569,227.2950767685792,432.128500446218,2.247270423800917
SCPT_36413_Raw01_result_layers_stats.csv,21,19.37,20.25,19.810000000000002,168.0,0.879999999999999,20.857955995099942,0.2119884096970258,0.0957094732886911,309.6530715888249,376.9689567168304,780.621371952981,300.44020085826105,340.0421973972669,275.67703579438506,476.2614972080144,1.8310902393119013
