File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_156310_Raw01_result_layers_stats.csv,1,0.01,0.96,0.485,186.0,0.95,4.468641032436592,0.0389798260623014,0.0006953787501291,108.41823196462649,131.98741282650184,291.74010311681326,105.7030067627086,108.0082632074674,63.21895198051678,137.55715202055666,1.9546084817730864
SCPT_156310_Raw01_result_layers_stats.csv,2,0.97,1.71,1.3399999999999999,132.0,0.74,9.074348594981227,0.0649629404441815,0.000964523239755,146.1641587616273,177.93897588372027,434.3510706810447,173.2414036236594,178.22139398190257,104.45171065515896,204.6363190804208,1.675289848684087
SCPT_156310_Raw01_result_layers_stats.csv,3,1.72,2.48,2.1,157.0,0.76,7.907902107107748,0.0677039622449408,0.0009827371143958,154.92102769096226,188.59951197160612,431.17885230729433,191.56601512743964,204.71195432035532,116.67382470920252,230.7198758835449,1.7717074894631628
SCPT_156310_Raw01_result_layers_stats.csv,4,2.49,3.69,3.09,179.0,1.1999999999999995,6.24145070795702,0.1233313733560633,0.0013618222723585,175.24751255153978,213.3447978888313,409.22455229362646,223.40820757616825,304.1812550150452,131.92470657861466,274.4945565948988,2.100729881438388
SCPT_156310_Raw01_result_layers_stats.csv,5,3.7,5.39,4.545,200.0,1.6899999999999995,12.093614495595892,0.1942694958019605,0.0012487828215473,220.4780072341362,268.4080088067749,547.4153277658191,266.0637366156852,355.3150611767006,167.77475952983198,322.6799829041137,1.8773092691231268
SCPT_156310_Raw01_result_layers_stats.csv,6,5.4,6.36,5.880000000000001,227.0,0.96,7.546244868106175,0.1077535773265998,0.0007122542077312,204.59007140692543,249.0661738866919,469.18679379976646,228.706745869117,268.6648110761635,160.5656465821005,318.272207678366,2.0209844885971906
SCPT_156310_Raw01_result_layers_stats.csv,7,6.37,7.71,7.04,259.0,1.34,6.052518268637805,0.0915995456240134,0.0006603854497789,203.4600957580856,247.69055135766948,439.00683854526665,217.2699027449316,250.2035933760285,161.3219558654499,325.58117699363936,2.1410153109669072
SCPT_156310_Raw01_result_layers_stats.csv,8,7.72,8.21,7.965,195.0,0.4900000000000011,10.079632090902908,0.1472184210105009,0.0005860312103167,236.80162166044332,288.2802350648872,540.0870420485918,252.6396364728974,301.8379751581327,186.96681983959897,358.7585742863315,1.9928145331846716
SCPT_156310_Raw01_result_layers_stats.csv,9,8.22,8.71,8.465,216.0,0.4900000000000002,9.851671778104503,0.2155433671322535,,251.2869702127594,305.91457243292405,538.6235954571109,267.90134012894293,360.5082622931346,195.62726240455265,382.7761642106399,2.1321292383296924
SCPT_156310_Raw01_result_layers_stats.csv,10,8.72,9.21,8.965,252.0,0.4900000000000002,13.180986710430968,0.2464521964872362,0.0021975641931735,268.7160681973013,327.13260476193244,605.4249195920623,286.3120527973637,378.5012907751792,209.60299005178769,396.0532724989818,2.006995327398256
SCPT_156310_Raw01_result_layers_stats.csv,11,9.22,10.33,9.775,243.0,1.1099999999999994,9.2789675378151,0.1555076761882945,0.0019435914408716,248.5091743777641,302.53290793814745,533.9845790471371,251.072708720271,302.8772418175189,196.4443464075308,380.2650183909368,2.102398154745567
SCPT_156310_Raw01_result_layers_stats.csv,12,10.34,11.12,10.73,201.0,0.7799999999999994,16.588769958049372,0.2154455079626179,0.0007784848116578,281.55447195111964,342.7619658535368,672.8617888721059,290.44675881929845,345.7365283064573,225.2254794966063,407.9783851628066,1.8564915914534987
SCPT_156310_Raw01_result_layers_stats.csv,13,11.13,12.16,11.645,194.0,1.0299999999999994,9.751811115568904,0.115834509203916,0.0064372257101859,250.54325579720293,305.0091809705083,553.7897811785214,241.71754775571816,261.4241024400359,202.71752206972988,382.7142905108352,2.0241769086858663
SCPT_156310_Raw01_result_layers_stats.csv,14,12.17,12.99,12.58,212.0,0.8200000000000003,24.39204555840526,0.2412006777037923,0.0078156798390017,303.3362856195072,369.278956406357,792.027641007266,316.3832004794322,361.7751557028406,251.1934439845434,432.24887317333247,1.677781909595484
SCPT_156310_Raw01_result_layers_stats.csv,15,13.0,13.49,13.245000000000001,259.0,0.4900000000000002,8.432580564645768,0.0874741561143564,0.0500476469270928,239.0502328177388,291.0176747346384,532.3251157755093,227.59992782532208,232.7787335957525,201.02748246423675,380.827986280972,2.0134378539904123
SCPT_156310_Raw01_result_layers_stats.csv,16,13.5,15.01,14.254999999999999,256.0,1.5099999999999998,26.06721329384065,0.1021113463466491,0.0102444945213628,269.8327911326617,328.49209355280567,822.4455134228962,283.5099528473803,245.70618273918555,244.4748751551152,399.135252785137,1.3996697293736375
SCPT_156310_Raw01_result_layers_stats.csv,17,15.02,15.76,15.39,247.0,0.7400000000000002,21.8923788667677,0.1314504968062831,0.0026213198389838,285.93039875622503,348.08918109453526,775.2967075927556,283.99959749966337,271.34755457156587,248.72398257052703,420.02729310611016,1.598242825637387
SCPT_156310_Raw01_result_layers_stats.csv,18,15.77,16.43,16.1,274.0,0.6600000000000001,30.42839247646899,0.1454898579902822,0.008940612171514,294.5813111392357,358.62072660428703,883.1585701406177,307.62705305929137,287.3743122151935,266.3262649885598,431.5422211349127,1.4256108435777464
SCPT_156310_Raw01_result_layers_stats.csv,19,16.44,17.0,16.72,266.0,0.5599999999999987,25.00804233218812,0.315439128522641,,337.40354537939425,410.75214220100185,822.3991554681836,331.04846865986065,405.1622805691466,279.000595197846,481.102956822936,1.8073563489355269
