File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92554_raw_result_layers_stats.csv,1,1.5,2.21,1.855,241.0,0.71,6.941771405540338,0.0231071505497224,0.0008745500195969,130.29797220495408,158.62361833646605,405.2073329158398,152.9618040203512,123.87816563340463,101.16112893657449,194.20802095064485,1.5794758902466917
SDMT_92554_raw_result_layers_stats.csv,2,2.22,2.85,2.535,267.0,0.6299999999999999,12.337968352440914,0.0475497081493157,0.0017753415185949,158.67447480198675,193.1689258458968,520.8134028455489,188.7058040587696,163.13646477147725,127.39252530255452,232.0478040782163,1.4173342669853166
SDMT_92554_raw_result_layers_stats.csv,3,2.86,3.35,3.105,291.0,0.4900000000000002,6.813984859894491,0.0279147254884424,0.0018730377257143,148.02938546478802,180.20968665278548,423.6227828128507,170.5164532884457,143.6523703936675,118.43886491493366,227.0167734528501,1.6444469063630995
SDMT_92554_raw_result_layers_stats.csv,4,3.36,4.41,3.885,201.0,1.0500000000000005,12.076246556489592,0.0477562686789633,0.0009351118238617,173.88809059399648,211.6898494187782,538.8411175316191,200.8819281273983,172.38489615172625,143.03742439860818,258.5908915718065,1.4704791057705848
SDMT_92554_raw_result_layers_stats.csv,5,4.42,4.91,4.665,181.0,0.4900000000000002,2.5261353780657125,0.0420319418726944,0.0427119666172663,146.74641621192328,178.64781104060245,302.629159471528,170.8611511847814,193.8592878223031,118.96291913350436,263.49362538802905,2.339266337912437
SDMT_92554_raw_result_layers_stats.csv,6,4.92,5.41,5.165,185.0,0.4900000000000002,9.537444964333634,0.0422260889840951,,180.01978452180668,219.1545202874169,506.556435571242,199.3741636860701,171.86975251449044,148.24008046637098,273.2102194215289,1.6077975441683303
SDMT_92554_raw_result_layers_stats.csv,7,5.42,5.91,5.665,190.0,0.4900000000000002,6.02005827507937,0.021875880557948,0.0008,164.19630760870237,199.89115708885512,428.8033495875689,174.11755345095395,139.61093872367024,134.78694927246,255.8870034983563,1.7402503572499777
SDMT_92554_raw_result_layers_stats.csv,8,5.92,6.41,6.165,219.0,0.4900000000000002,3.512328368160055,0.046371087461758,0.0121603679192039,166.1571815531492,202.27830797774672,352.0686768460513,180.73961792969052,193.56400654556091,135.9096666170145,287.0993825472808,2.215285443993219
SDMT_92554_raw_result_layers_stats.csv,9,6.42,7.39,6.904999999999999,240.0,0.9699999999999998,14.09375951638976,0.0408635460309406,0.0003162277660168,193.9665204997983,236.1331553910589,605.1850832901329,212.92069481195728,168.91548375680946,169.51362550745154,293.5974667071026,1.4228073296277162
SDMT_92554_raw_result_layers_stats.csv,10,7.4,8.23,7.815,223.0,0.8300000000000001,11.909380327512602,0.0384675082401527,,195.23680625318485,237.6795902212688,574.499460382249,207.81128058041688,166.76279378778776,170.40595409082735,300.2214126169335,1.5188877932164653
