File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140257_Raw01_result_layers_stats.csv,1,0.03,0.58,0.305,215,0.5499999999999999,13.360506219879188,0.0479608094715887,0.0006260338320293,116.8219501407925,142.21802625835613,426.5990804261842,93.67737890078996,85.24945883692887,67.61022652824894,129.15637205476142,1.3915492745211206
SCPT_140257_Raw01_result_layers_stats.csv,2,0.59,1.41,1.0,215,0.82,1.4277002519151207,0.0783808917226193,0.0134022547004682,110.62783677972368,134.67736651444625,207.976479603133,111.82940397699625,180.28296379176984,74.58382270282104,191.25826022734776,2.86577693975766
SCPT_140257_Raw01_result_layers_stats.csv,3,1.42,4.63,3.025,281,3.21,2.2335544056708105,0.0654269698783897,0.2799130843479926,136.94222993365958,166.71227991923766,278.692515595303,149.62739085143588,207.01479318717205,105.96434914922258,246.66892278987743,2.531336528863348
SCPT_140257_Raw01_result_layers_stats.csv,4,4.64,5.14,4.89,289,0.5,2.7105562322972787,0.0398404470119252,0.9358421559315154,143.58564460184763,174.79991516746688,319.4874565908412,159.30493879088348,178.2526664140312,121.22111223302473,264.9426375320051,2.2644091370113597
SCPT_140257_Raw01_result_layers_stats.csv,5,5.15,5.89,5.52,184,0.7399999999999993,1.2398248837698889,0.0128822223793731,0.6258642969350395,118.15859087816776,143.84524106907372,242.28483065400027,126.52632551033408,123.41321675367196,101.98986879539,234.51757437530415,2.497662945302503
SCPT_140257_Raw01_result_layers_stats.csv,6,5.9,6.93,6.415,148,1.0299999999999994,1.032199732822629,0.0132197344783519,0.287254709030042,118.02549445981155,143.68321064672716,226.60074591631044,127.88827301410636,135.41487878838944,103.78378204521076,244.0735751416111,2.6897894654563266
SCPT_140257_Raw01_result_layers_stats.csv,7,6.94,8.02,7.48,107,1.0799999999999992,0.5413422513374868,0.0278048090104056,0.0193203056157733,111.67179047766024,135.94826666845614,175.44528750844125,130.9901724368855,194.5144847264984,104.98745115116186,278.17799768858566,3.390372223100467
SCPT_140257_Raw01_result_layers_stats.csv,8,8.03,8.52,8.274999999999999,381,0.4900000000000002,1.0283745286128227,0.0291860657030721,0.1157866538585122,128.92776416706488,156.95553898599192,228.63642725911777,144.13909372516142,183.38075669164405,118.93189086216611,288.6031649428899,2.939360742539756
SCPT_140257_Raw01_result_layers_stats.csv,9,8.53,9.02,8.774999999999999,381,0.4900000000000002,12.076759886662762,0.2185575545034945,0.038742892433355,240.3798093415516,292.6362896331928,584.313563182887,271.56259321451995,395.05427651533375,203.7084380844684,387.5577325968181,1.9982212050160864
SCPT_140257_Raw01_result_layers_stats.csv,10,9.03,9.52,9.274999999999999,692,0.4900000000000002,26.55674203882161,0.6938729702636318,,319.0916035214684,388.45934341744027,793.7875262544062,381.81961333662616,735.8334795022744,255.0491517803457,459.3906629916699,1.9175421620833912
SCPT_140257_Raw01_result_layers_stats.csv,11,9.53,10.02,9.774999999999999,692,0.4900000000000002,34.96640001915476,0.614077696081548,,324.4198739516847,394.9459335063992,886.3856186252737,382.2502235074371,653.3577364865045,266.54184106537684,459.133910771622,1.7197021610500671
SCPT_140257_Raw01_result_layers_stats.csv,12,10.03,10.52,10.274999999999999,360,0.4900000000000002,20.56455040532662,0.3853269001316759,,287.48988760024315,349.98768925246947,727.2620078392687,325.13539549593435,504.9334232148556,240.87640681730448,435.91781183718007,1.8848845634568452
SCPT_140257_Raw01_result_layers_stats.csv,13,10.53,11.28,10.905,360,0.75,17.08513571829424,0.3444173681951171,,280.69656046711617,341.71755187301113,681.5104515568951,312.0384410710323,477.2625213463389,236.226401139392,435.5111126544788,1.9734847703139893
SCPT_140257_Raw01_result_layers_stats.csv,14,11.29,11.78,11.535,438,0.4900000000000002,9.53640660846228,0.3607342283226827,,264.3636473787895,321.8340055046137,548.4502656037201,295.759462251418,515.9316316055694,221.4762806775988,442.51032780155657,2.360645980204461
