File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140263_Raw01_result_layers_stats.csv,1,0.03,0.52,0.275,298,0.49,4.843639678681581,0.208913349832178,0.0050046938893745,127.33761153103804,155.01970099430736,286.561235586798,133.39091916894162,244.9094257571064,64.25796957249207,151.46422292955134,2.406981125924715
SCPT_140263_Raw01_result_layers_stats.csv,2,0.53,1.11,0.8200000000000001,298,0.5800000000000001,1.3966779467297876,0.0476443485071287,,102.54913558300834,124.84242592714064,201.86359741085883,118.40407474081904,162.1276298294063,67.65743958806803,170.8056973795086,2.7404333793509505
SCPT_140263_Raw01_result_layers_stats.csv,3,1.12,2.42,1.77,298,1.2999999999999998,2.6056337019206404,0.1163237197795847,0.0594131198023091,138.86064728742252,169.0477445238185,277.38553951595924,181.19351984449844,294.8943837550314,98.67786535292667,234.04193549023609,2.616457756727335
SCPT_140263_Raw01_result_layers_stats.csv,4,2.43,3.52,2.975,271,1.09,2.0568327610683923,0.07663207871722,0.5123023280465834,138.18005231012748,168.219194116677,271.8391662237072,184.79707636627293,270.0502242109265,106.96928089742534,253.51907367162244,2.613996928359487
SCPT_140263_Raw01_result_layers_stats.csv,5,3.53,4.04,3.785,282,0.5100000000000002,3.524585467747735,0.0751076190796634,1.4670350489245236,160.61546803504862,195.5318741296243,345.7789745855287,196.30516945075783,247.582894901278,123.56356219188532,270.15402443436943,2.2625453979824672
SCPT_140263_Raw01_result_layers_stats.csv,6,4.05,4.62,4.335,270,0.5700000000000003,2.7532604099839952,0.0642130561770666,1.083980621701692,156.0817852945294,190.0126081846445,318.4549724191423,186.35260188095165,232.1371371242857,122.23100808664228,273.4524774168039,2.371401919622957
SCPT_140263_Raw01_result_layers_stats.csv,7,4.63,5.12,4.875,270,0.4900000000000002,1.7487724687184594,0.0455163230061558,0.4257281300561709,142.64955650466763,173.66032965785615,268.25752560111613,166.6897195968704,204.90695654033257,114.9749685926016,268.48938150806185,2.581961955099523
SCPT_140263_Raw01_result_layers_stats.csv,8,5.13,6.01,5.57,271,0.8799999999999999,1.3159795091601358,0.0427931083308237,0.3300547895717612,138.90827317589708,169.10572386630983,243.969028154292,158.87297937355677,201.3845239561121,113.92336466454054,274.8559012140383,2.761065751381937
SCPT_140263_Raw01_result_layers_stats.csv,9,6.02,6.92,6.47,197,0.9000000000000004,1.2797751030853228,0.0599278745148443,0.4604876873483895,147.4969367865211,179.56148826185154,246.743102432092,166.89631036373515,232.1542932315079,121.65221043599736,298.20326276941864,2.8938414683815323
SCPT_140263_Raw01_result_layers_stats.csv,10,6.93,7.5,7.215,193,0.5700000000000003,1.1461266365932814,0.0150423829781097,0.6817140931331106,134.496526934848,163.73490235546717,242.84297625880703,134.21398326405162,129.6883780048543,110.0580429306076,255.9490029291393,2.635909434328271
