File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140251_Raw01_result_layers_stats.csv,1,1.5,1.99,1.745,213.7,0.49,8.060295898636868,0.0447340959251125,,142.09808646242124,172.98897482381736,426.5343707951346,170.2109251034769,160.38057321720052,107.43334257805948,208.75936394483412,1.6473085493756126
SCPT_140251_Raw01_result_layers_stats.csv,2,2.0,3.12,2.56,188.8,1.12,4.236340388004812,0.0242796062917024,0.0009838037943397,132.36961087796467,161.1456132427395,346.34061196841805,155.7162475882984,139.76162948622772,103.4130940793452,211.18366748674336,1.8929075511320248
SCPT_140251_Raw01_result_layers_stats.csv,3,3.13,3.9,3.5149999999999997,144.1,0.77,2.189089258992984,0.0297532396852866,0.0132397692259618,129.78327725657218,157.997033181914,278.25163869647787,156.90532024128407,168.36841370189617,104.6255493980214,234.1693372152029,2.330065936068166
SCPT_140251_Raw01_result_layers_stats.csv,4,3.91,4.4,4.155,181.3,0.4900000000000002,7.243026798734363,0.0534636503806565,0.0008967251860319,170.7946305426889,207.923898051969,446.3386862810251,195.9387286820248,192.15511449898733,136.7618694973537,266.0742894861606,1.7757604692180262
SCPT_140251_Raw01_result_layers_stats.csv,5,4.41,5.09,4.75,181.3,0.6799999999999997,4.183771955783229,0.0224148814809976,0.0015820263422358,150.88012633503843,183.68015379917745,366.7163012356925,164.2404025250885,142.0694124231304,122.02046229499445,244.81376951693167,1.9098337415114253
SCPT_140251_Raw01_result_layers_stats.csv,6,5.1,6.04,5.57,170.5,0.9400000000000004,0.8262507906322952,0.0202699617483452,0.0263793039077349,118.4174788907043,144.16040908433547,199.5610461789657,133.06528859070963,156.2202587356725,100.12714455359166,248.54508221474043,2.9276283471032407
SCPT_140251_Raw01_result_layers_stats.csv,7,6.05,6.94,6.495,221.6,0.8900000000000006,2.370868810180164,0.0235701452210551,0.1490622122692105,151.05401153701015,183.89184013201228,306.7973231039979,157.17269360635137,151.69412033914168,123.171678240684,265.60464669195426,2.2928544463923544
SCPT_140251_Raw01_result_layers_stats.csv,8,6.95,7.61,7.28,278.5,0.6600000000000001,1.2092912955020765,0.009370731841242,0.6068089069574589,131.49550954568883,160.0814898817082,246.5803192064557,127.87301045931063,110.59674500680852,106.90287235229938,241.31342626309535,2.487615157209914
SCPT_140251_Raw01_result_layers_stats.csv,9,7.62,9.53,8.575,289.7,1.9099999999999997,2.28572939789109,0.0256450677031843,1.022767079837143,163.88409293105806,199.5110696552012,318.48647174098136,158.96146620543797,152.85685757628897,133.2449175475711,287.9153955804891,2.3561307268671303
SCPT_140251_Raw01_result_layers_stats.csv,10,9.54,10.5,10.02,322.0,0.9600000000000009,4.258550984526566,0.1697965784492682,0.1386048997498886,221.88464275073736,270.1204346530721,399.0467418582581,226.2322685232156,328.7118589357734,178.118769255712,384.84305907852496,2.5596345641863887
SCPT_140251_Raw01_result_layers_stats.csv,11,10.51,11.19,10.85,322.0,0.6799999999999997,6.18121193673022,0.2803300332516507,0.0943710064437493,254.0279678266764,309.25143909334554,462.5853805542665,258.48818758477563,407.2346480703508,200.3171468898864,420.2966792610052,2.512816296388364
SCPT_140251_Raw01_result_layers_stats.csv,12,11.2,11.93,11.565,324.4,0.7300000000000004,4.894135133898967,0.2662952616423784,0.2996261853191884,246.68857134825177,300.3165216413501,427.18607346805294,247.4099862269168,397.5026316941599,196.3225626616853,423.5626962853543,2.6605725958387767
SCPT_140251_Raw01_result_layers_stats.csv,13,11.94,12.43,12.184999999999999,292.8,0.4900000000000002,3.424498555085922,0.1832163070947912,0.3512859458387534,225.8446940765684,274.94136670190943,375.9122781041704,221.07204088406436,336.1571672160616,183.43273511707812,407.762480761202,2.788347945578222
SCPT_140251_Raw01_result_layers_stats.csv,14,12.44,13.01,12.725,292.8,0.5700000000000003,4.668398488350486,0.2433773188237168,0.0518021062413686,248.13892258731727,302.0821666280385,422.2000531650091,240.752117516218,376.348990114696,198.7575653676689,428.74288168546406,2.7061234616100447
SCPT_140251_Raw01_result_layers_stats.csv,15,13.02,14.37,13.695,337.5,1.3499999999999996,6.870644869507196,0.3802801638116423,0.027888867677618,283.274045187934,344.85535935922354,492.4156469124827,272.026766736638,449.1078875110143,222.54030034580376,464.1646151936471,2.623205483813014
SCPT_140251_Raw01_result_layers_stats.csv,16,14.38,16.67,15.525000000000002,391.9,2.290000000000001,8.480803240445693,0.5951435857891502,0.0113404718605745,317.7540972204374,386.83107487705473,540.0089223321432,301.45173066078013,546.7665040931906,246.49184282581527,508.58244952195577,2.686198310436484
SCPT_140251_Raw01_result_layers_stats.csv,17,16.68,17.17,16.925,414.1,0.490000000000002,5.658696368473108,0.3858786801482285,,287.41891566700474,349.90128863809224,466.6683899092466,263.3341031976731,443.614142746894,229.8322569714472,489.9843622596409,2.841804443314529
