File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92549_raw_result_layers_stats.csv,1,0.03,0.52,0.275,379.0,0.49,1.8288015077237625,0.0161930817966258,,82.69936873262789,100.67749237015563,197.66782397705435,72.25036096974182,69.27333031118638,45.16805574889496,107.84426461952528,2.2844586045356507
SDMT_92549_raw_result_layers_stats.csv,2,0.53,1.13,0.83,379.0,0.5999999999999999,0.8483527941337643,0.0157397727479131,0.0005001498646434,85.23277499231178,103.76163912107532,167.33616780485988,90.81501636157262,99.883794069028,57.61735284860417,147.77076666981938,2.766777443555462
SDMT_92549_raw_result_layers_stats.csv,3,1.14,1.67,1.4049999999999998,379.0,0.53,2.64267834025794,0.0150872293097135,0.0008306623862918,109.84614306749395,133.72573938651468,272.56171167690644,118.65939734329407,104.20301056284475,78.65377713974341,170.05153552082044,2.074719140647308
SDMT_92549_raw_result_layers_stats.csv,4,1.68,2.19,1.935,217.0,0.51,2.49947072748941,0.0380768857001507,0.008522074472353,123.9585519106398,150.90606319556156,275.47066683459724,147.0882710997036,167.84728140798487,92.17963934241033,208.0596157366184,2.3225234301695705
SDMT_92549_raw_result_layers_stats.csv,5,2.2,2.88,2.54,512.0,0.6799999999999997,4.504227744183036,0.0335394275825713,0.0007848767987805,137.5933211302325,167.50491268028296,354.4614452097896,164.66439173513322,160.5620213122379,107.08553624459871,220.19225835159787,1.9346702746995457
SDMT_92549_raw_result_layers_stats.csv,6,2.89,3.59,3.24,512.0,0.6999999999999997,6.6712212776335855,0.0290995583021166,0.001578267870371,149.66589833138522,182.20196318603408,421.9302840952324,172.05781378444283,148.39667888176072,119.86574230385668,230.6276613372401,1.6726915670991114
SDMT_92549_raw_result_layers_stats.csv,7,3.6,4.09,3.8449999999999998,228.0,0.4899999999999997,4.23980449338167,0.0072020341763541,0.0008183727424742,130.96957459285383,159.4412212434743,360.9074807208152,141.03821464352535,99.8637268892974,104.9156907599166,200.25002439074663,1.6996721232222958
SDMT_92549_raw_result_layers_stats.csv,8,4.1,4.7,4.4,177.0,0.6000000000000005,8.476011746223158,0.0186437022153818,,154.6947262757418,188.32401459655517,476.35702207178696,169.53750431437916,126.51359489602196,130.23107270811775,235.66928499216067,1.492521919937324
SDMT_92549_raw_result_layers_stats.csv,9,4.71,5.85,5.279999999999999,218.0,1.1399999999999997,6.73070816705914,0.0133784080099343,,153.36675886130712,186.7073586137651,443.9979694240534,162.567812924371,120.00420376269832,128.88515384763306,235.90026184602013,1.599287051604804
SDMT_92549_raw_result_layers_stats.csv,10,5.86,6.35,6.105,221.0,0.4899999999999993,9.769783893451946,0.0352784456816765,,176.8735608730853,215.32433497593016,519.5884289571845,190.74683056084805,158.3193244824228,153.5293494456822,278.4895438186682,1.568376215218015
SDMT_92549_raw_result_layers_stats.csv,11,6.36,6.86,6.61,254.0,0.5,6.757732423052783,0.0159553328262769,,161.34688285739787,196.4222921742234,454.8437452896928,166.87619051475355,124.61586233000646,139.3594454829668,255.60053534487687,1.6431994631076698
SDMT_92549_raw_result_layers_stats.csv,12,6.87,7.36,7.115,262.0,0.4900000000000002,9.809939902529203,0.034179912012278,,181.4967944874727,220.9526193760536,528.3838950699719,192.0793991037243,157.33025998414033,159.88235843688585,288.31414575227024,1.581321778884624
SDMT_92549_raw_result_layers_stats.csv,13,7.37,7.86,7.615,264.0,0.4900000000000002,4.32006976840248,0.0194397391461466,,161.2472484655931,196.30099813202645,388.6957891999771,164.9032811810755,141.5107787368701,138.15682578289832,270.9161491964472,1.962055297019539
SDMT_92549_raw_result_layers_stats.csv,14,7.87,8.36,8.115,253.0,0.4899999999999993,13.299330835138733,0.1170151712525793,,223.7407394400299,272.38003062264545,601.3833139220485,244.61347437802112,267.64000164208767,191.90068601858232,350.57439774900763,1.723099580571248
