File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_57363_Raw01_result_layers_stats.csv,1,0.06,1.02,0.54,77.0,0.96,3.5069439787360017,0.0578573931479118,0.0004372120850149,113.45220911487851,138.11573283550445,271.025648119604,115.5755365570062,139.58568389005512,66.53840905546612,151.72775541493175,2.223082509034772
SCPT_57363_Raw01_result_layers_stats.csv,2,1.04,3.86,2.45,136.0,2.82,2.4811912161293788,0.0857901131128032,0.0066375140728864,138.1921609755229,168.23393510063664,279.64647348044514,179.75732343212655,265.6460381492795,103.45119519126504,241.7634397738504,2.5559065223572124
SCPT_57363_Raw01_result_layers_stats.csv,3,3.88,5.94,4.91,132.5,2.0600000000000005,6.312090598697116,0.0318166262021435,,161.8404083137372,197.02310577324533,429.4155580409177,178.06473130701286,156.67405862295865,134.26678972692005,258.7240946170208,1.7760395484860918
SCPT_57363_Raw01_result_layers_stats.csv,4,5.96,7.4,6.68,261.0,1.4400000000000004,45.531711271334686,0.1135713176211383,0.0216254332443965,214.43054563339868,261.0458816406589,944.0330977167442,277.47187206382847,236.3043275748968,216.3959165555513,335.3244376284193,0.9957439068087878
SCPT_57363_Raw01_result_layers_stats.csv,5,7.42,8.32,7.87,208.0,0.9000000000000004,29.07419782495886,0.0559372355430791,0.04627572645358,201.3009210745433,245.0619908733572,808.7064137839784,240.34850009747188,181.4340671840087,200.2784920589289,317.84095139768795,1.1016998187535074
SCPT_57363_Raw01_result_layers_stats.csv,6,8.34,9.42,8.879999999999999,215.0,1.08,41.58729466733046,0.1231983920395274,0.0592054482601947,232.92706758835516,283.5633866293017,938.3236047982276,288.48889770183035,254.18674798705632,232.83589073768243,364.0800574927373,1.0935604884359318
SCPT_57363_Raw01_result_layers_stats.csv,7,9.44,10.62,10.03,213.0,1.1799999999999995,27.386281991393517,0.0869044190328587,0.0737941241636348,229.2978938900144,279.1452621269737,809.7927147348598,261.2056188797643,222.23779305831076,220.3193566453524,357.7144580702551,1.2654294672498585
SCPT_57363_Raw01_result_layers_stats.csv,8,10.64,11.56,11.100000000000001,168.0,0.92,12.410621608003137,0.1014363786037248,0.0755038235614462,234.9178714991561,285.98697399897304,604.9537907687969,242.6642808727072,250.2759616962756,204.8339218690681,372.29987605860015,1.8068275433732257
SCPT_57363_Raw01_result_layers_stats.csv,9,11.58,12.62,12.1,175.0,1.0399999999999991,4.693507348521632,0.0683584341280729,0.1048970745571241,204.54240640156289,249.00814692364145,423.2136775029037,200.517508354496,222.5309469910826,176.5130934741484,358.8900079744415,2.3265756172039915
SCPT_57363_Raw01_result_layers_stats.csv,10,12.64,13.74,13.190000000000001,201.0,1.0999999999999996,27.47622178639041,0.0797202537329369,0.0907575644042274,240.288554978273,292.5251973648539,833.2040331822247,265.793125223863,219.684210314036,236.18352845703777,379.141113365707,1.2836316643836416
SCPT_57363_Raw01_result_layers_stats.csv,11,13.76,15.14,14.45,246.0,1.3800000000000008,41.88689294452238,0.1307480474416713,0.1274097529684056,260.5108582497118,317.1436535213881,987.6523563839238,306.38435552824245,267.335787702095,268.19903770399736,415.05273524313714,1.1567452511938996
SCPT_57363_Raw01_result_layers_stats.csv,12,15.16,15.7,15.43,227.0,0.5399999999999991,22.773646709883995,0.1156810720112038,0.1340404513549517,265.9851416789187,323.8079985656403,788.0439232370347,275.56858285688014,258.2683821716988,247.6840239624989,413.5037116679649,1.526977689955561
SCPT_57363_Raw01_result_layers_stats.csv,13,15.72,16.8,16.26,225.0,1.08,14.771399026445708,0.1192557569741788,0.0654270320959625,264.7535748465485,322.30869981318955,671.3632671474987,259.2888266966592,265.3003580265101,236.71774293593333,419.322663271897,1.8202638084248857
SCPT_57363_Raw01_result_layers_stats.csv,14,16.82,17.56,17.189999999999998,279.0,0.7399999999999984,21.79275052410375,0.1271967836965384,0.0534721721796764,276.354068793606,336.4310402704769,782.9386334490637,279.0465277166393,269.1557363817537,255.6248923827232,430.0916531725214,1.6010616792829482
SCPT_57363_Raw01_result_layers_stats.csv,15,17.58,18.14,17.86,264.0,0.5600000000000023,5.423110579698116,0.0719837939480314,0.1243174148537638,232.28292698408893,282.7792154588907,463.6536797782207,204.65114710122265,218.30795999230867,201.705541109795,399.16724298846,2.3970265742827035
SCPT_57363_Raw01_result_layers_stats.csv,16,18.16,19.12,18.64,190.0,0.9600000000000009,0.9369911543052066,0.0329365761577396,0.569544294963012,172.7651074932387,210.3227395569863,260.46709304897314,142.9901696452481,172.42359991542747,148.5542582701949,359.7981776186086,3.4444981320575514
SCPT_57363_Raw01_result_layers_stats.csv,17,19.14,20.0,19.57,198.0,0.8599999999999994,2.5719711299846213,0.0594522407566584,0.222950790354193,209.7731331176466,255.3759881432216,359.1002298667616,177.13095980216497,206.4858186509373,182.89599020584456,396.2787817564385,2.884451613232968
