File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SDMT_92537_raw_result_layers_stats.csv,1,0.03,0.57,0.3,40.0,0.5399999999999999,1.5191219331367352,0.0680682160515823,0.0397264426459916,93.63071071100332,113.98521303948246,186.030977534224,93.2637813887462,144.28290967507877,50.67541305289718,132.49429889098454,2.7984232776136038
SDMT_92537_raw_result_layers_stats.csv,2,0.58,1.67,1.125,114.0,1.09,2.548271202196658,0.0065781970961637,0.0005999999999999,99.24027093516412,120.81424287759114,262.0165464641136,102.27079208284523,76.79026795036394,67.95804834668941,142.9320007090313,1.953007340674018
SDMT_92537_raw_result_layers_stats.csv,3,1.68,2.17,1.9249999999999998,100.0,0.49,2.3874322301648774,0.0308826685813571,0.0145985574555465,120.5732201249772,146.78478971736345,270.4912999370711,141.0052561295989,152.52404064826456,89.8704647672118,202.14827061490743,2.300443749769793
SDMT_92537_raw_result_layers_stats.csv,4,2.18,2.67,2.425,160.0,0.4899999999999997,3.495410122111173,0.0231265166238261,0.0046216795865173,127.00833872128683,154.6188471389578,320.04872125355405,149.6196229808484,138.36284225927656,98.86398384147354,207.0393361284845,1.9979219499788723
SDMT_92537_raw_result_layers_stats.csv,5,2.68,3.17,2.925,151.0,0.4899999999999997,6.09640946112096,0.0189212731199154,0.0058100980168802,138.9041797434025,169.10074055718556,403.5435549844564,157.9053412956662,124.66412443937212,110.99185470952246,212.4069279920793,1.6270646085836626
SDMT_92537_raw_result_layers_stats.csv,6,3.18,3.67,3.425,127.0,0.4899999999999997,0.9603672915347364,0.0049685173205616,0.0110127900104005,98.49125375947844,119.9023958811042,202.5792143515069,113.71926509434418,97.2721584696072,79.54335943095252,183.27816009192824,2.4988221476073686
SDMT_92537_raw_result_layers_stats.csv,7,3.68,4.17,3.925,180.0,0.4899999999999997,6.072114123645283,0.0174428874756988,0.0076061683922439,145.5213265079785,177.15639748797406,414.9526450040538,161.3321933105523,125.8105778654112,119.58558195958072,226.42998591872063,1.6327102114910437
SDMT_92537_raw_result_layers_stats.csv,8,4.18,5.19,4.6850000000000005,165.0,1.010000000000001,9.46172340413593,0.0162898756502757,0.0187000314243522,156.1070527196842,190.04336852831108,500.19986071194086,170.14211931206708,121.2058887839884,133.09590719982717,235.3981311317549,1.418788717174996
SDMT_92537_raw_result_layers_stats.csv,9,5.2,6.56,5.88,162.0,1.3599999999999994,7.04916325621558,0.0102245488158815,0.0308580044659344,154.13025351888572,187.63683037081765,457.2385333303308,160.87224830309708,112.4681503213353,130.72624926774768,234.1491798965852,1.5481385850735718
SDMT_92537_raw_result_layers_stats.csv,10,6.57,8.65,7.61,172.0,2.08,10.792689684666202,0.0200605952322997,0.0479965375490863,175.46460772880533,213.60908766984983,551.9030565783755,183.95001009465827,132.83435202976116,157.87972973143488,273.62303138783125,1.4433948822738512
SDMT_92537_raw_result_layers_stats.csv,11,8.66,9.29,8.975,184.0,0.629999999999999,16.33889107376518,0.0357957375003961,0.0631184036251758,195.37060103559097,237.8424708259369,657.4422610534909,210.1892412183732,158.16800077684877,184.2501577638697,308.76645227993475,1.3329541704831689
SDMT_92537_raw_result_layers_stats.csv,12,9.3,9.79,9.545,211.0,0.4899999999999984,13.80747688619804,0.0327157910924554,0.0673877565774653,195.21118824422445,237.64840307992503,620.3195026617029,204.7305080596836,155.42167805920562,181.5862918814712,309.58921116058616,1.4208831430755016
SDMT_92537_raw_result_layers_stats.csv,13,9.8,10.5,10.15,213.0,0.6999999999999993,16.20630157826206,0.0402133503658205,0.0732921228142464,203.53404769357795,247.78057980087803,663.463153729512,215.7372276792597,166.37805253901155,192.2861388534524,323.3650311186718,1.378565734036442
SDMT_92537_raw_result_layers_stats.csv,14,10.51,11.04,10.774999999999999,198.0,0.5299999999999994,12.358673356839152,0.0279015935888559,0.0774584497494222,196.6475741127388,239.3970467459432,601.8399428632225,200.9266847001976,150.76013788179296,182.40987606642847,312.4368085172553,1.4800224019367607
SDMT_92537_raw_result_layers_stats.csv,15,11.05,11.54,11.295,171.0,0.4899999999999984,3.9560238418389138,0.0467688194098992,0.1070904918116261,186.13985787289772,226.60504436700563,392.4727611296177,183.95141058767192,191.89688246828104,163.7276409609148,335.3088781058667,2.2647143559044487
