File Name,Layer,Start Depth,End Depth,Depth,Measured Vs,Thickness,Qc (Geometric Mean),Fs (Geometric Mean),u (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic_calculated (Geometric Mean)
SCPT_140260_Raw01_result_layers_stats.csv,1,0.03,0.65,0.34,274,0.62,2.6652455735927068,0.1433569736448381,0.0139555299362595,113.5381722089759,138.22038355875333,232.6620857626008,119.67354409294413,213.36693804287128,60.38995948732137,150.98861353582714,2.675495776949142
SCPT_140260_Raw01_result_layers_stats.csv,2,0.66,1.15,0.905,274,0.4899999999999999,3.851115835660661,0.0804359048518902,0.0018876390552933,129.71987790341373,157.9198513606775,301.01531327797585,149.86443731464894,197.43974341499967,84.26972520704828,189.3231082826269,2.2483405917996357
SCPT_140260_Raw01_result_layers_stats.csv,3,1.16,1.65,1.4049999999999998,274,0.49,12.369344813678287,0.0543377411154028,0.0011724299766782,144.91593762131154,176.41940232159655,491.5992891943705,177.20005813616288,161.37455633438398,109.27988238328736,203.227877061698,1.4341282926590784
SCPT_140260_Raw01_result_layers_stats.csv,4,1.66,2.15,1.9049999999999998,274,0.49,6.863566357857897,0.0310228459962022,0.0007957034298026,135.9442028689426,165.4972904491477,404.6609370455737,163.687213156976,143.21335349869614,104.36458822346393,203.31310146824,1.657155028093192
SCPT_140260_Raw01_result_layers_stats.csv,5,2.16,2.65,2.4050000000000002,78,0.4899999999999997,3.1644933813294958,0.0269194346600463,0.0009504176184099,127.14925261740724,154.7903944907568,308.06785140172985,154.4311939082236,151.218849313685,98.46662147589048,210.5689094596188,2.0904164732132853
SCPT_140260_Raw01_result_layers_stats.csv,6,2.66,3.17,2.915,78,0.5099999999999998,4.055228899918874,0.0158977784717698,0.0019923073907252,130.20611528464147,158.51179252043315,345.21406159284646,148.97187046955878,121.5569784692556,103.0604591860394,206.8427863409375,1.829442719777808
SCPT_140260_Raw01_result_layers_stats.csv,7,3.18,3.67,3.425,205,0.4899999999999997,0.8425058158061356,0.0225896020366904,0.0327737112860748,105.8534731051243,128.86509769319483,193.26925391250617,134.70042866299627,164.49970712504822,88.51217950775329,222.94028385971149,2.8781856032147783
SCPT_140260_Raw01_result_layers_stats.csv,8,3.68,4.17,3.925,205,0.4899999999999997,6.065872889687227,0.0476440358725245,0.0007238327977128,160.79060574683157,195.7450852570124,414.7427305500737,185.59721305272203,185.391780350638,129.96753787401153,258.0247440125032,1.852565406616463
SCPT_140260_Raw01_result_layers_stats.csv,9,4.18,5.27,4.725,207,1.09,9.82039086734497,0.0432717390735886,0.0025394227193594,173.02738295925676,210.64203142866089,507.7069694321356,193.08243952488223,169.1981244126226,145.4451662799749,267.906104982148,1.5907550360489302
SCPT_140260_Raw01_result_layers_stats.csv,10,5.28,5.77,5.525,189,0.4899999999999993,6.017610202824916,0.0417493631130774,0.002201651652272,168.55694375705164,205.19975761728037,427.5918978761493,184.57246843622372,175.57852762284512,141.2199295642379,276.5569260161064,1.8743056689239543
SCPT_140260_Raw01_result_layers_stats.csv,11,5.78,6.64,6.21,169,0.8599999999999994,8.214863600283042,0.0472581094345205,0.0011035696705524,180.89862572264693,220.22441392322224,487.128361134912,196.1657305484332,181.57036749476836,154.12830690510216,290.1161600467165,1.7459289318955251
SCPT_140260_Raw01_result_layers_stats.csv,12,6.65,7.21,6.93,169,0.5599999999999996,1.3118119414455292,0.0193886073391133,0.0441238548881462,130.85727373311647,159.3045071533591,245.5007776321864,140.27064818367384,148.34440719773505,113.33068113764396,262.1124167289825,2.6530928340925546
SCPT_140260_Raw01_result_layers_stats.csv,13,7.22,7.71,7.465,168,0.4900000000000002,5.760217260247288,0.016175518667805,0.0128324769895043,162.89855606600975,198.31128564557716,433.5280719481102,165.25832136408715,126.60950502350968,141.03794526250667,263.75128001717974,1.767805456131038
SCPT_140260_Raw01_result_layers_stats.csv,14,7.72,8.21,7.965,168,0.4900000000000011,2.751447861538318,0.0396965491818132,0.0486519695039604,160.8126078235887,195.771870393934,329.5720196008778,170.38633475288242,185.7321052815683,139.0980213586802,299.6624530285509,2.381006950850725
SCPT_140260_Raw01_result_layers_stats.csv,15,8.22,8.71,8.465,150,0.4900000000000002,8.284227242245077,0.0340776507219823,0.0102538086340918,185.2067238801777,225.4690551584773,504.1134250321357,190.77541029421775,160.307410939899,163.72079284931735,300.78039500922665,1.7154740535502142
SCPT_140260_Raw01_result_layers_stats.csv,16,8.72,9.39,9.055,181,0.6699999999999999,10.46812315149108,0.0396351371716742,0.0091201524155265,194.90747240636244,237.2786620599196,554.9291095673849,201.38394864122964,167.64288642796384,174.70535558335757,312.55337094325546,1.6265948173723277
SCPT_140260_Raw01_result_layers_stats.csv,17,9.4,10.01,9.705,181,0.6099999999999994,5.252029128992112,0.0570381487533468,0.0647025632902739,190.352375425897,231.7333266054397,430.0818884214162,195.7738263843456,205.2921504072285,166.21525769674648,331.8049547544327,2.1153815587564937
SCPT_140260_Raw01_result_layers_stats.csv,18,10.02,10.51,10.265,170,0.4900000000000002,3.236109002408444,0.0374114458280692,0.0310720130465119,172.65809174726127,210.19245951840512,359.9008914957228,172.67561315442987,177.6095575960501,152.04298403249692,317.45887014928564,2.323449486593018
SCPT_140260_Raw01_result_layers_stats.csv,19,10.52,11.13,10.825,170,0.6100000000000012,7.895739515426235,0.0361550308808963,0.011215725608392,196.362762081666,239.0503190559411,507.2175502210743,194.3947471555477,166.17412503872913,174.9543917112908,322.4464796819172,1.8113310944910608
