Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.5,8.0,289,19.960215392074733,0.09243180798472934,227.52114592442743,276.9822646036514,699.2269728241838,255.33214449248626,232.32558766778217,196.93902639951028,337.0086959179926,1.5211151317644835
8.0,8.5,241,20.54595365439238,0.10358190421737061,235.43489526230644,286.61639423237347,711.3884593422365,262.68493945764425,244.8244974389624,203.14282109041602,347.56836297475013,1.5463531180908328
8.5,9.0,286,15.928420519049977,0.06988233441911475,224.60656926535387,273.4340843230391,649.236532536295,241.28227864103434,211.885015605822,192.66639610477054,334.55988404873955,1.6266610825684302
9.0,9.5,261,11.275364660602758,0.035616851808958995,205.7185784513027,250.44000854941186,572.0917296363623,210.90895286162342,166.31951096047263,176.0432787450124,310.04290788122375,1.702873811321886
9.5,10.0,208,7.760312711053678,0.04347984521531525,206.90045452814243,251.878814208173,498.49025331368944,203.68997428442117,179.04196894657764,172.11013530545654,321.5674315387718,2.0006891117659458
10.0,10.5,240,0.9355712451450654,0.01874320496615969,141.50693415801652,172.2693111488899,224.39067495399098,130.37291225078408,140.8004553448205,120.00774568004351,287.3849690301673,3.256844287611994
10.5,11.0,179,0.5248511128262763,0.00626742320649124,124.1846666780145,151.18133334714804,182.5148102335195,100.53360415086411,100.02576402965738,102.17059152332389,251.18569844845626,3.5631520197421165
11.0,11.5,224,7.824987828569552,0.08917192369420426,230.36201908199945,280.44071888243377,507.28702071828206,224.9122802446798,238.6309515607463,190.329099743207,366.0874883863544,2.199083241556031
11.5,12.0,159,5.249726319441687,0.07356161450734795,215.52617578910366,262.37969226499513,437.3146862201477,205.1133395578856,222.8851654567855,179.0027000011612,359.9299192252237,2.4164498572205053
12.0,12.5,223,9.50941037054659,0.12579755875131132,249.34207191477765,303.54687015712074,551.0998443918417,244.18299819879192,275.82446363447366,206.24759436007074,391.7431599210163,2.1790944946399353
12.5,13.0,196,11.360357626757953,0.1634760010013875,265.86231615793076,323.658471844437,592.0463777995169,261.3891187156742,307.97592815204797,218.6692367867103,409.97994441049417,2.1533921440332446
13.0,13.5,189,7.811532940537153,0.09535446105563053,240.35837045390676,292.6101901177994,515.0109958910865,226.27435918746838,242.0603087106744,200.25364451971473,384.90447476556744,2.2560194856107088
13.5,14.0,190,2.0205814752236044,0.04094658533557478,181.83898909190282,221.36920411188137,308.03136437585033,161.79874946790457,180.61969300058888,155.24516104722827,344.63005089268194,2.972944774372432
14.0,14.5,193,6.746812816171478,0.04667150579299605,221.35526444498547,269.47597410693896,490.6985014279191,201.4066107894381,184.1640466441476,188.5607500223547,356.89690624954596,2.173622571812653
14.5,15.0,205,16.75104015464028,0.13929748614363974,275.22927643007944,335.0617278279221,696.8885763268707,272.14447521827265,280.8486083616172,237.63182134064036,417.82282075690637,1.8527986372518275
15.0,15.5,277,16.02887942148266,0.11429751653953006,270.24286639760254,328.9913156144728,687.5973709046042,262.53929570151325,257.1143248574515,234.44714466363698,410.53211663537604,1.8424140475550077
15.5,16.0,300,14.841833565269331,0.10138331362492976,266.74020356479883,324.72720433975473,669.8292259002908,254.85382144636733,244.23539329841157,231.6369504050204,407.26480870323525,1.8695360537290586
16.0,16.5,279,18.486639506527332,0.10866920466954152,274.1580415072138,333.75761574791267,730.7029213499088,267.7292279609155,251.2280897870997,242.5590742968214,414.89299313241406,1.7443845822462034
16.5,17.0,323,14.995670067292892,0.09968561373615176,270.31502073986104,329.07915568330884,676.5754767779422,254.9227884627383,242.1291060178274,235.65626717258482,412.7841272807704,1.872856886331749
17.0,17.5,371,15.616787511815701,0.08908852007266128,268.61386629534826,327.00818505520664,689.14970631189,253.29871475673315,231.61577268994031,236.7654752141821,409.9596396495765,1.8202363273416076
17.5,18.0,357,19.234010857811395,0.11770602624627072,283.6274197435585,345.2855544704188,748.3623388034663,272.6444497625842,258.3987790143347,251.67455579317436,428.82322483156486,1.7585059516982897
18.0,18.5,387,16.275059554148662,0.11204872475916114,281.51400163666347,342.712697644633,704.0270841171504,262.74099782612495,252.7449023936555,246.58807376414003,428.56222023280765,1.8679592742006301
18.5,19.0,457,12.747791632561762,0.10078785473681826,274.9171451591347,334.68174193286,643.0042563588795,247.6709999690405,241.6202330038041,237.76170863919035,424.83452332663194,2.0157712882866705
19.0,19.5,367,15.219973098586978,0.0935350664948108,277.27737549600437,337.5550658212223,689.8453312230207,253.58809702298407,234.5831694628076,244.1817987311298,424.0974305847467,1.8776596851758829
19.5,20.0,340,17.74225803952386,0.06950083486918311,269.895426456255,328.56834525109247,733.3163017221137,252.62382735171894,211.4600790814748,245.2980720380242,411.15809502004555,1.6998562864366533
20.0,20.5,319,15.10279879727565,0.07084423203695749,270.900418367148,329.7918136643536,691.2402606042905,245.0133597874294,211.039220266236,241.73005056332366,414.30480685462607,1.8239822010709796
20.5,21.0,308,17.093134565001243,0.08453253897761469,280.6372766528767,341.6453802730671,726.4817410909611,256.6398127872603,226.82578400730395,251.41208462388516,426.94525017785634,1.7910157190389802
21.0,21.5,301,12.146016458395101,0.05232336485077546,262.0156178673834,318.97553479507576,639.0789377744086,227.33380106994713,189.39118674325883,231.5275237293194,402.5394247442879,1.919896947437204
21.5,22.0,370,13.501234915254706,0.04874467357293385,263.00726257721743,320.1827544418295,666.9823223412434,230.4217077716137,185.31317666908723,235.2192271479631,401.51757752266326,1.8356670491820615
22.0,22.5,254,13.780210187376255,0.14403223737831197,302.4112106151906,368.1527781402312,673.7572450081685,262.5359863821662,277.3183034086835,259.7472087557234,464.9834529006511,2.113799247351855
22.5,23.0,434,18.58668664206859,0.26380000354801986,338.27657204123085,411.8149572675855,757.0351966496808,301.6157417288179,359.8468412689287,286.91983828988566,506.99946982414184,2.0932471227871554
23.0,23.5,331,18.972509636289377,0.32329313819495953,350.7765199763331,427.0322851885787,764.669334993252,311.4369682025555,394.1062544516039,294.4432402758419,523.5337462340859,2.1524595179770563
23.5,24.0,300,18.902792585640462,0.2681915440850665,343.3182881566838,417.9526986255287,765.0468712292944,302.5533637458435,360.26252939535243,291.47770330636257,513.7142807466727,2.1000930062665613
24.0,24.5,332,20.65822811652786,0.2976227377691636,352.9975342401491,429.73612864018077,793.1159074892645,312.09385267950887,376.906613777742,299.5217341367946,523.8120746791483,2.0774051751146674
24.5,25.0,345,17.264394484658936,0.24589083139250148,340.24323832426046,414.2091596990998,742.0844599413826,292.5354276909401,342.689402694527,288.92604423889776,512.934177184331,2.150476610599203
25.0,25.5,360,15.961999999999998,0.30839999999999995,349.4449182840966,425.4112048675959,720.9299871060518,296.75632126856453,377.5604945248151,291.93503002446255,529.3297357332975,2.2875853926174208
