Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.5,8.0,247.7,5.213891898569074,0.027081158691164973,157.76137169125838,192.05732205892312,418.69598230131163,162.4092977777873,145.46688883468178,146.59782487099773,284.4571383897529,1.821031698211212
8.0,8.5,251.9,9.170418012660992,0.024414788705960602,169.18195709455154,205.9606434194541,522.7788223410272,170.37351236666848,132.08356907468098,160.42038717328893,286.32266234925754,1.5262806652818297
8.5,9.0,232.5,8.983640794394287,0.022371609981964323,169.81040201725992,206.72570680362065,521.7984796345369,169.94089764095568,129.5797372809342,161.41081189711016,287.2937731083675,1.5336195946915856
9.0,9.5,207.4,9.777557430987555,0.027085554022939613,176.6853355325137,215.09519108306026,541.9568840780063,177.45316110744645,138.79147529156427,168.59148608106887,298.8852100399883,1.532425952942663
9.5,10.0,184.0,9.503644856062401,0.03083863531065616,181.33268904835126,220.75283884147137,538.9312600604253,181.9565425223896,147.46455090640944,172.22532822302117,307.9840807768229,1.584736679292921
10.0,10.5,152.8,10.060963795687933,0.030200359128875174,183.76274664090298,223.71116982370805,553.5479615292813,183.86472347477368,146.22852265796098,175.77183008796374,311.1927616249588,1.558130634627988
10.5,11.0,174.3,6.902403227297159,0.02735420723790303,178.27471004659475,217.03008179585473,481.72625750309,175.29938144014818,145.67979193052406,167.32905848836265,310.07503993996636,1.762403907315665
11.0,11.5,269.1,3.704194366177822,0.050966200904335866,175.24174080875136,213.33777141934954,382.82056486516535,182.3371703979777,206.12979070070529,163.14393744756097,338.53102606766356,2.241946395180133
11.5,12.0,225.0,1.8521966808810213,0.0327124745512637,154.71022317134097,188.34288038250207,295.8631821763962,156.8105752540812,178.8674237667758,144.04427529671966,321.4533092892011,2.616461645322018
12.0,12.5,212.1,8.496145880676302,0.08410180869988183,214.19289695729537,260.7565702088814,528.3031440053327,218.011190685146,237.3046065603813,196.25864060607708,371.4553639076683,1.9351744040311027
12.5,13.0,195.5,12.32823467307842,0.09508175903734205,227.2033146931745,276.59533962647265,611.270001527973,232.61324909202838,242.1337332738812,211.52726545159086,382.3217402261344,1.7480828184872907
13.0,13.5,170.3,10.369890557432578,0.03832906229361972,202.1066362561112,246.04286152917848,574.2823826907373,198.64258352790722,165.35380487954828,193.39508065754788,342.6161052060938,1.648774267591325
13.5,14.0,243.7,10.66119221740844,0.0643162001802509,217.53094050451432,264.82027539679984,582.6077070691891,215.9712310843023,204.5089068081859,204.7906053918539,369.99148661009696,1.7567695115446784
14.0,14.5,204.4,8.750448554161622,0.06451941068384645,216.33138653972068,263.3599488309636,542.3784140018411,211.68993198016835,207.91540824011395,201.08814010943803,372.959344435436,1.8921047390904997
14.5,15.0,260.7,1.9436343828712288,0.03420074438846725,168.26068415188638,204.8390937501228,312.2857639816639,159.46367155769232,177.82298688424038,155.088908036048,342.5957662747852,2.683814330310561
15.0,15.5,250.5,9.152228098922869,0.061081600414051196,218.62798078695815,266.1558026971668,555.3639302944356,212.56634082383889,203.5257124119354,205.31102289396176,376.8510445013093,1.8604792153951644
15.5,16.0,196.1,13.431620202296854,0.06361125886741627,229.13173571319132,278.94298260736315,645.067311867186,225.56243608423844,202.24402078891953,219.66568733085694,383.03618497912817,1.6516190461112017
16.0,16.5,182.1,12.119458404973992,0.04036160323401019,217.3385047574496,264.58600579167813,622.2204499986632,210.1708751920306,171.44024228521755,210.23745976330764,363.6312315112478,1.622486873871872
16.5,17.0,193.4,11.466945446108978,0.03873968332226789,216.75322572368057,263.87349218535013,611.0681778420789,207.53974392662656,168.09081589688643,209.61909441727573,364.33326034106733,1.650024574001682
17.0,17.5,207.3,3.292962671483941,0.03172014952947254,189.40727768206833,230.5827728303437,383.42657210457355,169.89315190489407,167.26848047806158,173.67979138191043,354.35243307523643,2.412447639437033
17.5,18.0,175.2,5.978082724626135,0.051537764580046566,214.70409523866118,261.37889855141395,479.61042160106,197.66982553290916,194.4354642256014,198.60414071052065,381.8521445651278,2.146086533011547
18.0,18.5,206.4,8.894817591677596,0.07920527929309075,236.94708470595927,288.4573205116029,559.4866054862824,223.00503583737097,227.87551221479254,219.62631200111315,407.8376989475127,2.006550259535963
18.5,19.0,229.1,6.598334428582793,0.10309179337862782,237.70894298910846,289.3848001606541,503.5407682991869,223.532750051422,262.4594503793177,216.65690812932453,424.01328411287886,2.267658153103592
19.0,19.5,216.8,12.33636577916281,0.11434360117348578,259.5390624809785,315.9605978029302,637.0592867557325,248.22557581698462,264.2797025291451,240.88921489387172,434.64173629943724,1.9113163158216822
19.5,20.0,223.9,12.61585575554599,0.08844352478430069,252.91874204776263,307.90107727553726,644.0241333272743,239.65644802304516,234.82783336697162,238.26320046386823,423.17582136712264,1.8340436702488658
20.0,20.5,179.1,12.593886230219821,0.0661476454555972,245.16813375571328,298.46555413738963,644.9624084965275,230.18754107658884,207.78391461905662,234.15142189354307,410.0751150840594,1.7685361481619484
20.5,21.0,169.0,13.711038944701466,0.04537723738846938,237.15061296414652,288.7050940433089,668.2937672096438,223.18151646276294,181.0204965593096,231.29834675892974,393.1329673235268,1.636935231846237
21.0,21.5,187.1,8.855199794877118,0.046963198970078716,232.15562750385806,282.62424217860956,567.4352640709883,210.03894287598783,187.0094860440506,219.25265510476643,395.99612829356727,1.9240096134997342
21.5,22.0,222.9,13.711917286410987,0.0743894458440835,253.95391131413888,309.16128333895205,671.359183607363,238.26035403182084,217.78492799147958,244.16232917651547,424.2484512662977,1.7534462993309787
22.0,22.5,314.3,13.597184659110425,0.10291729777767973,267.7627419309421,325.9720336550598,670.8831427280342,249.90232481566102,250.4010241161109,252.11523068081001,445.05968305942423,1.8587528392694068
22.5,23.0,366.9,5.88546888761612,0.04433358868765886,226.96820744331853,276.3091221049089,490.30252664920505,194.73094442208054,182.68487572234602,209.67999039213646,398.67714748754395,2.211494110329483
23.0,23.5,246.0,2.4897889768760795,0.019814894507535662,193.87438910144678,236.02099542784853,363.57931722100267,154.4709005830186,140.1333256385732,174.322254326799,358.7397873871596,2.610084861756882
23.5,24.0,319.7,1.3788346563090097,0.004227359016486301,168.00927862677858,204.53303484999137,291.7867173623974,122.47918663723893,99.66679063861056,141.32970072551922,293.12178776144304,2.8618937401096085
24.0,24.5,222.6,2.6366111810616193,0.008337223901284285,190.11097250765138,231.43944479192353,372.1107290143414,146.09572655623987,115.99486685033575,165.52592659234216,324.1613394723099,2.485769829896725
24.5,25.0,318.8,3.281515854700411,0.023876743028368987,207.82292600036638,253.00182295696806,406.38360219927745,165.0862396423595,146.76004249890502,187.45280534917225,374.1673828691099,2.479077532279965
25.0,25.5,344.1,2.366049799970471,0.009456463059122091,189.9165097981885,231.2027075804035,359.0543972123856,142.03684777399243,114.13186676019714,166.51966486586002,332.59892540603255,2.583146408791884
25.5,26.0,301.2,1.5024743413057018,0.0022332226889527126,168.94903094748324,205.6770811534579,306.669980488679,116.31371174559366,81.63416158842205,139.18582857638546,276.24926632897444,2.7156576657346396
