Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,2.0,241,0.44350258027577133,0.0023097694311570286,73.00593619638667,88.8767918912534,140.99730345708298,76.29148719528409,61.75809412827739,55.46756101620896,139.31481976721457,2.783641839192079
2.0,2.5,241,0.33192840778667276,0.0010236778825459493,69.56870730798748,84.69233933146305,129.09381877511103,73.59768243161346,57.20218312035289,52.996124766256834,132.52451331039165,2.9021452644602967
2.5,3.0,262,0.42270853218290017,0.0018134240844779428,75.89095209980309,92.38898516497768,144.5317688897189,81.99731486518664,64.37288011949698,60.96749191168708,150.73720146714453,2.79495454465013
3.0,3.5,267,7.8322297357183155,0.025609669861861636,147.4327272839547,179.48332017177103,448.71698993813226,166.69826786258957,134.2393142300659,121.45990610944601,227.24560902109224,1.5956760461044899
3.5,4.0,291,8.257318005867996,0.028658583301297457,154.7981269546541,188.44989368392677,464.4293061543099,174.66948943241442,142.70080095363912,128.56555621521923,239.21538320591878,1.613368632559491
4.0,4.5,201,11.646218348109185,0.05041078362976345,175.5061528542269,213.6596643442765,536.248443348727,200.20397717457524,175.7886084440285,146.60138111812404,266.42015273206704,1.568291765633319
4.5,5.0,209,7.243328186770169,0.026926728996016468,160.90876710867516,195.88893387143088,452.24910873044394,177.03812589467626,144.7908339325323,134.0577553441607,251.7004962357324,1.7251050901167688
5.0,5.5,181,12.787393345363098,0.05376443437013664,187.2852212850465,227.99939982527366,567.5141063183441,210.79318164939457,183.37548629094317,158.44153617425715,283.64053516790955,1.5713592823427491
5.5,6.0,185,10.550066364176782,0.04628151190683799,184.69545114458415,224.84663617601555,532.0882579606712,203.8368584356208,176.71792221846118,156.11330367676484,284.25002943073747,1.6612872396014478
6.0,6.5,190,2.7145324392147323,0.04237259461629885,155.76705458525768,189.62945775596592,320.1684688382408,172.76487875529415,192.06299693683312,130.4498960041875,284.1387820462675,2.4467468957530483
6.5,7.0,219,8.767355006883566,0.03650443183986878,183.06142381653842,222.85738551578615,503.68101024590226,194.60010008692393,164.01861768562844,155.84573584718075,286.6481786117299,1.7441168122318813
7.0,7.5,240,5.775514600160151,0.024351368896237645,170.8167530293036,207.9508297748045,432.4559188829907,176.08051211401084,146.11279070979379,144.7554874224383,276.06507937206817,1.9184244083814928
7.5,8.0,247,4.045590445389555,0.044737047874453775,173.37571579895643,211.06608879872962,380.1093873754898,183.1945949435424,189.18756744411394,147.3518516761001,303.0689988925306,2.253558293571127
8.0,8.5,223,14.867322626640055,0.048095302797641654,202.77148818036937,246.85224648044976,628.6677324147008,218.84148095526712,178.38717744451031,181.93504725996914,313.82463086379335,1.5102715998520009
8.5,9.0,168,13.450659992186837,0.03532639435761977,197.063921008953,239.90390383698613,608.5733079405372,208.89207947100957,161.57837545000353,177.6813843502176,305.7846197295373,1.5165203326438845
9.0,9.5,156,13.432453086425339,0.04033837668664254,202.29582544829455,246.27317880661934,611.6413979584761,212.86809184826015,169.10851475316153,182.4123465864953,315.5095868437515,1.549804856735171
9.5,10.0,198,4.214446186418948,0.02856856619412041,174.25214038473788,212.1330404683766,394.8463246082833,173.0992414006392,156.6795106035459,152.22546510755268,303.1084819691179,2.158605346264598
10.0,10.5,234,0.8986421165466216,0.01917567505486422,135.55929658835393,165.02870889017018,221.74167285085798,131.17643528621682,146.26404977987883,119.53992218632563,288.1525769978598,3.149174754060531
10.5,11.0,227,3.4367290380510567,0.04442973789165475,181.55918714910956,221.02857565978562,370.2521227464045,179.47935019903682,189.3595974370838,157.55934286737056,328.5565514155998,2.423238542136124
11.0,11.5,247,12.110235167980106,0.05339046109072147,217.0130344879269,264.18978111573716,599.3467869083948,220.3344624132219,190.3496060323726,194.23525735037606,343.5809340400896,1.7049034537917998
11.5,12.0,233,7.163342196892705,0.05613674991230893,205.92592611353254,250.69243179038773,492.4215379117212,207.44085646427217,203.05146454684106,183.04253922676165,348.30064239335684,2.009275881735695
12.0,12.5,283,12.753574523258283,0.05473077308710894,222.40635364886842,270.7555609638396,616.4913184646161,224.033507805902,192.64027779772658,200.7919047729296,352.33637343209983,1.692873295981979
12.5,13.0,248,10.4850137647242,0.08958385763687837,232.58986322463278,283.1528769691185,574.3020071388031,234.20442468355589,239.36465770893787,205.63240979660728,378.91846572391495,1.9250320400782035
13.0,13.5,280,15.845465178057866,0.05037657247043942,225.71923435672406,274.788633129925,674.982471280824,230.10219230073162,185.7489856961364,210.28698577684406,356.1241261673288,1.5496150392664436
13.5,14.0,206,8.313305740849739,0.04482913154058602,213.26809531305165,259.6307247289325,529.427922082781,205.8005361524112,182.3240559237144,191.75307383606466,352.3818143943476,1.9161165135253324
14.0,14.5,199,0.9110260996089458,0.014849056588366973,145.78531287338,177.4777721936802,227.90914226130255,123.51650038288102,131.13446194016504,128.514826069657,303.0066065564171,3.2803822250545833
14.5,15.0,199,4.065174367256239,0.06112259526746688,205.93743351519612,250.70644080110856,408.2873273272753,192.755324372637,211.3680784209601,180.9911911364231,371.4796600038432,2.4716209241296205
15.0,15.5,320,8.957304986174949,0.06668122495020395,233.08206627531558,283.75208068299327,550.5448398756255,219.71722541484985,210.34154196735088,206.17104630020773,381.1120216842495,2.015589661418867
15.5,16.0,202,3.539938981095748,0.0456445240405638,199.81307357504733,243.25069826527488,387.79493060488517,180.5348008688871,187.92450688481202,176.36120798083056,363.2581206739852,2.5309615348705097
16.0,16.5,423,7.995890736923935,0.08618821400854672,239.26641366488195,291.2808514181179,530.4062485938197,224.42317212745513,236.3310048175959,210.8861899782663,400.0893095619441,2.1605657658431463
16.5,17.0,564,10.894271421628739,0.07136461594699862,240.00347895049146,292.17814828755496,598.6170236055046,230.09682012376985,217.06555617994402,218.90164964482065,394.29989932225413,1.8886401637727093
17.0,17.5,533,18.401938976947907,0.04358471259287066,236.54035709981642,287.962173860646,733.6035685646067,236.6169349785767,179.65119694711544,228.46046616778332,374.02887597045327,1.4750122554411889
17.5,18.0,306,21.916028513121844,0.05789236809498935,246.66359425920567,300.28611475033716,786.5274415462909,251.7473394038094,197.0052436463066,241.7821504337765,391.41256167199566,1.4261221190539484
18.0,18.5,275,18.840623424548323,0.043430467834233814,239.84720056211944,291.9878963364935,744.4774031591869,238.60429976206635,180.21306203953193,232.7891338185349,379.29289526970047,1.4708928170365874
18.5,19.0,334,2.958558877780189,0.028420692770902294,193.65131103911378,235.7494221345736,367.94357890337943,163.6500348618726,160.35798249283883,173.44573561926936,356.4962912611807,2.584921458816383
19.0,19.5,335,11.719749648422257,0.051917618548147214,245.086377332374,298.36602457854235,624.3985580918965,224.24523623411204,190.41133393639214,223.9495399211808,392.093834899904,1.8362526731878548
