Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,2.0,191,0.3352961732558189,0.00476281327045409,71.2281146329419,86.71248737923354,125.93181481374847,78.0645058110816,76.00402427477141,55.6035780346172,150.34971440493297,3.0843100281920073
2.0,2.5,191,0.41577235204340696,0.006177421557386556,78.88997498453736,96.03996954639325,140.92733775893717,89.94687687784956,90.07687558692169,63.82014859302886,168.33488009839547,3.014762896631683
2.5,3.0,134,3.0081940904148903,0.032603331405620856,127.30278588316456,154.97730455341764,306.10215618188215,152.0003105990486,158.6186902400424,103.0486073782427,223.163043179858,2.104247103439633
3.0,3.5,118,11.223023701885493,0.05031131665775174,165.42012331418587,201.3810196868349,514.8199683013032,192.4675214228651,172.09823544241686,135.29133586090992,248.7571558533961,1.5491532166964799
3.5,4.0,124,3.39612974832309,0.02271207759002112,133.47910569956903,162.49630259077978,330.88417437912875,154.71790315803145,142.18216783146855,110.96313777791471,230.57066821961257,2.014269181024879
4.0,4.5,187,0.9097266615784829,0.006641867246761889,101.13158350592076,123.11671035503404,202.43711823422146,114.67405405887595,101.28841030720503,85.82844507474219,200.88287801350145,2.585871495842766
4.5,5.0,182,1.3801151971219139,0.006114755397262901,110.10242067024275,134.03772951159976,239.9970663831757,120.19016122784453,98.88216648590685,93.36258808048349,205.05072847419962,2.3341251801087552
5.0,5.5,176,7.591452717641844,0.02831507424981759,164.3175365685641,200.0387401704257,464.7437374986842,178.37648765016604,150.20858627276075,139.36239301568102,259.9503786725347,1.707441694911452
5.5,6.0,179,8.673215999440876,0.014073585854428255,158.3458947746788,192.76891537787012,493.5546201085289,167.7111538609322,119.37955591877342,137.49214271293303,243.14234607146315,1.5281359162009889
6.0,6.5,178,8.518557395677206,0.01183787442209665,158.26423731563563,192.66950629729547,494.4467747214828,165.35876765404328,114.00944385203432,138.35600821365745,242.77860253225515,1.5211322461879906
6.5,7.0,174,8.514752744660361,0.010624746899333936,159.7682934963975,194.50053121300573,498.20231293401804,165.58345615319274,113.08887948635187,140.08007948571097,244.1022160180383,1.5210780244068096
7.0,7.5,181,10.058338756895814,0.016012956840629176,168.4683372744044,205.09188885579655,534.7215599033609,175.88413061621748,123.79129390498385,151.43262656527165,262.49900257718735,1.4853592076174156
7.5,8.0,163,7.511107148619874,0.008822337784507852,160.73519075357265,195.67762352608835,481.50155687610544,162.41058062574496,109.98469670981137,140.7763269499616,246.52966425091665,1.586315515533399
8.0,8.5,204,7.261867539405228,0.008915259739955998,162.28654756710426,197.56623182082245,478.31707254518477,162.4770729987577,110.52911638620236,142.67648751946288,250.74272169947764,1.612822030813158
