Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
17.5,18.0,108,5.332480226932558,0.02937782258570746,202.28914410042995,246.26504499182786,458.9232794400875,180.81164835060565,156.7541346789394,186.45773274687414,354.6452731178972,2.1134607385639033
18.0,18.5,244,2.913237442844037,0.016438193085940078,181.65692231026281,221.14755759510288,372.76075462202147,154.7383290253348,130.83320346993244,164.13381236923394,329.7031742720835,2.3761460511191137
18.5,19.0,284,6.439409435765397,0.0683049556105922,230.13606279985933,280.1656416693936,500.8660948190494,211.34837390247014,222.10528850984792,208.64585536240253,401.84703213216926,2.201823460243035
19.0,19.5,253,13.974860862797021,0.20306725920685803,286.088077052863,348.28113728174645,668.3310037004137,278.8953009804346,346.897151825921,257.2284260125068,468.76789300206246,2.0142546882878354
19.5,20.0,194,8.7692293105259,0.1410478345536174,263.2151282860686,320.43580834825747,564.6516798553897,247.42443529404446,304.21091448458407,235.03662445635004,448.4386393571592,2.224213249405878
20.0,20.5,215,2.5082144999331453,0.03009405377101511,193.66491620273612,235.7659849424614,361.33685424619426,163.07169746676556,161.3547560534215,173.85753161803927,365.7742690586631,2.633963178111571
20.5,21.0,250,4.631559950110798,0.09635614296262278,233.14142781406514,283.8243469040791,444.04478664702754,209.06364140639917,253.99062445426517,210.59281911636424,430.0974838124713,2.5539294858809964
21.0,21.5,272,6.480516624316232,0.035981212984485,221.4590175799578,269.6022822712529,502.55647346455066,192.31749680997805,167.75496875436104,205.0305081390184,381.63565248250393,2.096678981347118
21.5,22.0,325,12.235665411923,0.03325000478959106,231.89871642488967,282.31148086508347,642.2402713133408,214.48057960504119,167.23372154939779,224.66124755126327,381.7601861307374,1.6690250660052324
22.0,22.5,241,8.766487407960513,0.030766682194888966,227.0721486230908,276.43565919332804,566.8159857663314,199.85143102580784,160.169658120405,214.10335659177179,379.17058541383034,1.8781400631187224
22.5,23.0,269,5.427850330241775,0.08014958393127723,239.6420406323686,291.73813642201407,473.16436993549155,207.4609021490062,230.03599942640332,217.69071334942626,430.3215529037707,2.443883239859322
23.0,23.5,282,7.372121443754281,0.02592801125809507,224.2197654867672,272.96319276649876,532.9770123211184,192.331297459428,155.32905398689957,208.4161037818888,374.49773504945387,1.9841113476054593
23.5,24.0,260,7.863913464821474,0.012776136871124593,214.6322094786864,261.291385452314,547.9175548726785,182.61533929638074,127.96657675281175,199.53900269666835,343.58734142124933,1.8319904096073885
24.0,24.5,598,4.939467280838109,0.013601196851537283,206.7180728675593,251.65678436050703,460.3048969348291,166.5512520303853,124.71564409898863,188.67636057088157,347.02877080454965,2.1409789319690606
24.5,25.0,210,5.767596648303703,0.015359290619562267,212.69494076295777,258.93297136360064,489.280851464655,173.72446188956377,129.9727767142906,196.00057803468204,354.7887386597126,2.060227054575082
25.0,25.5,281,6.103385596885574,0.014589250384938208,215.15080944651174,261.9227245435803,500.97609882276646,175.17366496851503,128.71877103037818,197.85978745688374,354.3609368225575,2.030226317666762
25.5,26.0,314,7.668379416964759,0.023142255664753607,228.3932688952553,278.0439795246585,547.5256034731401,190.49972217409118,146.31770421295997,213.61489931280448,378.7763701754538,1.9590029361762875
26.0,26.5,402,8.087379275399398,0.02275430584272048,230.09998409514773,280.12171976800636,559.8047676689037,192.28249397879418,146.0374260739199,216.10835080040474,379.93816689649515,1.92513511125195
26.5,27.0,509,9.728972301867248,0.03063106793975495,241.47454809794468,293.9690150757591,601.6787885500543,205.10539277202244,160.28355486477716,228.67706503828714,397.3409335683726,1.8694916568530833
27.0,27.5,413,8.193924429339798,0.03560845755182618,242.96524201938598,295.7837728931652,564.5345319196252,202.00049775644328,168.08062884555198,227.06365117315312,406.5814206958542,2.0222767643863717
27.5,28.0,438,9.851316646443017,0.04976146162004961,258.68357441595856,314.9191340716021,606.353193381536,219.61001398275206,195.74219405822421,240.94995544444237,427.2007140525687,1.9967194764462919
28.0,28.5,498,13.09717098729931,0.0771032423165365,279.1768291599808,339.8674441947597,676.7737366585364,243.73482735240455,229.92231781631324,261.62461063251743,455.23233013175025,1.9157361123912395
28.5,29.0,540,14.574078705207766,0.09645655778430087,288.16930290507406,350.814803536612,705.8661252036121,253.19876388043895,243.04816903739618,271.9893132457889,471.1381419503983,1.8902843246735224
