Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,0.5,71.0,1.8879894774334085,0.04133438053593673,91.39825326771528,111.2674387606968,200.9029603577929,87.0735628249272,107.13910823605029,49.57369666220112,123.03749988953071,2.500456938153707
0.5,1.0,71.0,1.722382191646137,0.07646913884348987,110.59064725742941,134.6320923133923,216.65338248722787,127.5691575663341,198.5194555742724,70.5375753583006,177.38376499314126,2.7539527378811983
1.0,1.5,71.0,2.5013948021662427,0.12985338828516158,133.24451998207945,162.2107199781837,262.7977311843195,163.8812396819899,280.7954549806259,90.09842154705618,217.84045203056652,2.6802199354294913
1.5,2.0,83.0,4.200650426234026,0.05269367327497502,136.1771912806058,165.78092851552,331.49107497360006,153.83624301995405,173.61511432144232,99.06876216950187,212.0704093595273,2.092515236661447
2.0,2.5,81.0,4.393608348903743,0.022863396864560664,128.69370250936157,156.67059435922297,345.9200126949629,140.79245496281945,124.22211152814737,99.84137308708152,202.95001405919243,1.8627611670454247
2.5,3.0,99.0,2.9254806615193667,0.023661726591111872,126.1251906152723,153.54371031424455,302.6362684634137,138.81704444456167,133.5330722370418,99.89024279458249,213.91141246463576,2.1100715322836283
3.0,3.5,131.5,3.5551481384268846,0.024486905353012657,131.3573612614534,159.9133093617694,331.2639442960426,146.6203349150471,137.71258481060542,107.95295481252715,224.52067960980668,1.983430230605723
3.5,4.0,126.5,9.801625650703555,0.05568693595175988,165.6778276408497,201.69474669320826,495.8864700566282,188.6437221519459,180.3136496060597,139.1972625737436,261.0345566137469,1.6136944725566242
4.0,4.5,160.0,12.92598058779002,0.07499698262757401,181.10712118669198,220.47823448814682,558.0928604673852,206.03420334007296,202.49059444828404,153.75703397595223,280.67272448484266,1.5514506141614095
4.5,5.0,167.5,11.350764402763772,0.06848369644737,180.9022198776834,220.22878941631032,537.0298301911791,203.5411833604646,199.2516808125921,154.4918671409283,285.0455687059724,1.614333069964504
5.0,5.5,175.5,12.577957341551151,0.08214408366207157,191.02110396194817,232.54743091019762,564.1150017639484,214.77710657097126,217.26059695992475,163.68159512506284,299.59941270129497,1.6167726917094984
5.5,6.0,150.5,8.217998194882243,0.07340994889250024,183.89516585473035,223.87237582314992,483.91405988640037,205.23951555639428,218.73080640923837,156.4376077123637,301.1945923112714,1.8412644334763226
6.0,6.5,162.5,4.221803627691952,0.060294174473211094,166.4798131700271,202.67107690264163,378.80795760607344,188.23175766718865,217.67720025493978,143.113778000968,298.38471789633,2.1749871159466863
6.5,7.0,155.5,3.944092436546282,0.04702808947937529,163.5991477830994,199.16417990985997,372.331251836283,179.78376517037975,194.87492284643523,141.8337748643382,294.4435236204366,2.1719113071523117
7.0,7.5,156.5,1.0155473744820294,0.024853347856431365,126.38910241833779,153.86499424841128,225.8822712134921,141.43301730596966,169.5848609251692,112.87115133686562,273.21303948818525,2.8794463621632476
7.5,8.0,132.5,3.360537716556594,0.04639805763820142,164.15370923367067,199.839298197512,355.5130664908611,177.6884765096894,197.3059346225681,143.876276870275,304.04126921014546,2.2897492397559196
8.0,8.5,143.0,3.4241217232248564,0.04031989772633738,164.9783770782134,200.84324166043393,359.4730012909985,174.1807736202346,183.86109452122912,145.09761898059097,303.3511839067231,2.2702559165694756
8.5,9.0,157.5,5.290076520192635,0.05249671343119913,182.85531642140455,222.60647216518842,426.21994863408395,190.9124904532256,198.05714312258218,160.50591677725927,319.68184880763584,2.0921598445163343
9.0,9.5,163.5,4.713418436421125,0.04632441769412266,179.39588738270552,218.3949933354675,409.66945463056544,185.3570746172064,189.88988871399835,158.66550993819394,318.7126924920943,2.140069325888668
9.5,10.0,169.0,13.449572491883437,0.10129868053158837,224.50894578414338,273.31523834591303,615.1549026168465,238.13745370292432,247.3582702441451,199.8127101423828,360.3579096447822,1.7239782992083823
10.0,10.5,171.5,13.634796936327993,0.11351330746366652,230.8589247548206,281.0456475276081,621.8935329902807,244.31408690336926,261.026229176401,204.94037467797327,370.4309164215169,1.7536107032251171
10.5,11.0,171.0,10.996846502779833,0.11183622209442706,228.61113409888185,278.3092067290739,575.8125956829031,238.69092672860322,264.4906033125392,201.09491448445021,373.607028746373,1.8909994306966424
11.0,11.5,172.0,9.633199603548908,0.0822939266443122,219.18447015789152,266.8332680183026,549.9448514259384,223.6869930633014,230.67147305970676,194.7867466582281,362.80419503475014,1.9002182049150707
11.5,12.0,167.0,11.269082047467437,0.09349015553696251,228.43180583030016,278.09089405427864,586.30162844673,233.52661127468355,241.805510161665,203.8083442047739,373.38858066772605,1.8471899267358223
12.0,12.5,187.0,8.930755708769304,0.08606800029315102,223.18021809110812,271.6976568065665,539.0652565697079,224.40639510841117,236.86160508193484,198.03066205998795,372.6720489919282,1.9786425202280205
12.5,13.0,182.0,11.15706219519092,0.09411724193970343,232.8276263210033,283.44232769513474,589.1250424686283,234.83590427700221,242.83713528579605,208.30941960844186,381.49552090353836,1.8723220057789043
13.0,13.5,204.0,11.986836338442616,0.11625671694890531,243.08295607254473,295.9270769578809,607.7667034375506,246.08060711068353,267.2091610960614,216.50038683604777,396.1664165610026,1.8930868241135776
13.5,14.0,194.0,9.250381580649504,0.08469144218058032,229.97024735567672,279.9637793895195,552.2712230368811,226.2973913056104,234.4549691203124,205.26228214581434,383.03024242831015,1.9839502416619352
14.0,14.5,205.0,8.869856686306708,0.08508359308450057,231.2270350762718,281.4937818319829,545.8485024047219,225.57231865517917,235.26788627815944,206.14110576593842,386.62210991379146,2.020775044246304
