Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
9.5,10.0,199,1.5943889200281767,0.05773253347426051,152.08750124763029,185.15000151885434,275.9785951225786,171.76963399826604,242.7215548674694,140.29991910106787,329.7565187610884,2.790963452381769
10.0,10.5,150,1.8747155248901035,0.02979330092927617,150.92270637996734,183.73199037561233,300.3847257339659,155.6751417291572,169.82689156915743,137.84236284754627,306.805769724309,2.5110229308505945
10.5,11.0,169,1.2337738520468353,0.019422998456369998,137.75363626087596,167.70007892628385,257.94471658346873,139.06591555008126,147.3669292766122,126.92596943740666,292.82039869391974,2.6970244224865487
11.0,11.5,126,0.7872819979578382,0.009569256897161767,123.19999279705601,149.98259992685087,218.5334241114363,118.53050338328929,116.29051121889633,113.6135859388856,269.27062712671767,2.876661843484909
11.5,12.0,125,0.6724759668273674,0.003826399331976651,115.64075059251114,140.7800441995787,208.5201845949684,103.67478911513751,86.01684948988667,104.18013050237877,241.38585702226746,2.8273705489099767
12.0,12.5,133,1.1000189494242845,0.008415441468411503,132.2726037496739,161.02751760829867,250.84845025399565,122.58708642765238,109.09850600660832,120.78277076501465,271.25144260981693,2.654240675278107
12.5,13.0,140,0.923970973928096,0.003726680417455537,124.55264452473601,151.62930637793957,237.7729166569063,109.3414187120691,85.37999162896875,111.31894866852441,246.16224385396285,2.637854886565273
13.0,13.5,122,0.7346488241005479,0.0023057252506045096,118.71861416436124,144.52700854791806,220.00850949178107,100.63427147608957,75.34201606222311,104.60913677742727,233.1343957056936,2.7305194367816235
13.5,14.0,166,1.7216089565104755,0.015492842106922708,151.89334720545577,184.91364007620692,300.3256233217254,140.98677050439716,131.88051947884517,139.9493410215869,303.36625969359386,2.511728704900046
14.0,14.5,161,2.5521469503126006,0.007767724191129421,153.4956747350035,186.86429967739562,342.01421411282024,136.96083155481614,104.03547463330779,141.25980158297182,280.65967184905656,2.190768068048483
14.5,15.0,172,1.583234174117446,0.007332242612884742,144.65664270688416,176.10373894751118,290.5415609619782,127.00537375750517,102.25760953063245,132.50871647721587,280.0135469745328,2.4678118203226065
15.0,15.5,216,2.289605641411782,0.027168847111104507,169.2978833537664,206.10177103936786,331.7952209627079,157.93480055273145,161.16493358042985,157.23719505794506,335.7202656700475,2.5205533171437007
15.5,16.0,215,4.982843535044167,0.03705958345688887,193.92022323006844,236.0767934974749,441.57227810272565,182.5945037576949,173.96240569647037,182.08487852762983,354.44645351598666,2.1138977438102464
16.0,16.5,189,4.212951585600982,0.03327938448283719,190.0463096430107,231.3607247827959,415.71374353119415,176.05201430483402,168.06417898956724,177.69456313677836,351.8618929608316,2.212415981394611
16.5,17.0,210,4.155847267888483,0.0259469841198842,186.893428605728,227.52243482436475,415.46553324738943,170.551432689587,153.71886432978468,175.19011684757967,343.2479833491341,2.172111600651036
17.0,17.5,239,6.063129782833811,0.029575628702271636,199.77732643172305,243.20718000383704,480.687111742243,183.15404707968193,158.05840476949885,188.53927555547614,352.7321716969686,1.9793552195563682
17.5,18.0,186,5.7704279975244255,0.015434149368195052,189.00667006979262,230.0950766067042,473.4944948537032,168.71778471783665,127.07117966974313,178.7783724329133,326.3683538938643,1.8934831293940235
18.0,18.5,183,4.796806991162622,0.017534014992261336,189.03069018444742,230.12431848541453,442.73866150340376,167.55638343215662,134.9012857129776,177.30105451583287,333.71009297091564,2.0422363000235553
18.5,19.0,250,5.371382850038917,0.01806782333571736,194.25270974310237,236.48155968725473,462.9884742147238,172.31303788252347,138.34377399813312,182.02539518958625,337.5957048273395,1.998860961990131
19.0,19.5,275,5.559777550634447,0.04339469431400303,209.96426801158785,255.6086741010636,473.81799229608737,192.05831936067392,184.45444385523334,198.17566192963977,380.951147447434,2.119161540013445
19.5,20.0,194,4.603529218681116,0.09334319096478061,226.08794449031734,275.23749764038615,444.5186052769103,209.94886292746475,257.5411017549719,206.992034051114,422.98512306136763,2.469239702139749
20.0,20.5,222,3.7323073087336454,0.0929712396022037,221.29152281620367,269.3983756023352,411.45167377006646,204.02965206772043,262.2651497882884,202.16630766457487,424.7890527566974,2.6312224588234923
20.5,21.0,237,9.348570545032874,0.15471818767467327,262.42826713856346,319.4778904295556,577.4834109818034,250.77042829297383,311.81533591890644,242.34612595060756,459.7906013238996,2.158624540691978
21.0,21.5,338,13.033383718342625,0.0959824566561692,256.19474462493673,311.8892543260095,657.2924407841665,246.79149698223864,252.43701410634995,245.97024216027114,435.80232179871774,1.8144389945108808
21.5,22.0,435,11.080194257672346,0.1472713497143422,271.2632993815796,330.23358185583584,619.0943705167261,257.923661859142,309.4044016377977,250.5934520899976,462.9075799416456,2.0663293560425466
22.0,22.5,388,8.731059087665507,0.18293177105837408,273.1896508685563,332.57870540519855,565.8932628363331,255.96509306718048,339.1028853149596,248.1015791240744,478.04494080154535,2.304511478622089
22.5,23.0,223,14.97873062128934,0.1284587260582803,279.57778522187397,340.3555646179336,697.1574896042993,264.9183049138994,286.5221918352273,262.0145842787492,460.9857189364826,1.8648254735409957
