Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
7.5,8.0,143.3,4.831676083449475,0.03992405680303108,162.2862532099849,197.56587347302494,406.73715972274226,169.07328090054935,171.20298556151167,149.74673989800385,299.0101470481324,1.9411203712378151
8.0,8.5,128.9,4.959173635892986,0.06174226413989842,173.5622778966991,211.29320787424268,413.5010858777314,186.06965005299992,213.4564957209306,158.58336232607326,321.5591844865612,2.0477419545801925
8.5,9.0,155.9,6.2979098661787924,0.06783406144512406,184.2042451114716,224.24864622266116,455.5737642361889,195.33912428274377,217.50125143630044,168.15317241170715,330.9880350490018,1.955661762172111
9.0,9.5,159.7,6.202346159489557,0.07540039800366656,188.85785343566073,229.91390853036924,455.3952955820663,200.71710945220124,231.19337137195038,171.8997756393192,340.2861738293228,2.0081435101470224
9.5,10.0,207.2,5.197473623266639,0.07728855363925455,186.75580597870206,227.35489423494153,427.8841347519432,200.09310171924997,240.85190085889477,170.40156740473452,345.51057819975176,2.126207120582331
10.0,10.5,146.5,4.530566571649692,0.06267848341295536,180.9436542394233,220.2792312479935,407.61896022635125,190.7408704129433,220.48411178700795,166.4849443672111,340.1647527195521,2.1673335812781733
10.5,11.0,211.4,5.892260670440322,0.06868626665210521,192.70796879325854,234.60100548744506,453.0065481268655,199.58875599745656,222.7471109591849,176.54812966801714,349.0906714499827,2.0580013583470143
11.0,11.5,226.5,2.278578066428597,0.02476276433561171,153.47980658201595,186.84498192593236,316.97221571505565,152.89593149169315,154.77883614357344,143.27273132971047,307.10299279924527,2.40118184478242
11.5,12.0,284.4,3.1814853875745963,0.03799920150545748,169.36759735095427,206.18664025333587,362.2093992778713,170.3678044270176,180.53513926037925,157.66229341816836,329.08979680529245,2.2971676272646686
12.0,12.5,283.4,3.1969627781429293,0.03995554601200423,172.31815456103925,209.7786229438736,365.2580755172157,172.9410978134235,186.60238997963256,160.27843360498633,334.76941628686376,2.316650244660702
12.5,13.0,265.9,9.707944877044195,0.04935490127430846,204.5278925798743,248.99047792332536,558.0058886170614,202.38776374712475,182.6480479381792,193.54738301968683,350.4623510887269,1.727373137301858
13.0,13.5,254.2,14.637430831070057,0.06264688945849939,218.5452385091142,266.05507296761743,655.1997262403298,221.48395729452776,196.76391580113773,211.69504873069687,366.1455465564897,1.547000674017648
13.5,14.0,211.9,10.91798120183441,0.041792513929759176,206.48597030454295,251.3742247185741,588.0289024006645,202.86902676309506,171.3913726545364,198.27094634980162,349.8882652387836,1.641874572156508
14.0,14.5,148.9,12.246273528713283,0.07019171812741157,224.02719930853567,272.72876437560893,616.5688499036437,222.90721731567254,210.6818399639985,212.54166887206915,378.00636289727817,1.7000505337556941
14.5,15.0,168.8,13.898222675104115,0.12615919039931808,247.31822410682742,301.0830554343985,649.2758832648798,250.61731784071463,275.185738750468,229.43395451058015,411.9068136263298,1.7854812486117149
15.0,15.5,208.7,10.344791982428944,0.11910624529799937,241.04674440137546,293.4482105755871,582.0431142312136,240.3882575922619,274.61894929605126,220.87386899688119,411.4020981235072,1.9633920226378239
15.5,16.0,197.7,1.942514771657097,0.058428640489766266,179.35981386518753,218.35107774892387,314.2102352071093,173.7592958002715,225.77428034366457,165.10978649153702,373.4457160932489,2.854110200003083
16.0,16.5,218.2,2.443902311114441,0.030230876193036067,176.10077402767547,214.38355099021373,343.4315580253167,161.46328835005232,165.9676735309616,162.98762228185916,346.09707091744673,2.527137709161636
16.5,17.0,176.9,9.960625885200345,0.05482340818039674,222.22378714378576,270.5333060880869,579.0837891561407,212.7871308857744,193.34056073385787,211.41746763196065,380.76017987835064,1.8023216893109884
17.0,17.5,207.6,3.86340276351921,0.08740121117359746,210.16432773311612,255.85222506640213,406.2819653295703,202.42505046562067,256.0023359616512,193.31946793042096,404.7366603895414,2.5320254259552852
17.5,18.0,175.4,7.706865106419703,0.07581836932389792,230.2885700184226,280.3513026311235,528.203046125518,216.8938801600034,226.3274874547577,212.71035626496226,402.2591423482926,2.077281191812697
18.0,18.5,181.0,6.691589014051247,0.05715807785175229,221.15342680003417,269.2302587130854,502.0110359234446,203.8932415760114,201.14039128721117,205.17559282191905,390.0809335975423,2.103668220921061
18.5,19.0,157.1,5.232965887865611,0.056304459202045645,216.2817224359795,263.2994881829314,458.5454577336142,196.43511403763014,202.21233676844355,199.2834111807148,391.2783461119631,2.27344805559178
19.0,19.5,174.0,6.439536418246765,0.0572084271850333,223.62474481199666,272.23881977112603,497.24977834652475,203.17864133171412,201.4440739209852,207.10903857928173,395.31602877125493,2.149868444839925
19.5,20.0,194.4,2.6640123501169017,0.052448726517357075,199.9059052893732,243.36371078706333,359.8845577610528,177.6004416631998,210.23059902620645,182.37567026646659,390.8606842373811,2.7412850251193808
20.0,20.5,214.5,5.195139515347232,0.02991952051408772,208.7484020290711,254.12848942669535,461.5017743712935,182.01722337523432,161.78710009343158,192.9840125035084,367.47253360030845,2.1669321274380344
20.5,21.0,249.9,5.70545034096719,0.04612079979626043,220.29796599865836,268.18882817228035,478.652084042978,194.01521858989884,185.52064376382074,204.13901953785316,391.4166812317089,2.204301695965375
21.0,21.5,231.7,6.855083907770207,0.0914559337321506,243.20474734292867,296.0753445913913,514.5629790106708,220.18738463329424,245.15664115442354,223.3360528696635,431.01979353715836,2.262091068486452
21.5,22.0,285.4,9.435237731090478,0.10609554757117166,258.59155412928857,314.8071093747857,582.3916887988172,236.5113245015954,257.11065908678864,238.28590557068395,443.0605360924969,2.101411989141515
22.0,22.5,350.5,6.315858118128062,0.06957151776381863,237.15676949565963,288.7125889512376,502.2978736482838,208.83514095788254,217.56635913967978,218.53951035447912,420.5779837550927,2.2590382886545934
22.5,23.0,310.8,4.014133050490791,0.03757322706511028,214.39098791792685,260.9977244218234,428.9315095672424,179.99666050063973,175.29682248844696,195.73199095721304,389.09035967280926,2.4176055841263118
23.0,23.5,264.2,1.771413893829734,0.01760265018158385,183.88266124813617,223.8571528238178,318.19498813135476,142.4289276813336,136.13918950923238,164.3600167756418,352.3722748285283,2.864914297879515
