Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
6.5,7.0,174,11.686180025266495,0.0810357061482505,195.3332036936769,237.796943627085,562.3600057424071,212.7102036441566,217.95904547850748,173.54501995851143,318.63666185020514,1.6527653008252394
7.0,7.5,204,14.08712121393428,0.10592103558436625,209.40629466807985,254.9294022046188,608.2447831450553,229.59992954513402,245.47700746401168,185.94669560088025,336.41599552681356,1.629226042157082
7.5,8.0,192,9.34012376481087,0.07762826240856838,196.33550530353793,239.01713689126342,523.4346891758764,211.1842932993658,222.46344242876694,173.99919614651432,327.60180676239605,1.7969835312155489
8.0,8.5,188,6.982864827431697,0.05164323047189405,183.66729702286509,223.59497028870518,471.4059301953012,192.39874422080592,189.0905022903204,164.14259093727614,314.97548186409267,1.8779702471193227
8.5,9.0,200,6.692376450404353,0.05156360284357607,185.27610306468176,225.5535167743953,466.5725936968506,192.6818681433909,190.47487621231014,165.8130358998017,319.5390517990126,1.9156220646817708
9.0,9.5,186,6.410363899816269,0.050049592483458596,186.05723343029337,226.5044580890526,461.54836104735784,192.01361242578773,189.6690123998732,166.94237416622755,322.7110371003707,1.9456807696360923
9.5,10.0,200,6.019355963600916,0.04605221159986864,185.39478684839182,225.6980013806512,452.9386780734516,188.86846752509956,183.73607145376099,166.72123917663663,323.3707590283262,1.977436057704803
10.0,10.5,184,8.788612893411212,0.06623690850893844,203.84587859949482,248.16020003416722,525.8946753497065,209.59976302730504,209.08892369554428,183.99414448484544,344.29950422824027,1.8502451091248013
10.5,11.0,213,10.079766234762827,0.0753469998648808,212.3073093546343,258.46107225781594,556.7535941658043,218.38099159835997,219.51063106565078,192.2098583698953,354.72286005500763,1.811456064384422
11.0,11.5,204,11.291528156595573,0.09391933272037671,223.32283193359189,271.87127365828513,584.0262664760085,230.6612984000684,241.72607069895878,201.516061399071,369.565966115128,1.8117518551498828
11.5,12.0,208,10.964710638703032,0.08472186046691059,222.01172710904774,270.27514604579704,580.026571281798,226.77217191477263,230.85842151339702,201.37755641923985,368.60368010335515,1.8123012914625187
12.0,12.5,194,4.196814582112158,0.06778466822645222,192.87566232869514,234.80515413928129,406.4007395803991,195.62616552813313,228.06575625197453,174.15916834962448,359.3042845247126,2.322590001788379
12.5,13.0,170,1.0080606216149621,0.025285325588700298,144.56537972970966,175.99263619268993,240.53166988848392,139.62060186715843,164.4594676040178,132.14012871325252,315.9383920086515,3.065674849532943
13.0,13.5,166,1.0422488535934504,0.02913624721432032,148.35438312230232,180.6053359749768,244.67814995100744,143.00016600332208,173.2558453240646,135.79287305825824,325.04368874667705,3.0905357422734077
13.5,14.0,172,1.1098951630040854,0.02493237273668439,150.09265578433426,182.72149399832003,252.75772132683312,141.00814697169454,160.63304438121537,136.6681730208348,321.67601147018473,3.014408474363367
14.0,14.5,166,0.9852532041263097,0.01894003287521843,145.9423334265647,177.66892764973085,243.33890949874709,133.00630366423937,144.4480659652047,132.6243538417375,312.9265891108085,3.049161984263042
14.5,15.0,162,1.0871160142990837,0.021552319853346755,151.06080817327307,183.90011429789757,253.60104669566604,137.38604652838555,150.69967377321265,137.27739232770705,321.25085038508035,3.0192581653304154
15.0,15.5,187,1.3130404202302095,0.016259093038392583,154.19894232306217,187.72045152372812,274.24074628197906,136.2544256313272,133.47282747115682,139.08326542796212,312.7547042374537,2.8237102369750207
15.5,16.0,202,5.97122486535576,0.05833911536665725,213.32969699475973,259.7057180805772,475.45743358354053,201.70046623961866,205.80242165634508,194.0645513054765,376.48691159440295,2.1582577341923463
16.0,16.5,256,5.339510629049024,0.08111935780551098,218.5057735327147,266.0070286485224,455.1696842976053,209.34422728059937,241.6408370074742,197.97515119889167,395.7648359347001,2.326322205441479
16.5,17.0,265,6.831306317142764,0.062288800055119366,220.80409983718826,268.8049911061424,501.2807740075486,208.41091654086716,211.6959806245306,202.37552104402545,386.0532754053046,2.1077788267778046
17.0,17.5,294,3.362187753151267,0.10332050960372335,213.46217919782833,259.8670007625739,384.6750039118082,202.68002211043654,273.44595573440904,192.1396565353493,413.21202351751975,2.740259849898435
17.5,18.0,254,6.097654728808225,0.10340271119317632,234.15225671427828,285.05492121738234,482.5112674937699,221.33027648534653,264.58808986895724,211.02142755685986,418.0918541374043,2.3440650036887547
