Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
8.5,9.0,139.0,11.764261796988478,0.04987143403308593,195.00016328312245,237.3915031272794,577.834659054987,203.95061602805444,177.85266738574916,179.31828544272915,319.4405939796099,1.5898714624431605
9.0,9.5,151.0,14.934067841766304,0.07133324225806699,210.15467277453496,255.84047120378173,636.8642091941816,222.86815991567093,204.13392442223264,194.16225321996595,339.999478075321,1.5435957947892642
9.5,10.0,203.0,10.096195256283629,0.06984167314785056,205.77964706647066,250.51435295048591,551.6811326619263,214.52759431792174,211.17505482802684,185.90206082898365,342.6247988470064,1.772862657723349
10.0,10.5,196.0,7.303611606064784,0.05638885268888424,195.52011081292127,238.0244827287734,489.5443315468734,200.9728120394349,198.54869397388808,176.75336847684505,336.66661084548696,1.9171024252144269
10.5,11.0,218.0,16.49766846624387,0.09167950933795348,226.76413103466342,276.0606812595901,671.8099163816016,239.41425079876893,230.0481270604137,209.7024842774413,365.17265893208537,1.5736306762755032
11.0,11.5,172.5,16.94450344739166,0.09399533153867586,230.3825988454762,280.46577250753637,681.8095825924878,242.58171241302028,233.163802892894,213.63327232049483,370.6749317500372,1.5728867370104844
11.5,12.0,186.0,12.237182504309786,0.081285607072128,221.86780002293887,270.0999304627083,604.9016563896585,228.99805258733417,224.6403367216995,203.86078994671362,366.8834400219517,1.7268271804659487
12.0,12.5,177.0,2.970579166125498,0.04214306991856258,177.70743370664545,216.33948451243805,355.8487290041122,174.0974530936929,187.9939728684672,159.2773677660488,336.8792426653986,2.468202509698532
12.5,13.0,164.0,7.604582801090804,0.04853975313461328,205.27060196743628,249.89464587340103,508.168710193948,201.02883227180968,187.3872927597396,186.5813114412849,349.03840917297606,1.9283410349968233
13.0,13.5,162.0,9.454671712732909,0.07472498663758184,223.16545527867456,271.6796846870819,554.1288134345231,221.39206307979444,222.74082254176602,201.690886016756,373.38875964512965,1.9140611961616796
13.5,14.0,204.0,7.005054866867491,0.06034430334795622,211.10654278167937,256.99926947334893,495.9399949433402,206.00829044937436,206.0847551877813,191.73595282678968,365.7658095713578,2.040560124437486
14.0,14.5,173.0,16.456225821343164,0.14050074674818744,258.4038097884247,314.5785510467779,690.1993812467501,264.78341552256717,286.7654684490108,234.90717827636342,414.5636437734463,1.7494330574971024
14.5,15.0,172.0,16.978924130346282,0.14706985587744775,263.0634050573681,320.25110180897,701.2031506011349,268.78655706679234,292.69769494737983,239.1475148829179,420.788411382478,1.7509099650677065
15.0,15.5,210.0,18.93976220293354,0.16716729923805038,272.4181165567192,331.63944624296295,733.4930772763138,279.6085114201799,309.8365172967218,247.82535012504326,431.8294682538391,1.7273950036586885
15.5,16.0,259.0,16.20164305468586,0.14557934910369336,266.29934233000296,324.19050370609057,693.1592706536601,268.06791381822904,292.3768862346257,241.70957493418086,427.1211197451589,1.7951093593572474
16.0,16.5,249.0,36.8154651334477,0.0798741462884647,240.08471814223077,292.2770481731509,950.8381441785343,276.59459843351055,217.71972614416978,261.0742600259594,400.6223006145374,1.1188681357758326
16.5,17.0,292.0,27.619048240634925,0.06531639685167635,240.49394572585393,292.77523827495276,854.7752468523014,259.5638894981726,204.70604560313163,248.4266919250093,392.4493734135918,1.2639251436154286
17.0,17.5,289.0,31.51341378865218,0.09173016536132439,251.7375898601226,306.46315287319277,901.6489438826289,277.67878655123866,232.3345693724115,262.56861451579863,413.63310194054054,1.24993935938176
17.5,18.0,218.0,10.743907658193098,0.0828726459798388,246.61518631014354,300.22718333408784,600.4332540880283,233.07399933850988,230.95445791963405,224.77004603775617,407.9110276088485,1.9364397090295302
18.0,18.5,191.0,9.130834501857215,0.07809004517736173,242.59849172788506,295.3372942774256,565.8639681226389,225.27586416178386,225.2791257695833,220.18001721937617,407.1372310220532,2.032807984856848
18.5,19.0,215.0,10.4435624070724,0.0816161779522519,242.2960327285255,294.96908332168357,597.722361952001,232.67739637385557,231.71170832814616,227.0052124234666,412.702975260399,1.9065725196822358
19.0,19.5,196.0,1.0367663145342476,0.023794388412195954,168.10842549275569,204.65373538248528,265.10534661982706,137.85618122655015,152.88968184244018,148.02288808507998,347.95115304071913,3.207983533944632
19.5,20.0,184.0,3.6642572053230333,0.04090195901969763,207.3257934062253,252.39661805975283,410.265867200636,179.1028373222652,178.2932659785493,187.02938496799192,379.29741377683285,2.459210485372775
