Start Depth,End Depth,Measured Vs,Qc (Geometric Mean),Fs (Geometric Mean),andrus_2007_holocene Vs (Geometric Mean),andrus_2007_pleistocene Vs (Geometric Mean),andrus_2007_tertiary_age_cooper_marl Vs (Geometric Mean),robertson_2009 Vs (Geometric Mean),hegazy_2006 Vs (Geometric Mean),mcgann_2015 Vs (Geometric Mean),mcgann_2018 Vs (Geometric Mean),Ic (Geometric Mean)
0.0,3.5,129,0.5448220677410384,0.013905720892835118,89.32163624784803,108.73938325824972,159.18973690103576,101.86668275151852,117.62262631386227,72.56176435778859,191.24345575918232,3.0031199905717414
3.5,4.0,129,1.0326539079294292,0.015994371550122982,107.56459142474654,130.94819825621323,210.8483785453711,119.4726445566385,127.0919587301584,90.80012369021051,218.36366823329914,2.6498450969428524
4.0,4.5,118,1.3467111187694834,0.01497425535784833,113.44711294754049,138.1095288057015,237.41322834279038,124.78860056799364,123.96847056787726,97.15544841560389,223.92406402656414,2.448234358323888
4.5,5.0,144,1.532604452230374,0.019850597553627822,120.4413679027828,146.62427396860505,250.899198323044,134.3171343659797,140.58880385693053,104.51358583904089,239.15496970860173,2.4490020953831646
5.0,5.5,124,2.6140459580820576,0.02519736123745291,136.65341309598173,166.36067681249955,309.518227624701,151.9499185980692,153.14368600784888,118.37688696826986,254.0259150766066,2.2115910721147207
5.5,6.0,120,0.6091219228775749,0.013689886541433357,104.70321087630595,127.46477845811165,184.63911059562903,118.24337088861651,134.21551326733524,93.57954684241575,237.55503602466246,2.9602556558663973
6.0,6.5,113,0.4894171258477734,0.00513770126255267,96.28775793153392,117.21987922099775,173.11483009999688,102.39693181205267,96.23175608144163,85.55614463188911,213.25719362254773,2.899369528038447
6.5,7.0,114,0.5236000396992428,0.004211271113051225,96.95255516603346,118.02919759343197,178.0739682172244,101.08580270452673,89.2051315670378,86.81792678139105,212.01244064842987,2.824092283559978
7.0,7.5,113,0.5074264268329736,0.004278452967308176,97.84026803803762,119.10989152456759,177.62650785718984,101.36716222287484,90.18619028534752,88.27852369579082,216.27917476924736,2.8557563907377004
7.5,8.0,118,0.5195546014489872,0.0035210452124161597,98.59150485131819,120.0244406885613,180.16922899110676,99.27545194497276,84.50873433188998,88.79110265353219,214.49939688302257,2.829287391129558
8.0,8.5,130,0.529798413359612,0.0034598050786648887,100.38541035691486,122.20832565189632,182.8294017946895,99.42971514288183,84.20517369753524,90.47186605961829,217.45744896583844,2.8340142891386466
8.5,9.0,124,0.5852254611680289,0.0033589289046003206,103.38088084807805,125.854985380269,191.01898242120714,100.46872527218441,82.94264369902578,93.06359360829343,220.03629398317435,2.781123700970275
9.0,9.5,134,0.516596059503308,0.005108262694139723,105.45677656272768,128.38216277201624,185.5912073648205,104.02402558552808,95.34084009030325,96.11820860142745,235.43642430173333,2.932979989825196
9.5,10.0,116,0.5443332885518954,0.007248393443856276,110.15965588027194,134.10740715859183,190.41065990566346,109.49577037590943,107.52746075234205,101.16971945728896,249.79649529172846,2.9848271334934187
10.0,10.5,124,0.587005789727707,0.009196993526982977,114.624710344456,139.5431256367291,196.607851478465,113.99606725512035,116.50360066414274,105.77798279626423,261.0780125337195,3.0029879532261554
10.5,11.0,118,0.6090773398778099,0.004995470453466724,112.34892596626183,136.77260552414475,199.3609435115246,105.75197835480773,93.64947225195812,102.43703271767467,244.15553602350028,2.888455325055438
11.0,11.5,152,0.8328827050992947,0.014548959121154661,127.69689136604623,155.45708514127372,223.72790725235768,127.06894128857049,135.83365628675026,118.59154655577522,284.46177795090676,2.9133547347282973
11.5,12.0,148,1.1026416616264216,0.018615584823930217,137.9421200281215,167.9295374255394,250.63217272118612,136.67491495274112,145.39852375046124,127.56694831397566,297.59268948789867,2.7847118503669632
12.0,12.5,202,2.0845692035258767,0.024824392920843395,158.25453685214606,192.6576970373951,319.8487289642554,154.41436568276217,154.87138158151814,144.86893175039026,313.68997629092024,2.4529442949054525
12.5,13.0,228,3.909550474769056,0.04198801035519346,184.05063299108033,224.06164016305462,406.38516571005084,180.54609284610214,184.08822598679967,167.5252290892193,340.87230522540125,2.204328746841502
13.0,13.5,312,6.790216602372694,0.07957681783054919,213.90541516687856,260.40659237706967,504.8347962837117,213.87097234772145,232.71082797518355,193.32927816720124,375.5697217216679,2.0307022604812883
13.5,14.0,328,4.752338450288419,0.08336442939733837,206.59469551143275,251.50658584000539,441.0572714428619,207.1530846494473,246.27166255010877,186.2650923831312,380.4003741580466,2.2761833905216164
14.0,14.5,318,4.67670010091615,0.08788152171036925,209.5052895421812,255.04991770352527,437.54901433907713,208.71703176366825,253.17662857481238,188.51442098470156,386.4514613063672,2.3304168105503544
14.5,15.0,248,2.9545793908265034,0.08035411059816659,194.5716566038466,236.86984282207442,365.47389119669873,193.72927534568612,252.47898191584994,176.83260146384407,384.0204409733713,2.633261500527256
15.0,15.5,238,2.652945087122875,0.05880780916388294,188.0546906824715,228.93614517866123,355.17632803856884,181.70447091365872,218.17541920152877,171.2386570419338,371.57647543451986,2.6181867408157835
15.5,16.0,277,2.719973359732218,0.06467338612750984,192.23919315460913,234.03032210126338,360.2376223010443,185.1056631103556,226.71500479075104,174.77767061264234,379.35196734698593,2.6374296167525135
16.0,16.5,241,2.7265699650624393,0.05691620672409348,191.94048576517213,233.66667832281834,362.5778887957486,181.46329711050947,212.98839197603394,174.50445579029804,376.07264473629255,2.6117390071771487
16.5,17.0,252,2.3557707068243925,0.04927959796908533,187.1082180868021,227.78391767088985,345.5144695583729,173.85796224889233,200.86894705992566,170.2675707550192,371.5344873087261,2.680473828676025
17.0,17.5,235,2.0714582603021388,0.04480306665861154,183.18248104963544,223.0047595386865,329.2325328088004,167.76949747793972,193.82483882653594,167.18922251163104,369.353439398817,2.7642640020410423
17.5,18.0,235,1.9311797950668674,0.040633446502019034,181.24900413771945,220.65096155896288,321.906227647847,163.43004029534274,186.04584911510412,165.48276673353615,367.1489704231958,2.8010007421918197
18.0,18.5,202,1.6034902854215642,0.020126317475924242,168.80143842883177,205.4974033046645,303.23576253515387,144.50880410545395,142.21306280257372,153.16305912055205,337.0020705086783,2.7705568078958778
18.5,19.0,230,1.9246576245782476,0.02248292021925621,176.02591616339583,214.29241967717746,325.25662502636743,150.66977393607135,146.41361599928047,159.8921256414297,344.7002401919575,2.6774763630198266
19.0,19.5,202,1.783468004178153,0.01704490126780138,171.83046528884685,209.1849142646832,316.7623698294118,143.5864113181339,132.64841359640764,155.68951227256593,334.54592627014125,2.685328911982979
19.5,20.0,199,2.366923020177569,0.025704182748530344,185.26264808957268,225.53713680469707,349.85356177685543,157.81534852069515,152.85753878484135,168.9913647745611,355.9401123965988,2.604043443231784
20.0,20.5,213,3.082574259664464,0.03653291342271654,199.00613593386345,242.26833939774644,384.871139683312,171.90865546292403,173.36648052675613,182.0025392401963,375.68363965620773,2.5263616118581202
20.5,21.0,232,2.53904580564236,0.0268596144779328,190.64426961912628,232.08867605806665,361.8354285573222,160.37347960036757,154.1282513476093,173.70194294096643,362.67175143056903,2.5834107449294383
21.0,21.5,235,2.2432255825057683,0.037725884619421834,194.37311171362356,236.6281359991942,347.7912785657649,164.67434701320332,176.77728632408866,176.67666288624827,380.9892840109478,2.7584501362726273
21.5,22.0,216,2.1352781465393593,0.015569887700100423,181.90124908253892,221.4449988830909,344.22242286424427,146.33755843641126,127.38386301640026,164.05981488476695,341.4635431048834,2.593730973765537
22.0,22.5,199,3.2130320130333665,0.048194974691255985,211.17965462930192,257.08827520088937,395.3580519690932,179.61242238439192,192.4059977925985,192.32281443368407,398.97771870952795,2.6095239139779216
22.5,23.0,256,9.09485979545911,0.19219409044486324,279.6331875328672,340.4230109095779,576.2159150004537,258.6405301728261,340.71244847411396,252.14289344257497,483.9839740629521,2.3149951889224702
23.0,23.5,206,9.830242499198684,0.19977684155802197,285.642838660014,347.7391079339302,594.586992605223,263.5266780750366,345.8172584895617,257.35322060530603,489.3897376521413,2.2855873871406467
23.5,24.0,204,7.128406716098287,0.2531520987134587,282.92254708060193,344.42744861986296,526.8297362252296,259.7390765644512,390.9142701220218,252.07875230160786,506.20826258633144,2.5929719830217746
