Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.014975423797945704
0.04,0.016722947824101803
0.06,0.0184704718502579
0.08,0.020217995876414
0.1,0.021965519902570098
0.12,0.023713043928726196
0.14,0.025460567954882295
0.16,0.027208091981038393
0.18,0.028955616007194488
0.2,0.030703140033350586
0.22,0.03245066405950668
0.24,0.03419818808566279
0.26,0.03594571211181888
0.28,0.037693236137974984
0.3,0.039440760164131075
0.32,0.04118828419028718
0.34,0.04293580821644328
0.36,0.04468333224259937
0.38,0.04643085626875547
0.4,0.048178380294911574
0.42,0.049925904321067666
0.44,0.051673428347223764
0.46,0.05342095237337986
0.48,0.05516847639953596
0.5,0.05691600042569206
0.52,0.05866352445184816
0.54,0.060411048478004256
0.56,0.06215857250416036
0.58,0.06390609653031645
0.6,0.06565362055647254
0.62,0.06740114458262865
0.64,0.06914866860878474
0.66,0.07089619263494085
0.68,0.07264371666109695
0.7000000000000001,0.07439124068725304
0.72,0.07613876471340913
0.74,0.07788628873956524
0.76,0.07963381276572133
0.78,0.08138133679187744
0.8,0.08312886081803353
0.8200000000000001,0.08487638484418963
0.84,0.08662390887034573
0.86,0.08837143289650182
0.88,0.09011895692265792
0.9,0.09186648094881403
0.92,0.09361400497497013
0.9400000000000001,0.09536152900112622
0.96,0.09710905302728232
0.98,0.09885657705343842
1.0,0.10060410107959451
1.02,0.10194548144678134
1.04,0.10328686181396818
1.06,0.104628242181155
1.08,0.10596962254834183
1.1,0.10731100291552866
1.12,0.10865238328271548
1.1400000000000001,0.10999376364990232
1.16,0.11133514401708913
1.18,0.11267652438427596
1.2,0.11401790475146278
1.22,0.11535928511864962
1.24,0.11670066548583645
1.26,0.11804204585302328
1.28,0.1193834262202101
1.3,0.12072480658739693
1.32,0.12206618695458377
1.34,0.12340756732177059
1.36,0.12474894768895742
1.3800000000000001,0.12609032805614426
1.4000000000000001,0.12743170842333107
1.42,0.1287730887905179
1.44,0.13011446915770472
1.46,0.13145584952489156
1.48,0.13279722989207837
1.5,0.1341386102592652
1.52,0.13516823918713297
1.54,0.13619786811500076
1.56,0.13722749704286852
1.58,0.13825712597073628
1.6,0.13928675489860406
1.62,0.14031638382647182
1.6400000000000001,0.14134601275433958
1.6600000000000001,0.14237564168220734
1.68,0.1434052706100751
1.7,0.1444348995379429
1.72,0.14546452846581065
1.74,0.1464941573936784
1.76,0.1475237863215462
1.78,0.14855341524941396
1.8,0.14958304417728172
1.82,0.1506126731051495
1.84,0.15164230203301726
1.86,0.15267193096088502
1.8800000000000001,0.15370155988875278
1.9000000000000001,0.15473118881662057
1.92,0.15576081774448833
1.94,0.1567904466723561
1.96,0.15782007560022385
1.98,0.15884970452809163
2.0,0.1598793334559594
2.02,0.16066966538196295
2.04,0.1614599973079665
2.06,0.16225032923397006
2.08,0.16304066115997365
2.1,0.1638309930859772
2.12,0.16462132501198076
2.14,0.16541165693798432
2.16,0.16620198886398788
2.18,0.16699232078999143
2.2,0.167782652715995
2.22,0.16857298464199857
2.24,0.16936331656800213
2.2600000000000002,0.1701536484940057
2.2800000000000002,0.17094398042000924
2.3000000000000003,0.1717343123460128
2.32,0.17252464427201636
2.34,0.17331497619801992
2.36,0.17410530812402347
2.38,0.17489564005002703
2.4,0.17568597197603059
2.42,0.17647630390203414
2.44,0.17726663582803773
2.46,0.17805696775404128
2.48,0.17884729968004484
2.5,0.1796376316060484
2.52,0.18024428176549373
2.54,0.18085093192493903
2.56,0.18145758208438437
2.58,0.1820642322438297
2.6,0.182670882403275
2.62,0.18327753256272034
2.64,0.18388418272216567
2.66,0.184490832881611
2.68,0.1850974830410563
2.7,0.18570413320050164
2.72,0.18631078335994697
2.74,0.18691743351939227
2.7600000000000002,0.1875240836788376
2.7800000000000002,0.18813073383828294
2.8000000000000003,0.18873738399772827
2.82,0.18934403415717357
2.84,0.18995068431661888
2.86,0.1905573344760642
2.88,0.19116398463550954
2.9,0.19177063479495488
2.92,0.19237728495440018
2.94,0.1929839351138455
2.96,0.19359058527329084
2.98,0.19419723543273615
3.0,0.19480388559218148
3.02,0.1952695436326152
3.04,0.19573520167304895
3.06,0.19620085971348267
3.08,0.19666651775391641
3.1,0.19713217579435013
3.12,0.19759783383478388
3.14,0.1980634918752176
3.16,0.19852914991565135
3.18,0.19899480795608507
3.2,0.19946046599651882
3.22,0.19992612403695253
3.24,0.20039178207738625
3.2600000000000002,0.20085744011782
3.2800000000000002,0.20132309815825372
3.3000000000000003,0.20178875619868747
3.3200000000000003,0.2022544142391212
3.34,0.2027200722795549
3.36,0.20318573031998866
3.38,0.20365138836042238
3.4,0.20411704640085612
3.42,0.20458270444128984
3.44,0.2050483624817236
3.46,0.2055140205221573
3.48,0.20597967856259106
3.5,0.20644533660302478
3.52,0.20680277063192018
3.54,0.20716020466081558
3.56,0.20751763868971101
3.58,0.20787507271860642
3.6,0.20823250674750182
3.62,0.20858994077639723
3.64,0.20894737480529263
3.66,0.20930480883418803
3.68,0.20966224286308346
3.7,0.21001967689197887
3.72,0.21037711092087427
3.74,0.21073454494976968
3.7600000000000002,0.21109197897866508
3.7800000000000002,0.21144941300756048
3.8000000000000003,0.21180684703645591
3.8200000000000003,0.21216428106535132
3.84,0.21252171509424672
3.86,0.21287914912314213
3.88,0.21323658315203753
3.9,0.21359401718093293
3.92,0.21395145120982834
3.94,0.21430888523872377
3.96,0.21466631926761917
3.98,0.21502375329651457
4.0,0.21538118732540998
4.0200000000000005,0.21565554978437967
4.04,0.21592991224334934
4.0600000000000005,0.21620427470231904
4.08,0.2164786371612887
4.1,0.2167529996202584
4.12,0.21702736207922807
4.14,0.21730172453819777
4.16,0.21757608699716746
4.18,0.21785044945613713
4.2,0.21812481191510683
4.22,0.2183991743740765
4.24,0.2186735368330462
4.26,0.21894789929201586
4.28,0.21922226175098555
4.3,0.21949662420995522
4.32,0.21977098666892492
4.34,0.22004534912789459
4.36,0.22031971158686428
4.38,0.22059407404583398
4.4,0.22086843650480364
4.42,0.22114279896377334
4.44,0.22141716142274304
4.46,0.2216915238817127
4.48,0.2219658863406824
4.5,0.22224024879965207
4.5200000000000005,0.22245084642832363
4.54,0.22266144405699517
4.5600000000000005,0.22287204168566674
4.58,0.22308263931433828
4.6000000000000005,0.22329323694300982
4.62,0.22350383457168138
4.64,0.22371443220035292
4.66,0.22392502982902449
4.68,0.22413562745769602
4.7,0.22434622508636756
4.72,0.22455682271503913
4.74,0.22476742034371067
4.76,0.22497801797238223
4.78,0.22518861560105377
4.8,0.22539921322972534
4.82,0.22560981085839688
4.84,0.2258204084870684
4.86,0.22603100611573998
4.88,0.22624160374441152
4.9,0.22645220137308308
4.92,0.22666279900175462
4.94,0.2268733966304262
4.96,0.22708399425909773
4.98,0.2272945918877693
5.0,0.22750518951644083
5.0200000000000005,0.22766684195740755
5.04,0.22782849439837427
5.0600000000000005,0.227990146839341
5.08,0.2281517992803077
5.1000000000000005,0.22831345172127443
5.12,0.22847510416224115
5.14,0.22863675660320787
5.16,0.2287984090441746
5.18,0.2289600614851413
5.2,0.22912171392610803
5.22,0.22928336636707472
5.24,0.22944501880804147
5.26,0.22960667124900816
5.28,0.2297683236899749
5.3,0.2299299761309416
5.32,0.23009162857190832
5.34,0.23025328101287504
5.36,0.23041493345384176
5.38,0.23057658589480848
5.4,0.2307382383357752
5.42,0.23089989077674192
5.44,0.23106154321770864
5.46,0.23122319565867536
5.48,0.23138484809964208
5.5,0.2315465005406088
5.5200000000000005,0.23167058318975986
5.54,0.23179466583891092
5.5600000000000005,0.231918748488062
5.58,0.23204283113721305
5.6000000000000005,0.23216691378636412
5.62,0.23229099643551518
5.64,0.23241507908466624
5.66,0.2325391617338173
5.68,0.23266324438296837
5.7,0.23278732703211943
5.72,0.2329114096812705
5.74,0.23303549233042156
5.76,0.23315957497957263
5.78,0.2332836576287237
5.8,0.23340774027787475
5.82,0.23353182292702582
