Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.019587853356354337
0.04,0.020553873272538457
0.06,0.021519893188722584
0.08,0.022485913104906708
0.1,0.02345193302109083
0.12,0.02441795293727496
0.14,0.025383972853459082
0.16,0.02634999276964321
0.18,0.027316012685827333
0.2,0.028282032602011457
0.22,0.02924805251819558
0.24,0.030214072434379704
0.26,0.03118009235056383
0.28,0.032146112266747955
0.3,0.033112132182932075
0.32,0.0340781520991162
0.34,0.03504417201530033
0.36,0.03601019193148445
0.38,0.036976211847668576
0.4,0.0379422317638527
0.42,0.03890825168003682
0.44,0.03987427159622095
0.46,0.04084029151240508
0.48,0.0418063114285892
0.5,0.042772331344773325
0.52,0.04373835126095745
0.54,0.04470437117714158
0.56,0.0456703910933257
0.58,0.04663641100950982
0.6,0.047602430925693946
0.62,0.04856845084187807
0.64,0.0495344707580622
0.66,0.05050049067424632
0.68,0.05146651059043045
0.7000000000000001,0.052432530506614575
0.72,0.053398550422798695
0.74,0.054364570338982815
0.76,0.05533059025516694
0.78,0.05629661017135107
0.8,0.057262630087535196
0.8200000000000001,0.05822865000371932
0.84,0.059194669919903437
0.86,0.060160689836087564
0.88,0.06112670975227169
0.9,0.06209272966845582
0.92,0.06305874958463994
0.9400000000000001,0.06402476950082407
0.96,0.06499078941700819
0.98,0.06595680933319231
1.0,0.06692282924937644
1.02,0.06746827209123502
1.04,0.06801371493309358
1.06,0.06855915777495215
1.08,0.06910460061681073
1.1,0.06965004345866929
1.12,0.07019548630052787
1.1400000000000001,0.07074092914238644
1.16,0.071286371984245
1.18,0.07183181482610358
1.2,0.07237725766796214
1.22,0.07292270050982072
1.24,0.0734681433516793
1.26,0.07401358619353786
1.28,0.07455902903539643
1.3,0.07510447187725501
1.32,0.07564991471911357
1.34,0.07619535756097215
1.36,0.07674080040283073
1.3800000000000001,0.07728624324468929
1.4000000000000001,0.07783168608654786
1.42,0.07837712892840643
1.44,0.078922571770265
1.46,0.07946801461212358
1.48,0.08001345745398214
1.5,0.08055890029584072
1.52,0.08086687313237388
1.54,0.08117484596890705
1.56,0.08148281880544021
1.58,0.08179079164197336
1.6,0.08209876447850653
1.62,0.0824067373150397
1.6400000000000001,0.08271471015157286
1.6600000000000001,0.08302268298810603
1.68,0.0833306558246392
1.7,0.08363862866117235
1.72,0.08394660149770551
1.74,0.08425457433423868
1.76,0.08456254717077184
1.78,0.08487052000730501
1.8,0.08517849284383817
1.82,0.08548646568037133
1.84,0.08579443851690449
1.86,0.08610241135343766
1.8800000000000001,0.08641038418997082
1.9000000000000001,0.08671835702650399
1.92,0.08702632986303716
1.94,0.08733430269957031
1.96,0.08764227553610347
1.98,0.08795024837263664
2.0,0.0882582212091698
2.02,0.08843211159834256
2.04,0.08860600198751532
2.06,0.08877989237668808
2.08,0.08895378276586084
2.1,0.0891276731550336
2.12,0.08930156354420636
2.14,0.08947545393337912
2.16,0.08964934432255188
2.18,0.08982323471172464
2.2,0.0899971251008974
2.22,0.09017101549007016
2.24,0.09034490587924292
2.2600000000000002,0.09051879626841568
2.2800000000000002,0.09069268665758844
2.3000000000000003,0.0908665770467612
2.32,0.09104046743593396
2.34,0.09121435782510671
2.36,0.09138824821427947
2.38,0.09156213860345223
2.4,0.091736028992625
2.42,0.09190991938179775
2.44,0.09208380977097051
