Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.028769487334578722
0.04,0.029214619781984516
0.06,0.02965975222939031
0.08,0.030104884676796104
0.1,0.030550017124201898
0.12,0.030995149571607695
0.14,0.031440282019013485
0.16,0.031885414466419286
0.18,0.03233054691382508
0.2,0.032775679361230874
0.22,0.03322081180863667
0.24,0.03366594425604246
0.26,0.034111076703448255
0.28,0.03455620915085405
0.3,0.03500134159825984
0.32,0.03544647404566564
0.34,0.03589160649307143
0.36,0.036336738940477224
0.38,0.036781871387883025
0.4,0.03722700383528882
0.42,0.03767213628269461
0.44,0.038117268730100407
0.46,0.0385624011775062
0.48,0.039007533624911994
0.5,0.03945266607231779
0.52,0.03989779851972358
0.54,0.040342930967129376
0.56,0.04078806341453517
0.58,0.04123319586194096
0.6,0.04167832830934676
0.62,0.04212346075675255
0.64,0.04256859320415835
0.66,0.043013725651564146
0.68,0.04345885809896994
0.7000000000000001,0.04390399054637573
0.72,0.04434912299378153
0.74,0.04479425544118732
0.76,0.045239387888593115
0.78,0.04568452033599891
0.8,0.0461296527834047
0.8200000000000001,0.0465747852308105
0.84,0.04701991767821629
0.86,0.04746505012562209
0.88,0.047910182573027885
0.9,0.04835531502043368
0.92,0.04880044746783947
0.9400000000000001,0.049245579915245266
0.96,0.04969071236265106
0.98,0.050135844810056854
1.0,0.05058097725746265
1.02,0.05070653461230039
1.04,0.05083209196713812
1.06,0.05095764932197586
1.08,0.051083206676813604
1.1,0.05120876403165134
1.12,0.05133432138648908
1.1400000000000001,0.05145987874132682
1.16,0.051585436096164554
1.18,0.051710993451002295
1.2,0.05183655080584003
1.22,0.05196210816067777
1.24,0.05208766551551551
1.26,0.052213222870353244
1.28,0.052338780225190985
1.3,0.052464337580028726
1.32,0.05258989493486646
1.34,0.0527154522897042
1.36,0.05284100964454194
1.3800000000000001,0.052966566999379676
1.4000000000000001,0.05309212435421742
1.42,0.05321768170905515
1.44,0.05334323906389289
1.46,0.05346879641873063
1.48,0.053594353773568366
1.5,0.05371991112840611
1.52,0.053755326765809595
1.54,0.05379074240321308
1.56,0.053826158040616565
1.58,0.05386157367802005
1.6,0.053896989315423534
1.62,0.05393240495282702
1.6400000000000001,0.05396782059023051
1.6600000000000001,0.05400323622763399
1.68,0.05403865186503748
1.7,0.05407406750244097
1.72,0.05410948313984445
1.74,0.054144898777247936
1.76,0.054180314414651425
