Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.003784954605655644
0.04,0.0044347340664375665
0.06,0.005084513527219489
0.08,0.005734292988001412
0.1,0.0063840724487833345
0.12,0.007033851909565257
0.14,0.00768363137034718
0.16,0.008333410831129104
0.18,0.008983190291911025
0.2,0.009632969752692948
0.22,0.01028274921347487
0.24,0.010932528674256793
0.26,0.011582308135038716
0.28,0.012232087595820638
0.3,0.012881867056602561
0.32,0.013531646517384484
0.34,0.014181425978166406
0.36,0.01483120543894833
0.38,0.015480984899730252
0.4,0.016130764360512174
0.42,0.016780543821294097
0.44,0.01743032328207602
0.46,0.018080102742857942
0.48,0.018729882203639865
0.5,0.019379661664421788
0.52,0.02002944112520371
0.54,0.020679220585985633
0.56,0.021329000046767556
0.58,0.02197877950754948
0.6,0.0226285589683314
0.62,0.023278338429113324
0.64,0.023928117889895247
0.66,0.02457789735067717
0.68,0.025227676811459092
0.7000000000000001,0.025877456272241015
0.72,0.026527235733022937
0.74,0.02717701519380486
0.76,0.027826794654586783
0.78,0.028476574115368705
0.8,0.029126353576150628
0.8200000000000001,0.02977613303693255
0.84,0.030425912497714473
0.86,0.031075691958496396
0.88,0.03172547141927832
0.9,0.03237525088006024
0.92,0.033025030340842164
0.9400000000000001,0.03367480980162409
0.96,0.03432458926240601
0.98,0.03497436872318793
1.0,0.035624148183969855
1.02,0.03616880855390445
1.04,0.03671346892383903
1.06,0.037258129293773624
1.08,0.03780278966370821
1.1,0.0383474500336428
1.12,0.038892110403577394
1.1400000000000001,0.03943677077351198
1.16,0.039981431143446565
1.18,0.04052609151338115
1.2,0.04107075188331574
1.22,0.041615412253250335
1.24,0.04216007262318492
1.26,0.04270473299311951
1.28,0.0432493933630541
1.3,0.04379405373298869
1.32,0.04433871410292328
1.34,0.04488337447285787
1.36,0.04542803484279246
1.3800000000000001,0.045972695212727045
1.4000000000000001,0.04651735558266164
1.42,0.04706201595259622
1.44,0.04760667632253081
1.46,0.0481513366924654
1.48,0.04869599706239999
1.5,0.04924065743233458
1.52,0.04969720451712593
1.54,0.05015375160191728
1.56,0.05061029868670863
1.58,0.05106684577149999
1.6,0.05152339285629134
1.62,0.05197993994108269
1.6400000000000001,0.05243648702587404
1.6600000000000001,0.05289303411066539
1.68,0.05334958119545674
1.7,0.0538061282802481
1.72,0.054262675365039446
1.74,0.054719222449830796
1.76,0.05517576953462215
1.78,0.0556323166194135
1.8,0.05608886370420485
1.82,0.056545410788996206
1.84,0.057001957873787555
1.86,0.05745850495857891
1.8800000000000001,0.05791505204337026
1.9000000000000001,0.058371599128161616
1.92,0.05882814621295296
1.94,0.059284693297744315
1.96,0.059741240382535664
1.98,0.06019778746732701
2.0,0.06065433455211837
2.02,0.06103702301659489
2.04,0.061419711481071414
2.06,0.06180239994554793
2.08,0.06218508841002446
2.1,0.06256777687450098
2.12,0.0629504653389775
2.14,0.06333315380345403
2.16,0.06371584226793055
2.18,0.06409853073240707
2.2,0.06448121919688359
2.22,0.0648639076613601
2.24,0.06524659612583664
2.2600000000000002,0.06562928459031316
2.2800000000000002,0.06601197305478967
2.3000000000000003,0.0663946615192662
2.32,0.06677734998374271
2.34,0.06716003844821923
2.36,0.06754272691269575
2.38,0.06792541537717228
2.4,0.0683081038416488
2.42,0.06869079230612532
2.44,0.06907348077060184
2.46,0.06945616923507836
2.48,0.06983885769955489
2.5,0.07022154616403141
2.52,0.07054232460227361
2.54,0.07086310304051581
2.56,0.071183881478758
2.58,0.0715046599170002
2.6,0.0718254383552424
2.62,0.0721462167934846
2.64,0.0724669952317268
2.66,0.072787773669969
2.68,0.07310855210821118
2.7,0.07342933054645338
2.72,0.07375010898469558
2.74,0.07407088742293778
