Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.01280703089699849
0.04,0.014068470083001584
0.06,0.015329909269004679
0.08,0.016591348455007777
0.1,0.017852787641010868
0.12,0.019114226827013966
0.14,0.02037566601301706
0.16,0.021637105199020158
0.18,0.02289854438502325
0.2,0.024159983571026344
0.22,0.025421422757029438
0.24,0.026682861943032533
0.26,0.027944301129035627
0.28,0.029205740315038725
0.3,0.030467179501041816
0.32,0.031728618687044914
0.34,0.03299005787304801
0.36,0.0342514970590511
0.38,0.0355129362450542
0.4,0.03677437543105729
0.42,0.03803581461706039
0.44,0.03929725380306348
0.46,0.04055869298906658
0.48,0.04182013217506967
0.5,0.04308157136107277
0.52,0.044343010547075866
0.54,0.04560444973307896
0.56,0.046865888919082055
0.58,0.048127328105085146
0.6,0.049388767291088244
0.62,0.050650206477091335
0.64,0.05191164566309443
0.66,0.05317308484909753
0.68,0.05443452403510063
0.7000000000000001,0.05569596322110372
0.72,0.05695740240710681
0.74,0.05821884159310991
0.76,0.05948028077911301
0.78,0.0607417199651161
0.8,0.062003159151119196
0.8200000000000001,0.0632645983371223
0.84,0.06452603752312538
0.86,0.06578747670912848
0.88,0.06704891589513157
0.9,0.06831035508113467
0.92,0.06957179426713776
0.9400000000000001,0.07083323345314085
0.96,0.07209467263914394
0.98,0.07335611182514705
1.0,0.07461755101115014
1.02,0.07554093238380705
1.04,0.07646431375646395
1.06,0.07738769512912086
1.08,0.07831107650177777
1.1,0.07923445787443467
1.12,0.08015783924709156
1.1400000000000001,0.08108122061974847
1.16,0.08200460199240536
1.18,0.08292798336506227
1.2,0.08385136473771918
1.22,0.08477474611037608
1.24,0.08569812748303299
1.26,0.0866215088556899
1.28,0.0875448902283468
1.3,0.0884682716010037
1.32,0.08939165297366061
1.34,0.09031503434631752
1.36,0.09123841571897442
1.3800000000000001,0.09216179709163132
1.4000000000000001,0.09308517846428822
1.42,0.09400855983694512
1.44,0.09493194120960202
1.46,0.09585532258225893
1.48,0.09677870395491583
1.5,0.09770208532757274
1.52,0.09837800626679086
1.54,0.09905392720600897
1.56,0.09972984814522709
1.58,0.1004057690844452
1.6,0.10108169002366332
1.62,0.10175761096288144
1.6400000000000001,0.10243353190209957
1.6600000000000001,0.10310945284131769
1.68,0.10378537378053579
1.7,0.1044612947197539
1.72,0.10513721565897202
1.74,0.10581313659819014
1.76,0.10648905753740825
1.78,0.10716497847662639
1.8,0.1078408994158445
1.82,0.10851682035506262
1.84,0.10919274129428073
1.86,0.10986866223349885
1.8800000000000001,0.11054458317271697
1.9000000000000001,0.11122050411193508
1.92,0.1118964250511532
1.94,0.11257234599037132
1.96,0.11324826692958943
1.98,0.11392418786880755
2.0,0.11460010880802567
2.02,0.11509488716245458
2.04,0.11558966551688352
2.06,0.11608444387131243
2.08,0.11657922222574135
2.1,0.11707400058017027
2.12,0.1175687789345992
2.14,0.11806355728902812
2.16,0.11855833564345704
