Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.017467629948654605
0.04,0.018812419374343317
0.06,0.02015720880003203
0.08,0.021501998225720742
0.1,0.022846787651409455
0.12,0.024191577077098167
0.14,0.02553636650278688
0.16,0.026881155928475595
0.18,0.028225945354164304
0.2,0.029570734779853017
0.22,0.030915524205541726
0.24,0.03226031363123044
0.26,0.033605103056919154
0.28,0.03494989248260787
0.3,0.03629468190829658
0.32,0.03763947133398529
0.34,0.038984260759674004
0.36,0.040329050185362716
0.38,0.04167383961105143
0.4,0.04301862903674014
0.42,0.044363418462428854
0.44,0.045708207888117566
0.46,0.04705299731380628
0.48,0.04839778673949499
0.5,0.049742576165183704
0.52,0.051087365590872416
0.54,0.05243215501656113
0.56,0.05377694444224984
0.58,0.055121733867938554
0.6,0.056466523293627266
0.62,0.05781131271931598
0.64,0.05915610214500469
0.66,0.0605008915706934
0.68,0.061845680996382116
0.7000000000000001,0.06319047042207084
0.72,0.06453525984775954
0.74,0.06588004927344826
0.76,0.06722483869913697
0.78,0.06856962812482569
0.8,0.06991441755051439
0.8200000000000001,0.07125920697620311
0.84,0.07260399640189182
0.86,0.07394878582758052
0.88,0.07529357525326924
0.9,0.07663836467895796
0.92,0.07798315410464667
0.9400000000000001,0.07932794353033538
0.96,0.08067273295602409
0.98,0.08201752238171281
1.0,0.08336231180740152
1.02,0.08427122060287619
1.04,0.08518012939835087
1.06,0.08608903819382555
1.08,0.08699794698930022
1.1,0.0879068557847749
1.12,0.08881576458024958
1.1400000000000001,0.08972467337572426
1.16,0.09063358217119892
1.18,0.0915424909666736
1.2,0.09245139976214828
1.22,0.09336030855762295
1.24,0.09426921735309764
1.26,0.09517812614857231
1.28,0.096087034944047
1.3,0.09699594373952167
1.32,0.09790485253499634
1.34,0.09881376133047103
1.36,0.0997226701259457
1.3800000000000001,0.10063157892142038
1.4000000000000001,0.10154048771689506
1.42,0.10244939651236973
1.44,0.1033583053078444
1.46,0.10426721410331907
1.48,0.10517612289879374
1.5,0.10608503169426843
1.52,0.10669933991435883
1.54,0.10731364813444924
1.56,0.10792795635453964
1.58,0.10854226457463004
1.6,0.10915657279472045
1.62,0.10977088101481085
1.6400000000000001,0.11038518923490125
1.6600000000000001,0.11099949745499166
1.68,0.11161380567508204
1.7,0.11222811389517245
1.72,0.11284242211526285
1.74,0.11345673033535325
1.76,0.11407103855544366
1.78,0.11468534677553406
1.8,0.11529965499562446
1.82,0.11591396321571487
1.84,0.11652827143580527
1.86,0.11714257965589567
1.8800000000000001,0.11775688787598608
1.9000000000000001,0.11837119609607648
1.92,0.11898550431616688
1.94,0.11959981253625727
1.96,0.12021412075634767
1.98,0.12082842897643808
2.0,0.12144273719652848
2.02,0.12185793241869987
2.04,0.12227312764087125
2.06,0.12268832286304265
2.08,0.12310351808521404
2.1,0.12351871330738542
2.12,0.12393390852955681
2.14,0.12434910375172821
2.16,0.1247642989738996
2.18,0.125179494196071
2.2,0.12559468941824237
2.22,0.12600988464041377
2.24,0.12642507986258514
2.2600000000000002,0.12684027508475654
2.2800000000000002,0.12725547030692794
2.3000000000000003,0.1276706655290993
2.32,0.12808586075127068
2.34,0.12850105597344208
2.36,0.12891625119561348
2.38,0.12933144641778485
2.4,0.12974664163995625
2.42,0.13016183686212765
2.44,0.13057703208429902
2.46,0.13099222730647042
2.48,0.1314074225286418
2.5,0.1318226177508132
2.52,0.13210323758769016
2.54,0.13238385742456713
2.56,0.1326644772614441
2.58,0.13294509709832106
2.6,0.13322571693519802
2.62,0.13350633677207502
2.64,0.13378695660895198
2.66,0.13406757644582895
2.68,0.13434819628270592
2.7,0.13462881611958288
2.72,0.13490943595645985
2.74,0.13519005579333682
2.7600000000000002,0.13547067563021378
2.7800000000000002,0.13575129546709075
2.8000000000000003,0.13603191530396772
2.82,0.13631253514084468
2.84,0.13659315497772165
2.86,0.13687377481459861
2.88,0.13715439465147558
2.9,0.13743501448835257
2.92,0.13771563432522954
2.94,0.1379962541621065
2.96,0.13827687399898347
2.98,0.13855749383586044
3.0,0.1388381136727374
3.02,0.1390277774468941
3.04,0.1392174412210508
3.06,0.1394071049952075
3.08,0.13959676876936422
3.1,0.1397864325435209
3.12,0.13997609631767763
3.14,0.14016576009183432
3.16,0.14035542386599104
3.18,0.14054508764014773
3.2,0.14073475141430442
3.22,0.14092441518846113
3.24,0.14111407896261782
3.2600000000000002,0.14130374273677454
3.2800000000000002,0.14149340651093123
3.3000000000000003,0.14168307028508795
3.3200000000000003,0.14187273405924464
3.34,0.14206239783340133
3.36,0.14225206160755804
3.38,0.14244172538171473
3.4,0.14263138915587145
3.42,0.14282105293002814
3.44,0.14301071670418486
3.46,0.14320038047834155
3.48,0.14339004425249827
3.5,0.14357970802665496
3.52,0.14370789692316244
3.54,0.1438360858196699
3.56,0.14396427471617737
3.58,0.14409246361268482
3.6,0.1442206525091923
3.62,0.14434884140569978
3.64,0.14447703030220724
3.66,0.14460521919871472
3.68,0.14473340809522217
3.7,0.14486159699172965
3.72,0.14498978588823713
3.74,0.14511797478474459
3.7600000000000002,0.14524616368125207
3.7800000000000002,0.14537435257775952
3.8000000000000003,0.145502541474267
3.8200000000000003,0.14563073037077448
3.84,0.14575891926728193
3.86,0.14588710816378941
3.88,0.14601529706029687
3.9,0.14614348595680435
3.92,0.14627167485331183
3.94,0.14639986374981928
3.96,0.14652805264632676
3.98,0.14665624154283421
4.0,0.1467844304393417
4.0200000000000005,0.14687107003755104
4.04,0.14695770963576035
4.0600000000000005,0.1470443492339697
4.08,0.14713098883217904
4.1,0.14721762843038835
4.12,0.1473042680285977
4.14,0.14739090762680704
4.16,0.14747754722501635
4.18,0.1475641868232257
4.2,0.14765082642143504
4.22,0.14773746601964435
4.24,0.1478241056178537
4.26,0.14791074521606304
4.28,0.14799738481427238
4.3,0.1480840244124817
4.32,0.14817066401069104
4.34,0.14825730360890038
4.36,0.1483439432071097
4.38,0.14843058280531904
4.4,0.14851722240352838
4.42,0.1486038620017377
4.44,0.14869050159994704
4.46,0.14877714119815638
4.48,0.1488637807963657
4.5,0.14895042039457504
4.5200000000000005,0.1490089778842047
4.54,0.14906753537383438
4.5600000000000005,0.14912609286346404
4.58,0.14918465035309372
4.6000000000000005,0.14924320784272338
4.62,0.14930176533235306
4.64,0.14936032282198272
4.66,0.1494188803116124
4.68,0.14947743780124206
4.7,0.14953599529087172
4.72,0.1495945527805014
4.74,0.14965311027013106
4.76,0.14971166775976075
4.78,0.1497702252493904
4.8,0.1498287827390201
4.82,0.14988734022864975
4.84,0.1499458977182794
4.86,0.1500044552079091
4.88,0.15006301269753874
4.9,0.15012157018716843
4.92,0.1501801276767981
4.94,0.15023868516642777
4.96,0.15029724265605743
4.98,0.1503558001456871
5.0,0.15041435763531677
5.0200000000000005,0.15045393514563074
5.04,0.15049351265594474
5.0600000000000005,0.1505330901662587
5.08,0.15057266767657268
5.1000000000000005,0.15061224518688665
5.12,0.15065182269720065
5.14,0.15069140020751462
5.16,0.1507309777178286
5.18,0.1507705552281426
5.2,0.15081013273845656
5.22,0.15084971024877053
5.24,0.1508892877590845
5.26,0.1509288652693985
5.28,0.15096844277971247
5.3,0.15100802029002644
5.32,0.15104759780034044
5.34,0.1510871753106544
5.36,0.15112675282096838
5.38,0.15116633033128235
5.4,0.15120590784159635
5.42,0.15124548535191032
5.44,0.1512850628622243
5.46,0.15132464037253826
5.48,0.15136421788285226
5.5,0.15140379539316623
5.5200000000000005,0.15143054482065293
5.54,0.15145729424813967
5.5600000000000005,0.15148404367562637
5.58,0.1515107931031131
5.6000000000000005,0.1515375425305998
5.62,0.15156429195808654
5.64,0.15159104138557325
5.66,0.15161779081305998
5.68,0.1516445402405467
5.7,0.1516712896680334
5.72,0.15169803909552013
5.74,0.15172478852300683
5.76,0.15175153795049356
5.78,0.15177828737798027
5.8,0.151805036805467
5.82,0.1518317862329537
5.84,0.1518585356604404
5.86,0.15188528508792715
5.88,0.15191203451541385
5.9,0.15193878394290058
5.92,0.1519655333703873
5.94,0.15199228279787402
5.96,0.15201903222536073
5.98,0.15204578165284746
6.0,0.15207253108033417
6.0200000000000005,0.15209061033456694
6.04,0.15210868958879975
6.0600000000000005,0.15212676884303253
6.08,0.1521448480972653
6.1000000000000005,0.15216292735149808
6.12,0.1521810066057309
6.140000000000001,0.15219908585996367
6.16,0.15221716511419645
6.18,0.15223524436842925
6.2,0.15225332362266203
6.22,0.1522714028768948
6.24,0.15228948213112758
6.26,0.1523075613853604
6.28,0.15232564063959317
6.3,0.15234371989382595
6.32,0.15236179914805872
6.34,0.15237987840229153
6.36,0.1523979576565243
6.38,0.15241603691075709
6.4,0.1524341161649899
6.42,0.15245219541922267
