Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.004725133217236369
0.04,0.00504023363693705
0.06,0.005355334056637731
0.08,0.0056704344763384125
0.1,0.005985534896039093
0.12,0.006300635315739774
0.14,0.006615735735440455
0.16,0.006930836155141137
0.18,0.007245936574841817
0.2,0.007561036994542499
0.22,0.00787613741424318
0.24,0.00819123783394386
0.26,0.008506338253644542
0.28,0.008821438673345222
0.3,0.009136539093045903
0.32,0.009451639512746584
0.34,0.009766739932447265
0.36,0.010081840352147946
0.38,0.010396940771848627
0.4,0.01071204119154931
0.42,0.011027141611249989
0.44,0.011342242030950671
0.46,0.011657342450651352
0.48,0.011972442870352033
0.5,0.012287543290052714
0.52,0.012602643709753395
0.54,0.012917744129454078
0.56,0.013232844549154759
0.58,0.013547944968855438
0.6,0.013863045388556119
0.62,0.014178145808256801
0.64,0.014493246227957482
0.66,0.014808346647658163
0.68,0.015123447067358844
0.7000000000000001,0.015438547487059525
0.72,0.015753647906760204
0.74,0.016068748326460887
0.76,0.01638384874616157
0.78,0.01669894916586225
0.8,0.01701404958556293
0.8200000000000001,0.01732915000526361
0.84,0.017644250424964293
0.86,0.017959350844664972
0.88,0.018274451264365655
0.9,0.018589551684066334
0.92,0.018904652103767017
0.9400000000000001,0.0192197525234677
0.96,0.01953485294316838
0.98,0.019849953362869058
1.0,0.02016505378256974
1.02,0.020367063802294194
1.04,0.020569073822018648
1.06,0.020771083841743105
1.08,0.02097309386146756
1.1,0.021175103881192012
1.12,0.021377113900916466
1.1400000000000001,0.021579123920640923
1.16,0.021781133940365374
1.18,0.021983143960089827
1.2,0.022185153979814284
1.22,0.022387163999538738
1.24,0.022589174019263192
1.26,0.022791184038987645
1.28,0.0229931940587121
1.3,0.023195204078436553
1.32,0.02339721409816101
1.34,0.023599224117885464
1.36,0.023801234137609917
1.3800000000000001,0.02400324415733437
1.4000000000000001,0.02420525417705883
1.42,0.02440726419678328
1.44,0.024609274216507732
1.46,0.02481128423623219
