Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.009018997568665596
0.04,0.009636198158468775
0.06,0.010253398748271953
0.08,0.010870599338075134
0.1,0.01148779992787831
0.12,0.01210500051768149
0.14,0.01272220110748467
0.16,0.01333940169728785
0.18,0.013956602287091027
0.2,0.014573802876894205
0.22,0.015191003466697384
0.24,0.01580820405650056
0.26,0.01642540464630374
0.28,0.01704260523610692
0.3,0.017659805825910098
0.32,0.018277006415713278
0.34,0.01889420700551646
0.36,0.019511407595319635
0.38,0.020128608185122816
0.4,0.020745808774925992
0.42,0.021363009364729173
0.44,0.02198020995453235
0.46,0.02259741054433553
0.48,0.023214611134138707
0.5,0.023831811723941887
0.52,0.024449012313745067
0.54,0.025066212903548244
0.56,0.025683413493351424
0.58,0.0263006140831546
0.6,0.02691781467295778
0.62,0.02753501526276096
0.64,0.02815221585256414
0.66,0.02876941644236732
0.68,0.0293866170321705
0.7000000000000001,0.030003817621973676
0.72,0.030621018211776853
0.74,0.031238218801580033
0.76,0.03185541939138321
0.78,0.03247261998118639
0.8,0.03308982057098957
0.8200000000000001,0.03370702116079275
0.84,0.03432422175059592
0.86,0.034941422340399104
0.88,0.03555862293020228
0.9,0.036175823520005465
0.92,0.03679302410980864
0.9400000000000001,0.03741022469961182
0.96,0.038027425289414996
0.98,0.03864462587921818
1.0,0.039261826469021356
1.02,0.039661435794222905
1.04,0.04006104511942445
1.06,0.04046065444462601
1.08,0.04086026376982756
1.1,0.041259873095029105
1.12,0.041659482420230654
1.1400000000000001,0.04205909174543221
1.16,0.04245870107063375
1.18,0.0428583103958353
1.2,0.04325791972103685
1.22,0.0436575290462384
1.24,0.04405713837143995
1.26,0.0444567476966415
1.28,0.04485635702184305
1.3,0.045255966347044596
1.32,0.04565557567224615
1.34,0.0460551849974477
1.36,0.04645479432264925
1.3800000000000001,0.0468544036478508
1.4000000000000001,0.047254012973052345
1.42,0.04765362229825389
1.44,0.04805323162345544
1.46,0.048452840948657
1.48,0.048852450273858546
1.5,0.049252059599060094
1.52,0.04951078847169283
1.54,0.049769517344325574
1.56,0.05002824621695831
1.58,0.05028697508959105
1.6,0.05054570396222379
1.62,0.05080443283485653
1.6400000000000001,0.051063161707489264
1.6600000000000001,0.05132189058012201
1.68,0.051580619452754745
1.7,0.05183934832538748
1.72,0.05209807719802022
1.74,0.05235680607065296
1.76,0.0526155349432857
1.78,0.052874263815918435
1.8,0.05313299268855118
1.82,0.053391721561183915
1.84,0.05365045043381666
1.86,0.053909179306449395
1.8800000000000001,0.05416790817908213
1.9000000000000001,0.054426637051714875
1.92,0.05468536592434761
1.94,0.05494409479698035
1.96,0.055202823669613085
1.98,0.05546155254224583
2.0,0.055720281414878566
2.02,0.055887796598614696
2.04,0.05605531178235082
2.06,0.05622282696608695
2.08,0.05639034214982308
2.1,0.05655785733355921
2.12,0.056725372517295335
2.14,0.056892887701031465
2.16,0.057060402884767596
2.18,0.05722791806850372
2.2,0.05739543325223985
2.22,0.05756294843597598
2.24,0.057730463619712104
2.2600000000000002,0.057897978803448234
2.2800000000000002,0.058065493987184365
2.3000000000000003,0.05823300917092049
2.32,0.05840052435465662
2.34,0.05856803953839274
2.36,0.05873555472212887
2.38,0.058903069905865
2.4,0.05907058508960113
2.42,0.05923810027333726
2.44,0.05940561545707339
2.46,0.05957313064080952
2.48,0.05974064582454564
2.5,0.05990816100828177
2.52,0.060016619474847974
2.54,0.060125077941414175
2.56,0.060233536407980376
2.58,0.06034199487454658
2.6,0.06045045334111278
2.62,0.06055891180767898
2.64,0.06066737027424518
2.66,0.06077582874081138
2.68,0.06088428720737758
2.7,0.060992745673943784
2.72,0.061101204140509985
2.74,0.061209662607076186
2.7600000000000002,0.06131812107364239
2.7800000000000002,0.06142657954020859
2.8000000000000003,0.06153503800677479
2.82,0.06164349647334099
2.84,0.06175195493990719
2.86,0.06186041340647339
2.88,0.061968871873039594
2.9,0.062077330339605795
2.92,0.062185788806171996
2.94,0.0622942472727382
2.96,0.0624027057393044
2.98,0.0625111642058706
3.0,0.0626196226724368
3.02,0.06268984459923492
3.04,0.06276006652603304
3.06,0.06283028845283116
3.08,0.06290051037962928
3.1,0.0629707323064274
3.12,0.06304095423322552
3.14,0.06311117616002364
3.16,0.06318139808682176
3.18,0.06325162001361988
3.2,0.063321841940418
3.22,0.06339206386721612
3.24,0.06346228579401424
3.2600000000000002,0.06353250772081236
3.2800000000000002,0.06360272964761046
3.3000000000000003,0.06367295157440858
3.3200000000000003,0.0637431735012067
3.34,0.06381339542800482
3.36,0.06388361735480294
3.38,0.06395383928160106
3.4,0.06402406120839918
3.42,0.0640942831351973
3.44,0.06416450506199542
3.46,0.06423472698879354
3.48,0.06430494891559166
3.5,0.06437517084238978
3.52,0.06442063634784417
3.54,0.06446610185329855
3.56,0.06451156735875295
3.58,0.06455703286420733
3.6,0.06460249836966173
3.62,0.06464796387511612
3.64,0.0646934293805705
3.66,0.0647388948860249
3.68,0.06478436039147928
3.7,0.06482982589693367
3.72,0.06487529140238807
3.74,0.06492075690784245
3.7600000000000002,0.06496622241329685
3.7800000000000002,0.06501168791875123
3.8000000000000003,0.06505715342420562
3.8200000000000003,0.06510261892966002
3.84,0.0651480844351144
3.86,0.06519354994056879
3.88,0.06523901544602317
3.9,0.06528448095147757
3.92,0.06532994645693196
3.94,0.06537541196238635
3.96,0.06542087746784074
3.98,0.06546634297329512
4.0,0.06551180847874952
4.0200000000000005,0.06554124532676091
4.04,0.0655706821747723
4.0600000000000005,0.06560011902278369
4.08,0.06562955587079508
4.1,0.06565899271880646
4.12,0.06568842956681785
4.14,0.06571786641482924
4.16,0.06574730326284063
4.18,0.06577674011085202
4.2,0.06580617695886341
4.22,0.0658356138068748
4.24,0.0658650506548862
4.26,0.06589448750289757
4.28,0.06592392435090896
4.3,0.06595336119892035
4.32,0.06598279804693175
4.34,0.06601223489494314
4.36,0.06604167174295453
4.38,0.06607110859096592
4.4,0.06610054543897731
4.42,0.06612998228698869
4.44,0.06615941913500008
4.46,0.06618885598301147
4.48,0.06621829283102286
4.5,0.06624772967903425
4.5200000000000005,0.06626678869998179
4.54,0.06628584772092933
4.5600000000000005,0.06630490674187686
4.58,0.0663239657628244
4.6000000000000005,0.06634302478377194
4.62,0.06636208380471947
4.64,0.06638114282566702
4.66,0.06640020184661456
4.68,0.0664192608675621
4.7,0.06643831988850964
4.72,0.06645737890945717
4.74,0.06647643793040471
4.76,0.06649549695135225
4.78,0.06651455597229979
4.8,0.06653361499324732
4.82,0.06655267401419486
4.84,0.0665717330351424
4.86,0.06659079205608993
4.88,0.06660985107703749
4.9,0.06662891009798502
4.92,0.06664796911893256
4.94,0.0666670281398801
4.96,0.06668608716082763
4.98,0.06670514618177517
5.0,0.06672420520272271
5.0200000000000005,0.06673654505240152
5.04,0.06674888490208034
5.0600000000000005,0.06676122475175916
5.08,0.06677356460143798
5.1000000000000005,0.06678590445111679
5.12,0.0667982443007956
5.14,0.06681058415047442
5.16,0.06682292400015324
5.18,0.06683526384983206
5.2,0.06684760369951087
5.22,0.06685994354918968
5.24,0.0668722833988685
5.26,0.06688462324854733
5.28,0.06689696309822614
5.3,0.06690930294790495
5.32,0.06692164279758377
5.34,0.06693398264726258
5.36,0.06694632249694141
5.38,0.06695866234662022
5.4,0.06697100219629903
5.42,0.06698334204597785
5.44,0.06699568189565666
5.46,0.06700802174533549
5.48,0.0670203615950143
5.5,0.06703270144469312
5.5200000000000005,0.06704069093641543
5.54,0.06704868042813775
5.5600000000000005,0.06705666991986006
5.58,0.06706465941158238
5.6000000000000005,0.0670726489033047
5.62,0.06708063839502701
5.64,0.06708862788674932
5.66,0.06709661737847164
5.68,0.06710460687019396
5.7,0.06711259636191627
5.72,0.06712058585363859
5.74,0.0671285753453609
5.76,0.0671365648370832
5.78,0.06714455432880552
5.8,0.06715254382052784
5.82,0.06716053331225015
5.84,0.06716852280397247
5.86,0.06717651229569478
5.88,0.0671845017874171
5.9,0.06719249127913941
5.92,0.06720048077086173
5.94,0.06720847026258404
5.96,0.06721645975430636
5.98,0.06722444924602868
6.0,0.06723243873775099
6.0200000000000005,0.06723761157045498
6.04,0.06724278440315898
6.0600000000000005,0.06724795723586297
6.08,0.06725313006856697
6.1000000000000005,0.06725830290127095
6.12,0.06726347573397495
6.140000000000001,0.06726864856667894
6.16,0.06727382139938294
6.18,0.06727899423208693
6.2,0.06728416706479091
6.22,0.06728933989749492
6.24,0.0672945127301989
6.26,0.0672996855629029
6.28,0.06730485839560689
6.3,0.06731003122831089
6.32,0.06731520406101488
6.34,0.06732037689371886
6.36,0.06732554972642286
6.38,0.06733072255912685
6.4,0.06733589539183085
6.42,0.06734106822453484
6.44,0.06734624105723884
6.46,0.06735141388994283
6.48,0.06735658672264683
6.5,0.06736175955535081
6.5200000000000005,0.06736510872938009
6.54,0.06736845790340937
6.5600000000000005,0.06737180707743864
6.58,0.06737515625146792
6.6000000000000005,0.0673785054254972
6.62,0.06738185459952648
6.640000000000001,0.06738520377355575
6.66,0.06738855294758503
6.68,0.0673919021216143
6.7,0.06739525129564358
6.72,0.06739860046967286
6.74,0.06740194964370214
6.76,0.06740529881773141
6.78,0.06740864799176069
6.8,0.06741199716578997
6.82,0.06741534633981924
6.84,0.06741869551384852
6.86,0.0674220446878778
6.88,0.06742539386190707
6.9,0.06742874303593635
6.92,0.06743209220996563
6.94,0.0674354413839949
6.96,0.06743879055802418
6.98,0.06744213973205346
7.0,0.06744548890608273
7.0200000000000005,0.06744765734401999
7.04,0.06744982578195723
7.0600000000000005,0.06745199421989448
7.08,0.06745416265783173
7.1000000000000005,0.06745633109576898
7.12,0.06745849953370622
7.140000000000001,0.06746066797164348
7.16,0.06746283640958073
7.18,0.06746500484751797
7.2,0.06746717328545522
7.22,0.06746934172339247
7.24,0.06747151016132973
7.26,0.06747367859926696
7.28,0.06747584703720422
7.3,0.06747801547514147
7.32,0.06748018391307872
7.34,0.06748235235101596
7.36,0.06748452078895321
7.38,0.06748668922689047
7.4,0.0674888576648277
7.42,0.06749102610276496
7.44,0.06749319454070221
7.46,0.06749536297863946
7.48,0.0674975314165767
7.5,0.06749969985451396
7.5200000000000005,0.0675011038195055
7.54,0.06750250778449705
7.5600000000000005,0.0675039117494886
7.58,0.06750531571448014
7.6000000000000005,0.0675067196794717
7.62,0.06750812364446324
7.640000000000001,0.06750952760945479
7.66,0.06751093157444633
7.68,0.06751233553943788
7.7,0.06751373950442943
7.72,0.06751514346942097
7.74,0.06751654743441252
7.76,0.06751795139940407
7.78,0.06751935536439561
7.8,0.06752075932938716
7.82,0.06752216329437871
7.84,0.06752356725937025
7.86,0.0675249712243618
7.88,0.06752637518935335
7.9,0.0675277791543449
7.92,0.06752918311933645
7.94,0.06753058708432799
7.96,0.06753199104931953
7.98,0.06753339501431109
8.0,0.06753479897930263
8.02,0.06753620294429417
8.040000000000001,0.06753760690928573
8.06,0.06753901087427727
8.08,0.06754041483926881
