Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.005996497317496723
0.04,0.006690295938284338
0.06,0.007384094559071956
0.08,0.008077893179859573
0.1,0.008771691800647187
0.12,0.009465490421434804
0.14,0.01015928904222242
0.16,0.010853087663010037
0.18,0.011546886283797651
0.2,0.012240684904585268
0.22,0.012934483525372882
0.24,0.013628282146160499
0.26,0.014322080766948114
0.28,0.015015879387735732
0.3,0.015709678008523346
0.32,0.01640347662931096
0.34,0.01709727525009858
0.36,0.017791073870886194
0.38,0.01848487249167381
0.4,0.019178671112461427
0.42,0.01987246973324904
0.44,0.020566268354036656
0.46,0.021260066974824274
0.48,0.02195386559561189
0.5,0.022647664216399504
0.52,0.02334146283718712
0.54,0.024035261457974737
0.56,0.024729060078762355
0.58,0.025422858699549966
0.6,0.02611665732033758
0.62,0.0268104559411252
0.64,0.027504254561912814
0.66,0.028198053182700432
0.68,0.028891851803488047
0.7000000000000001,0.029585650424275665
0.72,0.030279449045063276
0.74,0.030973247665850894
0.76,0.03166704628663851
0.78,0.03236084490742613
0.8,0.033054643528213745
0.8200000000000001,0.033748442149001356
0.84,0.03444224076978897
0.86,0.035136039390576586
0.88,0.035829838011364204
0.9,0.03652363663215182
0.92,0.03721743525293944
0.9400000000000001,0.03791123387372705
0.96,0.03860503249451466
0.98,0.03929883111530229
1.0,0.0399926297360899
1.02,0.04052398312601062
1.04,0.04105533651593133
1.06,0.04158668990585205
1.08,0.04211804329577276
1.1,0.04264939668569348
1.12,0.04318075007561419
1.1400000000000001,0.04371210346553491
1.16,0.044243456855455617
1.18,0.044774810245376336
1.2,0.04530616363529705
1.22,0.04583751702521777
1.24,0.04636887041513848
1.26,0.0469002238050592
1.28,0.04743157719497991
1.3,0.04796293058490063
1.32,0.04849428397482134
1.34,0.04902563736474206
1.36,0.04955699075466277
1.3800000000000001,0.05008834414458349
1.4000000000000001,0.0506196975345042
1.42,0.051151050924424915
1.44,0.051682404314345634
1.46,0.052213757704266346
1.48,0.05274511109418706
1.5,0.05327646448410778
1.52,0.05368340738730888
1.54,0.054090350290509986
1.56,0.05449729319371109
1.58,0.0549042360969122
1.6,0.05531117900011331
1.62,0.05571812190331441
1.6400000000000001,0.056125064806515516
1.6600000000000001,0.05653200770971662
1.68,0.056938950612917726
1.7,0.05734589351611883
1.72,0.057752836419319935
1.74,0.05815977932252104
1.76,0.058566722225722144
1.78,0.05897366512892325
1.8,0.05938060803212435
1.82,0.059787550935325465
1.84,0.06019449383852657
1.86,0.060601436741727674
1.8800000000000001,0.06100837964492878
1.9000000000000001,0.06141532254812988
1.92,0.06182226545133099
1.94,0.06222920835453209
1.96,0.0626361512577332
1.98,0.0630430941609343
2.0,0.0634500370641354
2.02,0.0637616988124315
2.04,0.06407336056072759
2.06,0.06438502230902368
2.08,0.06469668405731976
2.1,0.06500834580561586
2.12,0.06532000755391194
2.14,0.06563166930220804
2.16,0.06594333105050414
2.18,0.06625499279880022
2.2,0.06656665454709632
2.22,0.0668783162953924
2.24,0.0671899780436885
2.2600000000000002,0.06750163979198459
2.2800000000000002,0.06781330154028067
2.3000000000000003,0.06812496328857677
2.32,0.06843662503687285
2.34,0.06874828678516894
2.36,0.06905994853346503
2.38,0.06937161028176111
2.4,0.06968327203005721
2.42,0.06999493377835331
2.44,0.07030659552664939
2.46,0.07061825727494549
2.48,0.07092991902324157
2.5,0.07124158077153767
2.52,0.0714802703876654
2.54,0.07171896000379313
2.56,0.07195764961992086
2.58,0.07219633923604858
2.6,0.07243502885217631
2.62,0.07267371846830405
2.64,0.07291240808443178
2.66,0.07315109770055951
2.68,0.07338978731668724
2.7,0.07362847693281498
2.72,0.0738671665489427
2.74,0.07410585616507043
