Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.020285928779733897
0.04,0.021080079052829978
0.06,0.021874229325926066
0.08,0.022668379599022154
0.1,0.023462529872118238
0.12,0.024256680145214322
0.14,0.02505083041831041
0.16,0.025844980691406495
0.18,0.02663913096450258
0.2,0.027433281237598667
0.22,0.028227431510694748
0.24,0.029021581783790835
0.26,0.029815732056886923
0.28,0.03060988232998301
0.3,0.03140403260307909
0.32,0.03219818287617518
0.34,0.03299233314927127
0.36,0.03378648342236735
0.38,0.034580633695463436
0.4,0.035374783968559524
0.42,0.036168934241655605
0.44,0.03696308451475169
0.46,0.03775723478784778
0.48,0.03855138506094386
0.5,0.03934553533403995
0.52,0.04013968560713604
0.54,0.040933835880232125
0.56,0.041727986153328206
0.58,0.04252213642642429
0.6,0.043316286699520375
0.62,0.04411043697261646
0.64,0.04490458724571255
0.66,0.04569873751880864
0.68,0.04649288779190472
0.7000000000000001,0.04728703806500081
0.72,0.04808118833809689
0.74,0.048875338611192976
0.76,0.04966948888428906
0.78,0.05046363915738515
0.8,0.05125778943048123
0.8200000000000001,0.05205193970357732
0.84,0.05284608997667341
0.86,0.05364024024976949
0.88,0.054434390522865576
0.9,0.055228540795961664
0.92,0.056022691069057745
0.9400000000000001,0.05681684134215384
0.96,0.05761099161524992
0.98,0.058405141888346
1.0,0.05919929216144209
1.02,0.05960002038314769
1.04,0.06000074860485329
1.06,0.06040147682655889
1.08,0.060802205048264495
1.1,0.061202933269970096
1.12,0.0616036614916757
1.1400000000000001,0.06200438971338129
1.16,0.06240511793508689
1.18,0.0628058461567925
1.2,0.0632065743784981
1.22,0.0636073026002037
1.24,0.0640080308219093
1.26,0.0644087590436149
1.28,0.0648094872653205
1.3,0.0652102154870261
1.32,0.0656109437087317
1.34,0.0660116719304373
1.36,0.0664124001521429
1.3800000000000001,0.06681312837384851
1.4000000000000001,0.0672138565955541
1.42,0.0676145848172597
1.44,0.0680153130389653
1.46,0.0684160412606709
1.48,0.0688167694823765
1.5,0.0692174977040821
1.52,0.06941970516167735
1.54,0.0696219126192726
1.56,0.06982412007686785
1.58,0.0700263275344631
1.6,0.07022853499205835
1.62,0.0704307424496536
1.6400000000000001,0.07063294990724885
1.6600000000000001,0.0708351573648441
1.68,0.07103736482243934
1.7,0.0712395722800346
1.72,0.07144177973762984
1.74,0.07164398719522509
1.76,0.07184619465282034
1.78,0.07204840211041559
1.8,0.07225060956801084
1.82,0.07245281702560609
1.84,0.07265502448320134
1.86,0.07285723194079659
1.8800000000000001,0.07305943939839184
1.9000000000000001,0.07326164685598709
1.92,0.07346385431358234
1.94,0.07366606177117759
1.96,0.07386826922877283
1.98,0.07407047668636808
2.0,0.07427268414396333
2.02,0.07437471802551304
2.04,0.07447675190706275
2.06,0.07457878578861246
2.08,0.07468081967016217
2.1,0.07478285355171188
2.12,0.07488488743326159
2.14,0.0749869213148113
2.16,0.07508895519636101
2.18,0.07519098907791072
2.2,0.07529302295946043
2.22,0.07539505684101014
2.24,0.07549709072255985
2.2600000000000002,0.07559912460410956
2.2800000000000002,0.07570115848565927
2.3000000000000003,0.07580319236720898
2.32,0.07590522624875867
2.34,0.07600726013030838
2.36,0.07610929401185809
2.38,0.0762113278934078
2.4,0.07631336177495751
2.42,0.07641539565650722
2.44,0.07651742953805693
2.46,0.07661946341960664
2.48,0.07672149730115635
2.5,0.07682353118270606
2.52,0.07687501747855247
2.54,0.07692650377439889
2.56,0.07697799007024529
2.58,0.07702947636609171
2.6,0.07708096266193812
2.62,0.07713244895778454
2.64,0.07718393525363094
2.66,0.07723542154947736
2.68,0.07728690784532377
2.7,0.07733839414117019
2.72,0.0773898804370166
2.74,0.07744136673286302
2.7600000000000002,0.07749285302870942
2.7800000000000002,0.07754433932455584
2.8000000000000003,0.07759582562040225
2.82,0.07764731191624867
2.84,0.07769879821209508
2.86,0.0777502845079415
2.88,0.0778017708037879
2.9,0.07785325709963432
2.92,0.07790474339548073
2.94,0.07795622969132715
2.96,0.07800771598717356
2.98,0.07805920228301998
3.0,0.07811068857886638
3.02,0.07813666856335509
3.04,0.0781626485478438
3.06,0.07818862853233251
3.08,0.07821460851682123
3.1,0.07824058850130994
3.12,0.07826656848579865
3.14,0.07829254847028735
3.16,0.07831852845477606
3.18,0.07834450843926477
3.2,0.07837048842375349
3.22,0.0783964684082422
3.24,0.07842244839273091
3.2600000000000002,0.07844842837721962
3.2800000000000002,0.07847440836170833
3.3000000000000003,0.07850038834619703
3.3200000000000003,0.07852636833068576
3.34,0.07855234831517446
3.36,0.07857832829966317
3.38,0.07860430828415188
3.4,0.07863028826864059
3.42,0.0786562682531293
3.44,0.07868224823761802
3.46,0.07870822822210673
3.48,0.07873420820659544
3.5,0.07876018819108414
3.52,0.07877329769105763
3.54,0.07878640719103112
3.56,0.07879951669100461
3.58,0.0788126261909781
3.6,0.0788257356909516
3.62,0.07883884519092509
3.64,0.07885195469089858
3.66,0.07886506419087207
3.68,0.07887817369084556
3.7,0.07889128319081905
3.72,0.07890439269079254
3.74,0.07891750219076603
3.7600000000000002,0.0789306116907395
3.7800000000000002,0.078943721190713
3.8000000000000003,0.07895683069068649
3.8200000000000003,0.07896994019065998
3.84,0.07898304969063347
3.86,0.07899615919060696
3.88,0.07900926869058045
3.9,0.07902237819055394
3.92,0.07903548769052743
3.94,0.07904859719050092
3.96,0.07906170669047441
3.98,0.0790748161904479
4.0,0.07908792569042139
4.0200000000000005,0.07909454074400733
4.04,0.07910115579759329
4.0600000000000005,0.07910777085117923
4.08,0.07911438590476519
4.1,0.07912100095835113
4.12,0.07912761601193707
4.14,0.07913423106552303
4.16,0.07914084611910897
4.18,0.07914746117269493
4.2,0.07915407622628087
4.22,0.07916069127986682
4.24,0.07916730633345277
4.26,0.07917392138703871
4.28,0.07918053644062467
4.3,0.07918715149421061
4.32,0.07919376654779656
4.34,0.07920038160138251
4.36,0.07920699665496846
4.38,0.07921361170855441
4.4,0.07922022676214036
4.42,0.0792268418157263
4.44,0.07923345686931225
4.46,0.0792400719228982
4.48,0.07924668697648415
4.5,0.0792533020300701
4.5200000000000005,0.07925663998605877
4.54,0.07925997794204744
4.5600000000000005,0.0792633158980361
4.58,0.07926665385402477
4.6000000000000005,0.07926999181001344
4.62,0.07927332976600211
4.64,0.07927666772199078
4.66,0.07928000567797945
4.68,0.07928334363396812
4.7,0.07928668158995679
4.72,0.07929001954594546
4.74,0.07929335750193413
4.76,0.0792966954579228
4.78,0.07930003341391147
4.8,0.07930337136990014
4.82,0.0793067093258888
4.84,0.07931004728187747
4.86,0.07931338523786614
4.88,0.07931672319385481
4.9,0.07932006114984348
4.92,0.07932339910583215
4.94,0.07932673706182082
4.96,0.07933007501780949
4.98,0.07933341297379816
5.0,0.07933675092978683
5.0200000000000005,0.07933843526235308
5.04,0.07934011959491932
5.0600000000000005,0.07934180392748558
5.08,0.07934348826005182
5.1000000000000005,0.07934517259261807
5.12,0.07934685692518433
5.14,0.07934854125775057
5.16,0.07935022559031682
5.18,0.07935190992288306
5.2,0.07935359425544931
5.22,0.07935527858801557
5.24,0.07935696292058181
5.26,0.07935864725314806
5.28,0.0793603315857143
5.3,0.07936201591828056
5.32,0.07936370025084681
5.34,0.07936538458341305
5.36,0.0793670689159793
5.38,0.07936875324854555
5.4,0.0793704375811118
5.42,0.07937212191367805
5.44,0.0793738062462443
5.46,0.07937549057881055
5.48,0.07937717491137679
5.5,0.07937885924394304
5.5200000000000005,0.07937970915814303
