Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.024933632470975353
0.04,0.026080241311034296
0.06,0.027226850151093242
0.08,0.02837345899115219
0.1,0.02952006783121113
0.12,0.030666676671270078
0.14,0.03181328551132903
0.16,0.03295989435138798
0.18,0.03410650319144692
0.2,0.035253112031505864
0.22,0.0363997208715648
0.24,0.03754632971162375
0.26,0.038692938551682696
0.28,0.03983954739174164
0.3,0.04098615623180059
0.32,0.042132765071859535
0.34,0.04327937391191848
0.36,0.04442598275197743
0.38,0.045572591592036374
0.4,0.04671920043209532
0.42,0.04786580927215426
0.44,0.049012418112213206
0.46,0.05015902695227215
0.48,0.0513056357923311
0.5,0.052452244632390045
0.52,0.05359885347244899
0.54,0.05474546231250794
0.56,0.055892071152566884
0.58,0.057038679992625824
0.6,0.05818528883268477
0.62,0.059331897672743716
0.64,0.06047850651280266
0.66,0.06162511535286161
0.68,0.06277172419292056
0.7000000000000001,0.0639183330329795
0.72,0.06506494187303845
0.74,0.0662115507130974
0.76,0.06735815955315634
0.78,0.06850476839321529
0.8,0.06965137723327423
0.8200000000000001,0.07079798607333318
0.84,0.07194459491339211
0.86,0.07309120375345106
0.88,0.07423781259351
0.9,0.07538442143356897
0.92,0.0765310302736279
0.9400000000000001,0.07767763911368686
0.96,0.07882424795374579
0.98,0.07997085679380474
1.0,0.08111746563386368
1.02,0.08174408888007337
1.04,0.08237071212628307
1.06,0.08299733537249275
1.08,0.08362395861870245
1.1,0.08425058186491213
1.12,0.08487720511112182
1.1400000000000001,0.08550382835733152
1.16,0.0861304516035412
1.18,0.08675707484975088
1.2,0.08738369809596058
1.22,0.08801032134217027
1.24,0.08863694458837995
1.26,0.08926356783458965
1.28,0.08989019108079933
1.3,0.09051681432700903
1.32,0.09114343757321872
1.34,0.0917700608194284
1.36,0.0923966840656381
1.3800000000000001,0.09302330731184778
1.4000000000000001,0.09364993055805748
1.42,0.09427655380426715
1.44,0.09490317705047685
1.46,0.09552980029668653
1.48,0.09615642354289623
1.5,0.09678304678910592
1.52,0.09712549722117321
1.54,0.09746794765324052
1.56,0.09781039808530781
1.58,0.09815284851737512
1.6,0.09849529894944241
1.62,0.0988377493815097
1.6400000000000001,0.09918019981357701
1.6600000000000001,0.0995226502456443
1.68,0.0998651006777116
1.7,0.1002075511097789
1.72,0.10055000154184619
1.74,0.10089245197391349
1.76,0.10123490240598079
1.78,0.10157735283804809
1.8,0.10191980327011538
1.82,0.10226225370218268
1.84,0.10260470413424998
1.86,0.10294715456631728
1.8800000000000001,0.10328960499838458
1.9000000000000001,0.10363205543045187
1.92,0.10397450586251916
1.94,0.10431695629458647
1.96,0.10465940672665376
1.98,0.10500185715872107
2.0,0.10534430759078836
2.02,0.10553145720442372
2.04,0.10571860681805909
2.06,0.10590575643169445
2.08,0.10609290604532981
2.1,0.10628005565896517
2.12,0.10646720527260053
2.14,0.1066543548862359
2.16,0.10684150449987125
2.18,0.10702865411350661
2.2,0.10721580372714197
2.22,0.10740295334077733
2.24,0.1075901029544127
2.2600000000000002,0.10777725256804806
2.2800000000000002,0.10796440218168342
2.3000000000000003,0.10815155179531878
2.32,0.10833870140895414
2.34,0.1085258510225895
2.36,0.10871300063622485
2.38,0.10890015024986022
2.4,0.10908729986349558
2.42,0.10927444947713094
2.44,0.1094615990907663
2.46,0.10964874870440167
2.48,0.10983589831803703
2.5,0.11002304793167239
2.52,0.11012532544282175
2.54,0.1102276029539711
2.56,0.11032988046512046
2.58,0.11043215797626982
2.6,0.11053443548741917
2.62,0.11063671299856853
2.64,0.11073899050971787
2.66,0.11084126802086723
2.68,0.11094354553201659
2.7,0.11104582304316594
2.72,0.1111481005543153
2.74,0.11125037806546466
2.7600000000000002,0.11135265557661402
2.7800000000000002,0.11145493308776337
2.8000000000000003,0.11155721059891273
2.82,0.11165948811006209
2.84,0.11176176562121144
2.86,0.1118640431323608
2.88,0.11196632064351014
2.9,0.1120685981546595
2.92,0.11217087566580886
2.94,0.11227315317695821
