Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.030142019296173016
0.04,0.03095140644073432
0.06,0.03176079358529563
0.08,0.032570180729856936
0.1,0.033379567874418245
0.12,0.03418895501897955
0.14,0.03499834216354086
0.16,0.035807729308102165
0.18,0.036617116452663474
0.2,0.03742650359722478
0.22,0.038235890741786085
0.24,0.039045277886347395
0.26,0.039854665030908704
0.28,0.04066405217547001
0.3,0.041473439320031315
0.32,0.042282826464592624
0.34,0.04309221360915393
0.36,0.04390160075371524
0.38,0.044710987898276544
0.4,0.04552037504283785
0.42,0.04632976218739916
0.44,0.04713914933196047
0.46,0.04794853647652178
0.48,0.04875792362108308
0.5,0.04956731076564439
0.52,0.0503766979102057
0.54,0.05118608505476701
0.56,0.05199547219932832
0.58,0.05280485934388962
0.6,0.05361424648845093
0.62,0.05442363363301224
0.64,0.05523302077757354
0.66,0.05604240792213485
0.68,0.05685179506669616
0.7000000000000001,0.05766118221125747
0.72,0.05847056935581877
0.74,0.05927995650038008
0.76,0.06008934364494139
0.78,0.0608987307895027
0.8,0.061708117934064007
0.8200000000000001,0.06251750507862532
0.84,0.06332689222318662
0.86,0.06413627936774792
0.88,0.06494566651230924
0.9,0.06575505365687054
0.92,0.06656444080143184
0.9400000000000001,0.06737382794599316
0.96,0.06818321509055446
0.98,0.06899260223511577
1.0,0.06980198937967708
1.02,0.07013240247838162
1.04,0.07046281557708617
1.06,0.07079322867579071
1.08,0.07112364177449525
1.1,0.0714540548731998
1.12,0.07178446797190434
1.1400000000000001,0.07211488107060889
1.16,0.07244529416931343
1.18,0.07277570726801796
1.2,0.07310612036672251
1.22,0.07343653346542706
1.24,0.0737669465641316
1.26,0.07409735966283615
1.28,0.0744277727615407
1.3,0.07475818586024524
1.32,0.07508859895894979
1.34,0.07541901205765432
1.36,0.07574942515635887
1.3800000000000001,0.07607983825506341
1.4000000000000001,0.07641025135376796
1.42,0.0767406644524725
1.44,0.07707107755117704
1.46,0.07740149064988158
1.48,0.07773190374858613
1.5,0.07806231684729067
1.52,0.07819720015564209
1.54,0.07833208346399352
1.56,0.07846696677234494
1.58,0.07860185008069635
1.6,0.07873673338904778
1.62,0.0788716166973992
1.6400000000000001,0.07900650000575062
1.6600000000000001,0.07914138331410205
1.68,0.07927626662245346
1.7,0.07941114993080488
1.72,0.0795460332391563
1.74,0.07968091654750772
1.76,0.07981579985585914
1.78,0.07995068316421056
1.8,0.08008556647256199
1.82,0.0802204497809134
1.84,0.08035533308926482
1.86,0.08049021639761625
1.8800000000000001,0.08062509970596766
1.9000000000000001,0.08075998301431908
1.92,0.08089486632267051
1.94,0.08102974963102193
1.96,0.08116463293937334
1.98,0.08129951624772477
2.0,0.08143439955607619
2.02,0.0814894624665454
2.04,0.08154452537701462
2.06,0.08159958828748383
2.08,0.08165465119795305
2.1,0.08170971410842226
2.12,0.08176477701889148
2.14,0.08181983992936069
2.16,0.08187490283982991
2.18,0.08192996575029912
2.2,0.08198502866076834
2.22,0.08204009157123755
2.24,0.08209515448170678
2.2600000000000002,0.08215021739217598
2.2800000000000002,0.0822052803026452
2.3000000000000003,0.08226034321311441
2.32,0.08231540612358364
2.34,0.08237046903405285
2.36,0.08242553194452207
2.38,0.08248059485499128
2.4,0.0825356577654605
2.42,0.08259072067592971
