Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.002887586036332155
0.04,0.00298727230954978
0.06,0.0030869585827674054
0.08,0.0031866448559850304
0.1,0.0032863311292026555
0.12,0.0033860174024202805
0.14,0.0034857036756379056
0.16,0.003585389948855531
0.18,0.0036850762220731557
0.2,0.003784762495290781
0.22,0.003884448768508406
0.24,0.003984135041726031
0.26,0.004083821314943657
0.28,0.004183507588161281
0.3,0.004283193861378907
0.32,0.004382880134596532
0.34,0.004482566407814157
0.36,0.004582252681031782
0.38,0.004681938954249407
0.4,0.0047816252274670325
0.42,0.004881311500684658
0.44,0.0049809977739022826
0.46,0.005080684047119908
0.48,0.005180370320337533
0.5,0.005280056593555158
0.52,0.005379742866772784
0.54,0.005479429139990408
0.56,0.005579115413208034
0.58,0.005678801686425658
0.6,0.005778487959643284
0.62,0.005878174232860909
0.64,0.005977860506078534
0.66,0.006077546779296159
0.68,0.006177233052513785
0.7000000000000001,0.0062769193257314095
0.72,0.006376605598949035
0.74,0.0064762918721666595
0.76,0.006575978145384285
0.78,0.00667566441860191
0.8,0.006775350691819535
0.8200000000000001,0.006875036965037161
0.84,0.006974723238254785
0.86,0.007074409511472411
0.88,0.007174095784690035
0.9,0.007273782057907661
0.92,0.007373468331125286
0.9400000000000001,0.007473154604342912
0.96,0.0075728408775605355
0.98,0.007672527150778161
1.0,0.0077722134239957864
1.02,0.007819264780794446
1.04,0.007866316137593104
1.06,0.007913367494391763
1.08,0.007960418851190422
1.1,0.008007470207989082
1.12,0.00805452156478774
1.1400000000000001,0.008101572921586399
1.16,0.008148624278385058
1.18,0.008195675635183716
1.2,0.008242726991982375
1.22,0.008289778348781035
1.24,0.008336829705579694
1.26,0.008383881062378352
1.28,0.008430932419177011
1.3,0.00847798377597567
1.32,0.00852503513277433
1.34,0.008572086489572988
1.36,0.008619137846371647
1.3800000000000001,0.008666189203170306
1.4000000000000001,0.008713240559968966
1.42,0.008760291916767624
1.44,0.008807343273566283
1.46,0.008854394630364942
1.48,0.0089014459871636
1.5,0.00894849734396226
1.52,0.00897070531809087
1.54,0.008992913292219483
1.56,0.009015121266348094
1.58,0.009037329240476705
1.6,0.009059537214605316
1.62,0.009081745188733928
1.6400000000000001,0.009103953162862539
1.6600000000000001,0.00912616113699115
1.68,0.009148369111119761
1.7,0.009170577085248374
1.72,0.009192785059376984
1.74,0.009214993033505595
1.76,0.009237201007634208
1.78,0.009259408981762819
1.8,0.00928161695589143
1.82,0.009303824930020042
1.84,0.009326032904148653
1.86,0.009348240878277264
1.8800000000000001,0.009370448852405875
1.9000000000000001,0.009392656826534488
1.92,0.009414864800663099
1.94,0.00943707277479171
1.96,0.00945928074892032
1.98,0.009481488723048933
2.0,0.009503696697177544
2.02,0.009514178735283428
2.04,0.009524660773389312
2.06,0.009535142811495196
2.08,0.00954562484960108
2.1,0.009556106887706962
