Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.006240091494057812
0.04,0.006523031514872095
0.06,0.006805971535686378
0.08,0.007088911556500662
0.1,0.0073718515773149446
0.12,0.007654791598129228
0.14,0.007937731618943511
0.16,0.008220671639757794
0.18,0.008503611660572077
0.2,0.00878655168138636
0.22,0.009069491702200644
0.24,0.009352431723014927
0.26,0.00963537174382921
0.28,0.009918311764643495
0.3,0.010201251785457777
0.32,0.010484191806272062
0.34,0.010767131827086345
0.36,0.011050071847900626
0.38,0.011333011868714911
0.4,0.011615951889529194
0.42,0.011898891910343478
0.44,0.012181831931157761
0.46,0.012464771951972044
0.48,0.012747711972786327
0.5,0.01303065199360061
0.52,0.013313592014414894
0.54,0.013596532035229177
0.56,0.013879472056043462
0.58,0.014162412076857743
0.6,0.014445352097672027
0.62,0.01472829211848631
0.64,0.015011232139300595
0.66,0.015294172160114878
0.68,0.015577112180929161
0.7000000000000001,0.015860052201743444
0.72,0.016142992222557728
0.74,0.01642593224337201
0.76,0.016708872264186294
0.78,0.016991812285000577
0.8,0.01727475230581486
0.8200000000000001,0.017557692326629144
0.84,0.017840632347443427
0.86,0.01812357236825771
0.88,0.018406512389071993
0.9,0.018689452409886276
0.92,0.01897239243070056
0.9400000000000001,0.019255332451514843
0.96,0.019538272472329126
0.98,0.01982121249314341
1.0,0.020104152513957693
1.02,0.02025774240227967
1.04,0.020411332290601648
1.06,0.020564922178923625
1.08,0.020718512067245603
1.1,0.02087210195556758
1.12,0.021025691843889558
1.1400000000000001,0.021179281732211536
1.16,0.021332871620533513
1.18,0.02148646150885549
1.2,0.02164005139717747
1.22,0.021793641285499446
1.24,0.021947231173821424
1.26,0.0221008210621434
1.28,0.02225441095046538
1.3,0.022408000838787356
1.32,0.022561590727109334
1.34,0.02271518061543131
1.36,0.02286877050375329
1.3800000000000001,0.023022360392075267
1.4000000000000001,0.023175950280397244
1.42,0.023329540168719222
1.44,0.0234831300570412
1.46,0.023636719945363177
1.48,0.023790309833685155
1.5,0.023943899722007132
1.52,0.02402727376618394
1.54,0.024110647810360753
1.56,0.024194021854537562
1.58,0.024277395898714374
1.6,0.024360769942891183
1.62,0.02444414398706799
1.6400000000000001,0.024527518031244804
1.6600000000000001,0.024610892075421612
1.68,0.02469426611959842
1.7,0.024777640163775233
1.72,0.02486101420795204
1.74,0.02494438825212885
1.76,0.025027762296305663
1.78,0.02511113634048247
1.8,0.02519451038465928
1.82,0.025277884428836092
1.84,0.0253612584730129
1.86,0.025444632517189713
1.8800000000000001,0.02552800656136652
1.9000000000000001,0.02561138060554333
1.92,0.02569475464972014
1.94,0.02577812869389695
1.96,0.02586150273807376
1.98,0.025944876782250572
2.0,0.02602825082642738
2.02,0.026073509217577614
2.04,0.026118767608727847
2.06,0.02616402599987808
2.08,0.026209284391028313
2.1,0.026254542782178546
2.12,0.02629980117332878
2.14,0.026345059564479013
2.16,0.026390317955629246
2.18,0.02643557634677948
2.2,0.026480834737929712
2.22,0.026526093129079945
2.24,0.02657135152023018
2.2600000000000002,0.02661660991138041
2.2800000000000002,0.026661868302530645
2.3000000000000003,0.026707126693680878
2.32,0.026752385084831107
2.34,0.02679764347598134
2.36,0.026842901867131574
2.38,0.026888160258281807
2.4,0.02693341864943204
2.42,0.026978677040582273
2.44,0.027023935431732506
2.46,0.02706919382288274
2.48,0.027114452214032973
2.5,0.027159710605183206
2.52,0.02718427846667693
2.54,0.027208846328170652
2.56,0.02723341418966438
2.58,0.027257982051158102
2.6,0.027282549912651825
2.62,0.02730711777414555
2.64,0.027331685635639275
2.66,0.027356253497133
