Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.002453329863109286
0.04,0.0029603078659116485
0.06,0.0034672858687140127
0.08,0.003974263871516377
0.1,0.004481241874318739
0.12,0.0049882198771211035
0.14,0.005495197879923468
0.16,0.006002175882725832
0.18,0.006509153885528194
0.2,0.0070161318883305585
0.22,0.007523109891132921
0.24,0.008030087893935285
0.26,0.00853706589673765
0.28,0.009044043899540014
0.3,0.009551021902342376
0.32,0.01005799990514474
0.34,0.010564977907947104
0.36,0.011071955910749467
0.38,0.011578933913551831
0.4,0.012085911916354195
0.42,0.012592889919156558
0.44,0.013099867921958922
0.46,0.013606845924761286
0.48,0.014113823927563648
0.5,0.014620801930366013
0.52,0.015127779933168377
0.54,0.01563475793597074
0.56,0.016141735938773105
0.58,0.016648713941575466
0.6,0.01715569194437783
0.62,0.017662669947180194
0.64,0.01816964794998256
0.66,0.018676625952784923
0.68,0.019183603955587287
0.7000000000000001,0.01969058195838965
0.72,0.020197559961192012
0.74,0.020704537963994376
0.76,0.02121151596679674
0.78,0.021718493969599104
0.8,0.02222547197240147
0.8200000000000001,0.022732449975203833
0.84,0.023239427978006193
0.86,0.023746405980808558
0.88,0.024253383983610922
0.9,0.024760361986413286
0.92,0.02526733998921565
0.9400000000000001,0.025774317992018014
0.96,0.026281295994820375
0.98,0.02678827399762274
1.0,0.027295252000425103
1.02,0.027734740026713958
1.04,0.028174228053002813
1.06,0.028613716079291668
1.08,0.029053204105580523
1.1,0.029492692131869377
1.12,0.029932180158158232
1.1400000000000001,0.030371668184447087
1.16,0.030811156210735935
1.18,0.03125064423702479
1.2,0.031690132263313645
1.22,0.0321296202896025
1.24,0.032569108315891354
1.26,0.03300859634218021
1.28,0.033448084368469064
1.3,0.03388757239475792
1.32,0.03432706042104677
1.34,0.03476654844733563
1.36,0.03520603647362448
1.3800000000000001,0.03564552449991334
1.4000000000000001,0.03608501252620219
1.42,0.03652450055249104
1.44,0.036963988578779895
1.46,0.03740347660506875
1.48,0.037842964631357605
1.5,0.03828245265764646
1.52,0.0386634351148411
1.54,0.03904441757203573
1.56,0.03942540002923037
1.58,0.039806382486425
1.6,0.04018736494361964
1.62,0.040568347400814275
1.6400000000000001,0.04094932985800891
1.6600000000000001,0.041330312315203545
1.68,0.041711294772398176
1.7,0.042092277229592814
1.72,0.042473259686787446
1.74,0.042854242143982084
1.76,0.043235224601176715
1.78,0.043616207058371353
1.8,0.043997189515565985
1.82,0.04437817197276062
1.84,0.04475915442995526
1.86,0.04514013688714989
1.8800000000000001,0.04552111934434453
1.9000000000000001,0.04590210180153917
1.92,0.0462830842587338
1.94,0.04666406671592843
1.96,0.04704504917312307
1.98,0.04742603163031771
2.0,0.04780701408751234
2.02,0.048137279359846886
2.04,0.04846754463218144
2.06,0.04879780990451599
2.08,0.049128075176850534
2.1,0.04945834044918508
2.12,0.049788605721519635
2.14,0.05011887099385418
2.16,0.05044913626618873
2.18,0.05077940153852328
2.2,0.05110966681085783
2.22,0.05143993208319238
2.24,0.051770197355526924
2.2600000000000002,0.05210046262786148
2.2800000000000002,0.052430727900196025
2.3000000000000003,0.05276099317253057
2.32,0.05309125844486512
2.34,0.053421523717199666
2.36,0.05375178898953421
2.38,0.05408205426186876
2.4,0.054412319534203314
2.42,0.05474258480653786
2.44,0.05507285007887241
2.46,0.055403115351206955
2.48,0.05573338062354151
2.5,0.056063645895876056
2.52,0.05634994556151785
2.54,0.05663624522715965
2.56,0.05692254489280144
2.58,0.05720884455844324
2.6,0.05749514422408503
2.62,0.05778144388972682
2.64,0.05806774355536862
2.66,0.05835404322101041
2.68,0.05864034288665221
2.7,0.058926642552294003
2.72,0.0592129422179358
2.74,0.059499241883577594
2.7600000000000002,0.05978554154921939
2.7800000000000002,0.060071841214861185
2.8000000000000003,0.06035814088050298
2.82,0.06064444054614477
2.84,0.060930740211786565
2.86,0.06121703987742836
2.88,0.06150333954307015
2.9,0.061789639208711944
2.92,0.06207593887435374
2.94,0.062362238539995535
2.96,0.06264853820563733
2.98,0.06293483787127913
3.0,0.06322113753692092
3.02,0.06346932438977167
3.04,0.0637175112426224
3.06,0.06396569809547314
3.08,0.06421388494832388
3.1,0.06446207180117462
3.12,0.06471025865402535
3.14,0.0649584455068761
3.16,0.06520663235972683
3.18,0.06545481921257758
3.2,0.06570300606542831
3.22,0.06595119291827906
3.24,0.06619937977112979
