Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.005823275835666613
0.04,0.0062988295841541215
0.06,0.006774383332641631
0.08,0.007249937081129141
0.1,0.0077254908296166495
0.12,0.00820104457810416
0.14,0.00867659832659167
0.16,0.00915215207507918
0.18,0.009627705823566687
0.2,0.010103259572054199
0.22,0.010578813320541707
0.24,0.011054367069029215
0.26,0.011529920817516727
0.28,0.012005474566004235
0.3,0.012481028314491743
0.32,0.012956582062979255
0.34,0.013432135811466763
0.36,0.013907689559954273
0.38,0.014383243308441783
0.4,0.014858797056929293
0.42,0.015334350805416801
0.44,0.01580990455390431
0.46,0.01628545830239182
0.48,0.01676101205087933
0.5,0.01723656579936684
0.52,0.017712119547854347
0.54,0.01818767329634186
0.56,0.018663227044829367
0.58,0.019138780793316875
0.6,0.019614334541804387
0.62,0.020089888290291895
0.64,0.020565442038779407
0.66,0.021040995787266915
0.68,0.021516549535754423
0.7000000000000001,0.021992103284241935
0.72,0.022467657032729443
0.74,0.02294321078121695
0.76,0.023418764529704462
0.78,0.02389431827819197
0.8,0.024369872026679482
0.8200000000000001,0.02484542577516699
0.84,0.0253209795236545
0.86,0.025796533272142007
0.88,0.02627208702062952
0.9,0.02674764076911703
0.92,0.027223194517604538
0.9400000000000001,0.027698748266092046
0.96,0.028174302014579555
0.98,0.028649855763067063
1.0,0.029125409511554574
1.02,0.029453420570040523
1.04,0.029781431628526474
1.06,0.030109442687012423
1.08,0.030437453745498375
1.1,0.030765464803984323
1.12,0.031093475862470275
1.1400000000000001,0.031421486920956226
1.16,0.03174949797944217
1.18,0.03207750903792812
1.2,0.03240552009641407
1.22,0.03273353115490002
1.24,0.03306154221338597
1.26,0.03338955327187192
1.28,0.03371756433035787
1.3,0.03404557538884382
1.32,0.03437358644732977
1.34,0.03470159750581572
1.36,0.03502960856430167
1.3800000000000001,0.03535761962278762
1.4000000000000001,0.03568563068127357
1.42,0.03601364173975952
1.44,0.036341652798245465
1.46,0.03666966385673141
1.48,0.03699767491521737
1.5,0.03732568597370332
1.52,0.037551930125560525
1.54,0.03777817427741773
1.56,0.03800441842927494
1.58,0.038230662581132155
1.6,0.03845690673298936
1.62,0.03868315088484657
1.6400000000000001,0.03890939503670378
1.6600000000000001,0.039135639188560986
1.68,0.039361883340418194
1.7,0.0395881274922754
1.72,0.03981437164413261
1.74,0.04004061579598982
1.76,0.04026685994784703
1.78,0.04049310409970424
1.8,0.04071934825156145
1.82,0.040945592403418656
1.84,0.04117183655527586
1.86,0.04139808070713307
1.8800000000000001,0.041624324858990286
1.9000000000000001,0.041850569010847494
1.92,0.042076813162704695
1.94,0.04230305731456191
1.96,0.04252930146641912
1.98,0.042755545618276325
2.0,0.04298178977013353
2.02,0.04313784065599652
2.04,0.0432938915418595
2.06,0.04344994242772249
2.08,0.04360599331358547
2.1,0.04376204419944846
2.12,0.04391809508531144
2.14,0.04407414597117443
2.16,0.04423019685703741
2.18,0.0443862477429004
2.2,0.04454229862876338
2.22,0.04469834951462637
2.24,0.04485440040048935
2.2600000000000002,0.04501045128635234
2.2800000000000002,0.04516650217221532
2.3000000000000003,0.04532255305807831
2.32,0.045478603943941286
2.34,0.04563465482980427
2.36,0.045790705715667256
2.38,0.04594675660153024
2.4,0.046102807487393226
2.42,0.04625885837325621
2.44,0.046414909259119196
2.46,0.04657096014498218
2.48,0.046727011030845166
2.5,0.04688306191670815
2.52,0.04699069731315363
2.54,0.047098332709599115
2.56,0.0472059681060446
2.58,0.04731360350249008
2.6,0.047421238898935555
2.62,0.04752887429538104
2.64,0.04763650969182652
2.66,0.047744145088272
2.68,0.047851780484717485
2.7,0.04795941588116297
2.72,0.04806705127760845
2.74,0.04817468667405393
2.7600000000000002,0.048282322070499414
2.7800000000000002,0.0483899574669449
2.8000000000000003,0.04849759286339037
2.82,0.048605228259835855
2.84,0.04871286365628134
2.86,0.04882049905272682
2.88,0.0489281344491723
2.9,0.04903576984561778
2.92,0.04914340524206326
2.94,0.04925104063850874
2.96,0.049358676034954224
2.98,0.04946631143139971
3.0,0.04957394682784519
3.02,0.049648187858287965
3.04,0.04972242888873074
3.06,0.04979666991917352
3.08,0.049870910949616286
3.1,0.04994515198005906
3.12,0.05001939301050184
3.14,0.050093634040944614
3.16,0.05016787507138739
3.18,0.050242116101830166
3.2,0.050316357132272935
3.22,0.05039059816271571
3.24,0.05046483919315849
3.2600000000000002,0.05053908022360126
3.2800000000000002,0.05061332125404404
3.3000000000000003,0.050687562284486815
3.3200000000000003,0.05076180331492959
3.34,0.05083604434537236
3.36,0.050910285375815136
3.38,0.05098452640625791
3.4,0.05105876743670069
3.42,0.05113300846714346
3.44,0.05120724949758623
3.46,0.05128149052802901
3.48,0.051355731558471784
3.5,0.05142997258891456
3.52,0.05148118000564941
3.54,0.05153238742238427
3.56,0.051583594839119125
