Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.02958503437307341
0.04,0.03112040328188681
0.06,0.032655772190700226
0.08,0.034191141099513635
0.1,0.03572651000832705
0.12,0.03726187891714046
0.14,0.03879724782595387
0.16,0.04033261673476728
0.18,0.04186798564358069
0.2,0.04340335455239411
0.22,0.04493872346120751
0.24,0.046474092370020925
0.26,0.048009461278834334
0.28,0.04954483018764775
0.3,0.05108019909646116
0.32,0.05261556800527457
0.34,0.05415093691408798
0.36,0.05568630582290139
0.38,0.0572216747317148
0.4,0.058757043640528216
0.42,0.06029241254934162
0.44,0.06182778145815503
0.46,0.06336315036696845
0.48,0.06489851927578186
0.5,0.06643388818459527
0.52,0.06796925709340867
0.54,0.0695046260022221
0.56,0.0710399949110355
0.58,0.0725753638198489
0.6,0.07411073272866232
0.62,0.07564610163747573
0.64,0.07718147054628914
0.66,0.07871683945510255
0.68,0.08025220836391597
0.7000000000000001,0.08178757727272938
0.72,0.08332294618154279
0.74,0.0848583150903562
0.76,0.08639368399916961
0.78,0.08792905290798303
0.8,0.08946442181679644
0.8200000000000001,0.09099979072560985
0.84,0.09253515963442324
0.86,0.09407052854323666
0.88,0.09560589745205007
0.9,0.09714126636086348
0.92,0.0986766352696769
0.9400000000000001,0.10021200417849031
0.96,0.10174737308730372
0.98,0.10328274199611712
1.0,0.10481811090493054
1.02,0.10570521752723175
1.04,0.10659232414953294
1.06,0.10747943077183415
1.08,0.10836653739413536
1.1,0.10925364401643656
1.12,0.11014075063873777
1.1400000000000001,0.11102785726103898
1.16,0.11191496388334017
1.18,0.11280207050564137
1.2,0.11368917712794258
1.22,0.11457628375024378
1.24,0.11546339037254498
1.26,0.11635049699484619
1.28,0.11723760361714738
1.3,0.1181247102394486
1.32,0.1190118168617498
1.34,0.11989892348405101
1.36,0.12078603010635221
1.3800000000000001,0.12167313672865342
1.4000000000000001,0.12256024335095461
1.42,0.12344734997325581
1.44,0.12433445659555702
1.46,0.1252215632178582
1.48,0.12610866984015942
1.5,0.12699577646246063
1.52,0.12750832960510491
1.54,0.12802088274774923
1.56,0.1285334358903935
1.58,0.1290459890330378
1.6,0.12955854217568208
1.62,0.1300710953183264
1.6400000000000001,0.13058364846097067
1.6600000000000001,0.13109620160361496
1.68,0.13160875474625924
1.7,0.13212130788890356
1.72,0.13263386103154784
1.74,0.13314641417419212
1.76,0.13365896731683644
1.78,0.13417152045948072
1.8,0.134684073602125
1.82,0.13519662674476932
1.84,0.1357091798874136
1.86,0.13622173303005788
1.8800000000000001,0.13673428617270217
1.9000000000000001,0.13724683931534648
1.92,0.13775939245799076
1.94,0.13827194560063505
1.96,0.13878449874327933
1.98,0.13929705188592365
2.0,0.13980960502856793
2.02,0.14010574837529782
2.04,0.14040189172202774
2.06,0.14069803506875764
2.08,0.14099417841548753
2.1,0.14129032176221745
2.12,0.14158646510894735
2.14,0.14188260845567727
2.16,0.14217875180240716
2.18,0.14247489514913705
2.2,0.14277103849586698
2.22,0.14306718184259687
2.24,0.14336332518932676
2.2600000000000002,0.14365946853605668
2.2800000000000002,0.14395561188278658
2.3000000000000003,0.1442517552295165
2.32,0.1445478985762464
2.34,0.14484404192297629
2.36,0.14514018526970618
2.38,0.1454363286164361
2.4,0.145732471963166
2.42,0.14602861530989591
2.44,0.1463247586566258
