Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0008276830928129393
0.04,0.0009360144803252026
0.06,0.0010443458678374663
0.08,0.0011526772553497296
0.1,0.001261008642861993
0.12,0.0013693400303742566
0.14,0.0014776714178865204
0.16,0.0015860028053987839
0.18,0.0016943341929110472
0.2,0.001802665580423311
0.22,0.0019109969679355742
0.24,0.0020193283554478378
0.26,0.0021276597429601015
0.28,0.0022359911304723652
0.3,0.0023443225179846285
0.32,0.002452653905496892
0.34,0.0025609852930091556
0.36,0.002669316680521419
0.38,0.0027776480680336826
0.4,0.0028859794555459463
0.42,0.0029943108430582096
0.44,0.0031026422305704734
0.46,0.0032109736180827367
0.48,0.003319305005595
0.5,0.0034276363931072637
0.52,0.0035359677806195275
0.54,0.0036442991681317908
0.56,0.0037526305556440545
0.58,0.003860961943156318
0.6,0.0039692933306685815
0.62,0.004077624718180845
0.64,0.004185956105693108
0.66,0.004294287493205372
0.68,0.004402618880717636
0.7000000000000001,0.0045109502682299
0.72,0.004619281655742162
0.74,0.004727613043254426
0.76,0.00483594443076669
0.78,0.004944275818278953
0.8,0.005052607205791217
0.8200000000000001,0.0051609385933034805
0.84,0.005269269980815744
0.86,0.005377601368328007
0.88,0.005485932755840271
0.9,0.0055942641433525345
0.92,0.005702595530864798
0.9400000000000001,0.005810926918377061
0.96,0.0059192583058893244
0.98,0.006027589693401588
1.0,0.006135921080913852
1.02,0.006221517160649234
1.04,0.0063071132403846155
1.06,0.006392709320119996
1.08,0.006478305399855378
1.1,0.00656390147959076
1.12,0.006649497559326142
1.1400000000000001,0.0067350936390615235
1.16,0.0068206897187969035
1.18,0.006906285798532285
1.2,0.006991881878267667
1.22,0.007077477958003049
1.24,0.007163074037738431
1.26,0.007248670117473812
1.28,0.007334266197209193
1.3,0.007419862276944575
1.32,0.007505458356679957
1.34,0.007591054436415339
1.36,0.0076766505161507195
1.3800000000000001,0.007762246595886101
1.4000000000000001,0.007847842675621483
1.42,0.007933438755356863
1.44,0.008019034835092245
1.46,0.008104630914827627
1.48,0.008190226994563008
1.5,0.00827582307429839
1.52,0.008343455263217196
1.54,0.008411087452136003
1.56,0.008478719641054809
1.58,0.008546351829973615
1.6,0.008613984018892422
1.62,0.008681616207811228
1.6400000000000001,0.008749248396730034
1.6600000000000001,0.008816880585648841
1.68,0.008884512774567645
1.7,0.008952144963486453
1.72,0.009019777152405258
1.74,0.009087409341324064
1.76,0.009155041530242871
1.78,0.009222673719161677
1.8,0.009290305908080483
1.82,0.00935793809699929
1.84,0.009425570285918096
1.86,0.009493202474836902
1.8800000000000001,0.009560834663755707
1.9000000000000001,0.009628466852674515
1.92,0.00969609904159332
1.94,0.009763731230512126
1.96,0.009831363419430932
1.98,0.00989899560834974
2.0,0.009966627797268545
2.02,0.010020066143885467
2.04,0.010073504490502391
2.06,0.010126942837119313
2.08,0.010180381183736237
2.1,0.010233819530353159
2.12,0.010287257876970083
2.14,0.010340696223587005
2.16,0.010394134570203927
2.18,0.01044757291682085
2.2,0.010501011263437773
2.22,0.010554449610054696
2.24,0.010607887956671619
2.2600000000000002,0.010661326303288542
2.2800000000000002,0.010714764649905464
2.3000000000000003,0.010768202996522386
2.32,0.010821641343139309
2.34,0.010875079689756232
2.36,0.010928518036373154
2.38,0.010981956382990076
2.4,0.011035394729607
2.42,0.011088833076223922
2.44,0.011142271422840846
2.46,0.011195709769457768
2.48,0.011249148116074692
2.5,0.011302586462691614
2.52,0.01134480980241789
2.54,0.011387033142144164
2.56,0.01142925648187044
2.58,0.011471479821596716
2.6,0.011513703161322992
2.62,0.011555926501049266
2.64,0.011598149840775542
2.66,0.011640373180501817
2.68,0.011682596520228091
2.7,0.011724819859954367
2.72,0.011767043199680643
2.74,0.011809266539406917
2.7600000000000002,0.011851489879133193
2.7800000000000002,0.011893713218859469
2.8000000000000003,0.011935936558585745
2.82,0.011978159898312019
2.84,0.012020383238038293
2.86,0.012062606577764569
2.88,0.012104829917490845
2.9,0.01214705325721712
2.92,0.012189276596943395
2.94,0.01223149993666967
2.96,0.012273723276395946
2.98,0.01231594661612222
3.0,0.012358169955848496
3.02,0.012391531961421398
3.04,0.012424893966994302
3.06,0.012458255972567204
3.08,0.012491617978140105
3.1,0.012524979983713007
3.12,0.01255834198928591
3.14,0.012591703994858813
3.16,0.012625066000431714
3.18,0.012658428006004616
3.2,0.01269179001157752
3.22,0.012725152017150422
3.24,0.012758514022723324
3.2600000000000002,0.012791876028296225
3.2800000000000002,0.012825238033869129
3.3000000000000003,0.01285860003944203
3.3200000000000003,0.012891962045014933
3.34,0.012925324050587834
3.36,0.012958686056160736
3.38,0.012992048061733638
3.4,0.013025410067306542
3.42,0.013058772072879444
3.44,0.013092134078452345
3.46,0.013125496084025249
3.48,0.01315885808959815
3.5,0.013192220095171053
3.52,0.013218580478387108
3.54,0.013244940861603166
3.56,0.013271301244819221
3.58,0.013297661628035279
3.6,0.013324022011251335
3.62,0.013350382394467392
3.64,0.013376742777683448
3.66,0.013403103160899505
3.68,0.01342946354411556
3.7,0.013455823927331618
3.72,0.013482184310547674
3.74,0.01350854469376373
3.7600000000000002,0.013534905076979787
3.7800000000000002,0.013561265460195843
3.8000000000000003,0.0135876258434119
3.8200000000000003,0.013613986226627956
3.84,0.013640346609844011
3.86,0.013666706993060069
3.88,0.013693067376276125
3.9,0.013719427759492182
3.92,0.013745788142708238
3.94,0.013772148525924295
3.96,0.01379850890914035
3.98,0.013824869292356408
4.0,0.013851229675572464
4.0200000000000005,0.013872057853955773
4.04,0.013892886032339081
4.0600000000000005,0.013913714210722392
4.08,0.0139345423891057
4.1,0.013955370567489009
4.12,0.013976198745872317
4.14,0.013997026924255626
4.16,0.014017855102638935
4.18,0.014038683281022243
4.2,0.014059511459405554
4.22,0.014080339637788862
4.24,0.014101167816172171
4.26,0.01412199599455548
4.28,0.014142824172938788
4.3,0.014163652351322097
4.32,0.014184480529705407
4.34,0.014205308708088716
4.36,0.014226136886472025
4.38,0.014246965064855333
4.4,0.014267793243238642
4.42,0.01428862142162195
4.44,0.014309449600005261
4.46,0.01433027777838857
4.48,0.014351105956771878
4.5,0.014371934135155187
4.5200000000000005,0.014388391142293941
4.54,0.014404848149432695
4.5600000000000005,0.014421305156571449
4.58,0.014437762163710203
4.6000000000000005,0.014454219170848957
4.62,0.014470676177987711
4.64,0.014487133185126466
4.66,0.01450359019226522
4.68,0.014520047199403974
4.7,0.014536504206542728
4.72,0.014552961213681482
4.74,0.014569418220820236
4.76,0.01458587522795899
4.78,0.014602332235097744
4.8,0.014618789242236498
4.82,0.014635246249375252
4.84,0.014651703256514007
4.86,0.01466816026365276
4.88,0.014684617270791515
4.9,0.014701074277930269
4.92,0.014717531285069023
4.94,0.014733988292207777
4.96,0.014750445299346531
4.98,0.014766902306485285
5.0,0.01478335931362404
5.0200000000000005,0.014796362519136338
5.04,0.01480936572464864
5.0600000000000005,0.014822368930160939
5.08,0.014835372135673238
5.1000000000000005,0.014848375341185539
5.12,0.014861378546697838
5.14,0.014874381752210137
5.16,0.014887384957722438
5.18,0.014900388163234737
5.2,0.014913391368747036
5.22,0.014926394574259335
5.24,0.014939397779771636
5.26,0.014952400985283935
5.28,0.014965404190796236
5.3,0.014978407396308535
5.32,0.014991410601820835
5.34,0.015004413807333134
5.36,0.015017417012845435
5.38,0.015030420218357734
5.4,0.015043423423870035
5.42,0.015056426629382334
5.44,0.015069429834894633
5.46,0.015082433040406932
5.48,0.015095436245919233
5.5,0.015108439451431532
5.5200000000000005,0.01511871369827177
5.54,0.015128987945112006
5.5600000000000005,0.015139262191952243
5.58,0.01514953643879248
5.6000000000000005,0.015159810685632717
5.62,0.015170084932472953
5.64,0.01518035917931319
5.66,0.015190633426153427
5.68,0.015200907672993664
5.7,0.0152111819198339
5.72,0.015221456166674138
5.74,0.015231730413514376
5.76,0.015242004660354611
5.78,0.01525227890719485
5.8,0.015262553154035087
5.82,0.015272827400875323
5.84,0.01528310164771556
5.86,0.015293375894555797
5.88,0.015303650141396034
5.9,0.01531392438823627
5.92,0.015324198635076508
5.94,0.015334472881916745
5.96,0.015344747128756981
5.98,0.015355021375597218
6.0,0.015365295622437455
6.0200000000000005,0.015373413632110861
6.04,0.015381531641784265
6.0600000000000005,0.015389649651457669
6.08,0.015397767661131075
6.1000000000000005,0.015405885670804479
6.12,0.015414003680477883
6.140000000000001,0.015422121690151289
6.16,0.015430239699824693
6.18,0.015438357709498099
6.2,0.015446475719171503
6.22,0.015454593728844907
6.24,0.015462711738518313
6.26,0.015470829748191717
6.28,0.015478947757865123
6.3,0.015487065767538527
6.32,0.015495183777211931
6.34,0.015503301786885337
6.36,0.015511419796558741
6.38,0.015519537806232147
6.4,0.015527655815905551
6.42,0.015535773825578955
6.44,0.015543891835252361
6.46,0.015552009844925765
6.48,0.015560127854599171
6.5,0.015568245864272575
6.5200000000000005,0.015574660162282178
6.54,0.015581074460291779
6.5600000000000005,0.015587488758301382
6.58,0.015593903056310983
6.6000000000000005,0.015600317354320586
6.62,0.015606731652330189
6.640000000000001,0.01561314595033979
6.66,0.015619560248349392
6.68,0.015625974546358994
6.7,0.015632388844368596
6.72,0.0156388031423782
6.74,0.015645217440387802
6.76,0.0156516317383974
6.78,0.015658046036407004
6.8,0.015664460334416607
6.82,0.01567087463242621
6.84,0.015677288930435813
6.86,0.015683703228445412
6.88,0.015690117526455015
6.9,0.015696531824464618
6.92,0.01570294612247422
6.94,0.015709360420483823
6.96,0.015715774718493423
6.98,0.015722189016503026
7.0,0.01572860331451263
7.0200000000000005,0.01573367145567176
7.04,0.015738739596830885
7.0600000000000005,0.015743807737990015
7.08,0.01574887587914914
7.1000000000000005,0.01575394402030827
7.12,0.0157590121614674
7.140000000000001,0.015764080302626528
7.16,0.015769148443785658
7.18,0.015774216584944784
7.2,0.015779284726103914
7.22,0.015784352867263044
7.24,0.01578942100842217
7.26,0.0157944891495813
7.28,0.015799557290740427
7.3,0.015804625431899557
7.32,0.015809693573058687
7.34,0.015814761714217813
7.36,0.015819829855376943
7.38,0.01582489799653607
7.4,0.0158299661376952
7.42,0.01583503427885433
7.44,0.015840102420013456
7.46,0.015845170561172586
7.48,0.015850238702331713
7.5,0.015855306843490843
7.5200000000000005,0.015859311343245985
7.54,0.015863315843001123
7.5600000000000005,0.015867320342756265
7.58,0.015871324842511407
7.6000000000000005,0.01587532934226655
7.62,0.015879333842021687
7.640000000000001,0.01588333834177683
7.66,0.01588734284153197
7.68,0.01589134734128711
7.7,0.015895351841042252
7.72,0.015899356340797394
7.74,0.015903360840552536
7.76,0.015907365340307674
7.78,0.015911369840062816
7.8,0.015915374339817958
7.82,0.0159193788395731
7.84,0.01592338333932824
7.86,0.01592738783908338
7.88,0.015931392338838522
7.9,0.01593539683859366
7.92,0.015939401338348803
7.94,0.015943405838103945
7.96,0.015947410337859087
7.98,0.015951414837614225
8.0,0.015955419337369367
8.02,0.015958583420173186
8.040000000000001,0.015961747502977006
8.06,0.01596491158578082
8.08,0.01596807566858464
8.1,0.01597123975138846
8.120000000000001,0.01597440383419228
8.14,0.015977567916996095
8.16,0.015980731999799914
8.18,0.015983896082603734
8.2,0.015987060165407553
8.22,0.01599022424821137
8.24,0.015993388331015188
8.26,0.015996552413819008
8.28,0.015999716496622827
8.3,0.016002880579426643
8.32,0.016006044662230462
8.34,0.01600920874503428
8.36,0.0160123728278381
8.38,0.016015536910641916
8.4,0.016018700993445736
8.42,0.016021865076249555
8.44,0.016025029159053374
8.46,0.016028193241857194
8.48,0.01603135732466101
8.5,0.01603452140746483
8.52,0.016037021450067294
8.540000000000001,0.016039521492669764
8.56,0.01604202153527223
8.58,0.016044521577874695
8.6,0.016047021620477164
8.620000000000001,0.01604952166307963
8.64,0.016052021705682096
8.66,0.016054521748284565
8.68,0.01605702179088703
8.700000000000001,0.016059521833489496
8.72,0.016062021876091966
8.74,0.01606452191869443
8.76,0.016067021961296897
8.78,0.016069522003899363
8.8,0.016072022046501832
8.82,0.016074522089104298
8.84,0.016077022131706763
8.86,0.016079522174309233
8.88,0.0160820222169117
8.9,0.016084522259514164
8.92,0.016087022302116633
8.94,0.0160895223447191
8.96,0.016092022387321565
8.98,0.016094522429924034
9.0,0.0160970224725265
9.02,0.016099522515128965
9.040000000000001,0.016102022557731435
9.06,0.0161045226003339
9.08,0.016107022642936366
