Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.013471911838090562
0.04,0.014758146434559683
0.06,0.01604438103102881
0.08,0.017330615627497936
0.1,0.018616850223967057
0.12,0.019903084820436182
0.14,0.021189319416905307
0.16,0.022475554013374435
0.18,0.023761788609843557
0.2,0.02504802320631268
0.22,0.026334257802781803
0.24,0.027620492399250927
0.26,0.028906726995720056
0.28,0.03019296159218918
0.3,0.0314791961886583
0.32,0.032765430785127427
0.34,0.034051665381596555
0.36,0.035337899978065676
0.38,0.0366241345745348
0.4,0.037910369171003926
0.42,0.03919660376747305
0.44,0.040482838363942175
0.46,0.041769072960411296
0.48,0.04305530755688042
0.5,0.044341542153349546
0.52,0.045627776749818674
0.54,0.046914011346287796
0.56,0.048200245942756924
0.58,0.04948648053922604
0.6,0.050772715135695166
0.62,0.052058949732164295
0.64,0.053345184328633416
0.66,0.054631418925102544
0.68,0.05591765352157167
0.7000000000000001,0.057203888118040794
0.72,0.058490122714509915
0.74,0.059776357310979036
0.76,0.061062591907448165
0.78,0.06234882650391729
0.8,0.06363506110038641
0.8200000000000001,0.06492129569685554
0.84,0.06620753029332466
0.86,0.06749376488979378
0.88,0.06877999948626291
0.9,0.07006623408273203
0.92,0.07135246867920116
0.9400000000000001,0.07263870327567029
0.96,0.07392493787213941
0.98,0.07521117246860853
1.0,0.07649740706507765
1.02,0.07743016636753525
1.04,0.07836292566999284
1.06,0.07929568497245044
1.08,0.08022844427490804
1.1,0.08116120357736563
1.12,0.08209396287982322
1.1400000000000001,0.08302672218228083
1.16,0.0839594814847384
1.18,0.084892240787196
1.2,0.0858250000896536
1.22,0.0867577593921112
1.24,0.08769051869456879
1.26,0.08862327799702638
1.28,0.08955603729948397
1.3,0.09048879660194156
1.32,0.09142155590439917
1.34,0.09235431520685676
1.36,0.09328707450931435
1.3800000000000001,0.09421983381177196
1.4000000000000001,0.09515259311422955
1.42,0.09608535241668713
1.44,0.09701811171914472
1.46,0.09795087102160233
1.48,0.09888363032405992
1.5,0.09981638962651751
1.52,0.10049281359980321
1.54,0.10116923757308892
1.56,0.10184566154637462
1.58,0.10252208551966033
1.6,0.10319850949294603
1.62,0.10387493346623172
1.6400000000000001,0.10455135743951743
1.6600000000000001,0.10522778141280313
1.68,0.10590420538608883
1.7,0.10658062935937454
1.72,0.10725705333266024
1.74,0.10793347730594594
1.76,0.10860990127923165
1.78,0.10928632525251734
1.8,0.10996274922580304
1.82,0.11063917319908875
1.84,0.11131559717237445
1.86,0.11199202114566016
1.8800000000000001,0.11266844511894586
1.9000000000000001,0.11334486909223157
1.92,0.11402129306551725
1.94,0.11469771703880297
1.96,0.11537414101208866
1.98,0.11605056498537436
2.0,0.11672698895866007
2.02,0.11721752214383452
2.04,0.11770805532900896
2.06,0.11819858851418341
2.08,0.11868912169935786
2.1,0.11917965488453229
2.12,0.11967018806970674
2.14,0.12016072125488118
2.16,0.12065125444005563
2.18,0.12114178762523008
2.2,0.12163232081040452
2.22,0.12212285399557897
2.24,0.1226133871807534
2.2600000000000002,0.12310392036592785
2.2800000000000002,0.1235944535511023
2.3000000000000003,0.12408498673627674
2.32,0.12457551992145117
2.34,0.1250660531066256
2.36,0.12555658629180005
2.38,0.1260471194769745
2.4,0.12653765266214895
2.42,0.1270281858473234
2.44,0.12751871903249784
2.46,0.1280092522176723
2.48,0.12849978540284673
2.5,0.12899031858802118
2.52,0.12934604637896355
2.54,0.12970177416990594
2.56,0.1300575019608483
2.58,0.13041322975179068
2.6,0.13076895754273304
2.62,0.13112468533367544
2.64,0.1314804131246178
2.66,0.13183614091556017
2.68,0.13219186870650254
2.7,0.13254759649744494
2.72,0.1329033242883873
2.74,0.13325905207932967
2.7600000000000002,0.13361477987027204
2.7800000000000002,0.13397050766121443
2.8000000000000003,0.1343262354521568
2.82,0.13468196324309917
2.84,0.13503769103404153
2.86,0.1353934188249839
2.88,0.1357491466159263
2.9,0.13610487440686866
2.92,0.13646060219781103
2.94,0.1368163299887534
2.96,0.13717205777969577
2.98,0.13752778557063816
3.0,0.13788351336158053
3.02,0.13814148216995736
3.04,0.13839945097833417
3.06,0.138657419786711
3.08,0.13891538859508784
3.1,0.13917335740346465
3.12,0.13943132621184148
3.14,0.13968929502021832
3.16,0.13994726382859513
3.18,0.14020523263697196
3.2,0.1404632014453488
3.22,0.14072117025372563
3.24,0.14097913906210244
3.2600000000000002,0.14123710787047927
3.2800000000000002,0.1414950766788561
3.3000000000000003,0.14175304548723291
3.3200000000000003,0.14201101429560975
3.34,0.14226898310398656
3.36,0.1425269519123634
3.38,0.14278492072074023
3.4,0.14304288952911706
3.42,0.14330085833749387
3.44,0.1435588271458707
3.46,0.14381679595424754
3.48,0.14407476476262435
3.5,0.14433273357100118
3.52,0.14451980893533822
3.54,0.1447068842996753
3.56,0.14489395966401233
3.58,0.1450810350283494
3.6,0.14526811039268644
3.62,0.14545518575702351
3.64,0.14564226112136056
3.66,0.14582933648569762
3.68,0.14601641185003467
3.7,0.1462034872143717
3.72,0.14639056257870878
3.74,0.14657763794304582
3.7600000000000002,0.1467647133073829
3.7800000000000002,0.14695178867171993
3.8000000000000003,0.147138864036057
3.8200000000000003,0.14732593940039404
3.84,0.14751301476473108
3.86,0.14770009012906815
3.88,0.1478871654934052
3.9,0.14807424085774226
3.92,0.1482613162220793
3.94,0.14844839158641637
3.96,0.14863546695075341
3.98,0.14882254231509048
4.0,0.14900961767942753
4.0200000000000005,0.14914528211173642
4.04,0.1492809465440453
4.0600000000000005,0.1494166109763542
4.08,0.14955227540866306
4.1,0.14968793984097195
4.12,0.14982360427328084
4.14,0.14995926870558973
4.16,0.1500949331378986
4.18,0.15023059757020749
4.2,0.15036626200251638
4.22,0.15050192643482527
4.24,0.15063759086713416
4.26,0.15077325529944302
4.28,0.1509089197317519
4.3,0.1510445841640608
4.32,0.1511802485963697
4.34,0.15131591302867858
4.36,0.15145157746098745
4.38,0.15158724189329634
4.4,0.15172290632560523
4.42,0.15185857075791412
4.44,0.151994235190223
4.46,0.15212989962253187
4.48,0.15226556405484076
4.5,0.15240122848714965
4.5200000000000005,0.15249961043208887
4.54,0.1525979923770281
4.5600000000000005,0.1526963743219673
4.58,0.15279475626690653
4.6000000000000005,0.15289313821184575
4.62,0.15299152015678497
4.64,0.15308990210172416
4.66,0.15318828404666338
4.68,0.1532866659916026
4.7,0.1533850479365418
4.72,0.15348342988148103
4.74,0.15358181182642025
4.76,0.15368019377135947
4.78,0.1537785757162987
4.8,0.1538769576612379
4.82,0.15397533960617713
4.84,0.15407372155111634
4.86,0.15417210349605556
4.88,0.15427048544099475
4.9,0.15436886738593397
4.92,0.1544672493308732
4.94,0.1545656312758124
4.96,0.15466401322075163
4.98,0.15476239516569085
5.0,0.15486077711063007
5.0200000000000005,0.15493212231825226
5.04,0.15500346752587443
5.0600000000000005,0.15507481273349663
5.08,0.1551461579411188
