Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.004003234314616055
0.04,0.004151128940017104
0.06,0.004299023565418152
0.08,0.004446918190819202
0.1,0.004594812816220251
0.12,0.0047427074416213
0.14,0.0048906020670223494
0.16,0.005038496692423398
0.18,0.005186391317824448
0.2,0.005334285943225497
0.22,0.005482180568626545
0.24,0.005630075194027594
0.26,0.005777969819428644
0.28,0.005925864444829693
0.3,0.006073759070230742
0.32,0.006221653695631791
0.34,0.00636954832103284
0.36,0.006517442946433889
0.38,0.006665337571834938
0.4,0.006813232197235988
0.42,0.006961126822637036
0.44,0.007109021448038085
0.46,0.0072569160734391345
0.48,0.007404810698840183
0.5,0.007552705324241233
0.52,0.007700599949642282
0.54,0.007848494575043332
0.56,0.00799638920044438
0.58,0.008144283825845429
0.6,0.008292178451246478
0.62,0.008440073076647528
0.64,0.008587967702048576
0.66,0.008735862327449625
0.68,0.008883756952850675
0.7000000000000001,0.009031651578251724
0.72,0.009179546203652772
0.74,0.009327440829053821
0.76,0.009475335454454871
0.78,0.00962323007985592
0.8,0.00977112470525697
0.8200000000000001,0.00991901933065802
0.84,0.010066913956059067
0.86,0.010214808581460115
0.88,0.010362703206861165
0.9,0.010510597832262214
0.92,0.010658492457663264
0.9400000000000001,0.010806387083064313
0.96,0.01095428170846536
0.98,0.01110217633386641
1.0,0.01125007095926746
1.02,0.011322471573628494
1.04,0.011394872187989527
1.06,0.011467272802350562
1.08,0.011539673416711594
1.1,0.011612074031072629
1.12,0.011684474645433662
1.1400000000000001,0.011756875259794696
1.16,0.011829275874155729
1.18,0.011901676488516763
1.2,0.011974077102877796
1.22,0.01204647771723883
1.24,0.012118878331599863
1.26,0.012191278945960898
1.28,0.01226367956032193
1.3,0.012336080174682965
1.32,0.012408480789044
1.34,0.012480881403405033
1.36,0.012553282017766067
1.3800000000000001,0.0126256826321271
1.4000000000000001,0.012698083246488134
1.42,0.012770483860849167
1.44,0.0128428844752102
1.46,0.012915285089571234
1.48,0.012987685703932269
1.5,0.013060086318293302
1.52,0.013095529451846267
1.54,0.013130972585399232
1.56,0.013166415718952197
1.58,0.013201858852505162
1.6,0.013237301986058127
1.62,0.013272745119611093
1.6400000000000001,0.013308188253164058
1.6600000000000001,0.013343631386717023
1.68,0.013379074520269988
1.7,0.013414517653822953
1.72,0.013449960787375918
1.74,0.013485403920928882
1.76,0.013520847054481849
1.78,0.013556290188034812
1.8,0.013591733321587777
1.82,0.013627176455140742
1.84,0.013662619588693707
1.86,0.013698062722246673
1.8800000000000001,0.013733505855799638
1.9000000000000001,0.013768948989352603
1.92,0.013804392122905568
1.94,0.013839835256458533
1.96,0.013875278390011498
1.98,0.013910721523564464
2.0,0.013946164657117429
2.02,0.013963515555685624
2.04,0.013980866454253818
2.06,0.013998217352822015
2.08,0.01401556825139021
2.1,0.014032919149958405
2.12,0.0140502700485266
2.14,0.014067620947094794
2.16,0.014084971845662991
2.18,0.014102322744231186
2.2,0.01411967364279938
2.22,0.014137024541367576
2.24,0.014154375439935772
2.2600000000000002,0.014171726338503967
2.2800000000000002,0.014189077237072162
2.3000000000000003,0.014206428135640357
2.32,0.014223779034208552
2.34,0.014241129932776746
2.36,0.014258480831344943
2.38,0.014275831729913138
2.4,0.014293182628481333
2.42,0.014310533527049528
2.44,0.014327884425617722
2.46,0.014345235324185919
2.48,0.014362586222754114
2.5,0.014379937121322309
2.52,0.014388431112991356
2.54,0.014396925104660403
2.56,0.014405419096329449
2.58,0.014413913087998496
2.6,0.014422407079667543
2.62,0.01443090107133659
2.64,0.014439395063005636
2.66,0.014447889054674683
2.68,0.01445638304634373
2.7,0.014464877038012778
2.72,0.014473371029681823
2.74,0.01448186502135087
2.7600000000000002,0.014490359013019918
2.7800000000000002,0.014498853004688965
2.8000000000000003,0.01450734699635801
2.82,0.014515840988027058
2.84,0.014524334979696105
2.86,0.014532828971365153
2.88,0.014541322963034198
2.9,0.014549816954703245
2.92,0.014558310946372293
2.94,0.01456680493804134
2.96,0.014575298929710385
2.98,0.014583792921379433
3.0,0.01459228691304848
3.02,0.014596445077779274
3.04,0.014600603242510066
3.06,0.01460476140724086
3.08,0.014608919571971652
3.1,0.014613077736702446
3.12,0.01461723590143324
3.14,0.014621394066164032
3.16,0.014625552230894826
3.18,0.014629710395625618
3.2,0.014633868560356412
3.22,0.014638026725087206
3.24,0.014642184889817998
3.2600000000000002,0.014646343054548792
3.2800000000000002,0.014650501219279584
3.3000000000000003,0.014654659384010378
3.3200000000000003,0.014658817548741172
3.34,0.014662975713471964
3.36,0.014667133878202758
3.38,0.01467129204293355
3.4,0.014675450207664344
3.42,0.014679608372395138
3.44,0.01468376653712593
3.46,0.014687924701856724
3.48,0.014692082866587516
3.5,0.01469624103131831
3.52,0.014698276627137342
3.54,0.014700312222956376
3.56,0.014702347818775408
3.58,0.01470438341459444
3.6,0.014706419010413474
3.62,0.014708454606232506
3.64,0.014710490202051538
3.66,0.014712525797870572
3.68,0.014714561393689604
3.7,0.014716596989508637
3.72,0.01471863258532767
3.74,0.014720668181146703
3.7600000000000002,0.014722703776965735
3.7800000000000002,0.014724739372784767
3.8000000000000003,0.014726774968603801
3.8200000000000003,0.014728810564422833
3.84,0.014730846160241865
3.86,0.0147328817560609
3.88,0.014734917351879932
3.9,0.014736952947698964
3.92,0.014738988543517998
3.94,0.01474102413933703
3.96,0.014743059735156062
3.98,0.014745095330975096
4.0,0.014747130926794128
4.0200000000000005,0.01474812743621757
4.04,0.014749123945641015
4.0600000000000005,0.014750120455064457
4.08,0.014751116964487901
4.1,0.014752113473911343
4.12,0.014753109983334787
4.14,0.01475410649275823
4.16,0.014755103002181674
4.18,0.014756099511605116
4.2,0.014757096021028558
4.22,0.014758092530452002
4.24,0.014759089039875445
4.26,0.014760085549298889
4.28,0.01476108205872233
4.3,0.014762078568145775
4.32,0.014763075077569217
4.34,0.01476407158699266
4.36,0.014765068096416104
4.38,0.014766064605839546
4.4,0.01476706111526299
4.42,0.014768057624686432
4.44,0.014769054134109876
4.46,0.014770050643533318
4.48,0.014771047152956763
4.5,0.014772043662380205
4.5200000000000005,0.01477253149548623
4.54,0.014773019328592256
4.5600000000000005,0.014773507161698281
4.58,0.014773994994804305
4.6000000000000005,0.01477448282791033
4.62,0.014774970661016356
4.64,0.014775458494122382
4.66,0.014775946327228407
4.68,0.014776434160334433
4.7,0.014776921993440457
4.72,0.014777409826546482
4.74,0.014777897659652508
4.76,0.014778385492758533
4.78,0.014778873325864559
4.8,0.014779361158970584
4.82,0.014779848992076608
4.84,0.014780336825182634
4.86,0.01478082465828866
4.88,0.014781312491394685
4.9,0.01478180032450071
4.92,0.014782288157606736
4.94,0.01478277599071276
4.96,0.014783263823818785
4.98,0.014783751656924811
5.0,0.014784239490030836
5.0200000000000005,0.014784478304771306
5.04,0.014784717119511775
5.0600000000000005,0.014784955934252242
5.08,0.014785194748992711
5.1000000000000005,0.01478543356373318
5.12,0.01478567237847365
5.14,0.014785911193214119
5.16,0.014786150007954586
5.18,0.014786388822695055
5.2,0.014786627637435525
5.22,0.014786866452175994
5.24,0.014787105266916463
5.26,0.01478734408165693
5.28,0.0147875828963974
5.3,0.014787821711137869
5.32,0.014788060525878338
5.34,0.014788299340618807
5.36,0.014788538155359274
5.38,0.014788776970099744
5.4,0.014789015784840213
5.42,0.014789254599580682
5.44,0.014789493414321151
5.46,0.014789732229061619
5.48,0.014789971043802088
5.5,0.014790209858542557
5.5200000000000005,0.014790326768361839
5.54,0.014790443678181121
5.5600000000000005,0.014790560588000403
5.58,0.014790677497819685
5.6000000000000005,0.014790794407638967
5.62,0.01479091131745825
5.64,0.01479102822727753
5.66,0.014791145137096812
5.68,0.014791262046916094
5.7,0.014791378956735376
5.72,0.014791495866554658
5.74,0.01479161277637394
5.76,0.014791729686193222
5.78,0.014791846596012504
5.8,0.014791963505831786
5.82,0.014792080415651068
