Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0014150265026631244
0.04,0.0016579501975784302
0.06,0.001900873892493736
0.08,0.0021437975874090427
0.1,0.0023867212823243484
0.12,0.002629644977239654
0.14,0.002872568672154961
0.16,0.0031154923670702675
0.18,0.003358416061985573
0.2,0.003601339756900879
0.22,0.003844263451816185
0.24,0.004087187146731491
0.26,0.004330110841646797
0.28,0.004573034536562104
0.3,0.00481595823147741
0.32,0.0050588819263927155
0.34,0.005301805621308022
0.36,0.005544729316223328
0.38,0.0057876530111386345
0.4,0.00603057670605394
0.42,0.006273500400969246
0.44,0.006516424095884553
0.46,0.0067593477907998585
0.48,0.007002271485715164
0.5,0.007245195180630471
0.52,0.007488118875545778
0.54,0.007731042570461083
0.56,0.00797396626537639
0.58,0.008216889960291695
0.6,0.008459813655207002
0.62,0.008702737350122308
0.64,0.008945661045037613
0.66,0.00918858473995292
0.68,0.009431508434868226
0.7000000000000001,0.009674432129783533
0.72,0.009917355824698838
0.74,0.010160279519614145
0.76,0.010403203214529451
0.78,0.010646126909444758
0.8,0.010889050604360063
0.8200000000000001,0.01113197429927537
0.84,0.011374897994190674
0.86,0.011617821689105981
0.88,0.011860745384021288
0.9,0.012103669078936594
0.92,0.0123465927738519
0.9400000000000001,0.012589516468767208
0.96,0.012832440163682513
0.98,0.013075363858597817
1.0,0.013318287553513124
1.02,0.01352191188688191
1.04,0.013725536220250696
1.06,0.013929160553619481
1.08,0.014132784886988266
1.1,0.014336409220357052
1.12,0.014540033553725839
1.1400000000000001,0.014743657887094624
1.16,0.014947282220463407
1.18,0.015150906553832192
1.2,0.015354530887200978
1.22,0.015558155220569764
1.24,0.015761779553938548
1.26,0.015965403887307335
1.28,0.01616902822067612
1.3,0.016372652554044905
1.32,0.016576276887413692
1.34,0.01677990122078248
1.36,0.016983525554151262
1.3800000000000001,0.01718714988752005
1.4000000000000001,0.017390774220888833
1.42,0.017594398554257616
1.44,0.017798022887626403
1.46,0.01800164722099519
1.48,0.018205271554363973
1.5,0.01840889588773276
1.52,0.018579578575373987
1.54,0.018750261263015218
1.56,0.018920943950656445
1.58,0.019091626638297676
1.6,0.019262309325938903
1.62,0.01943299201358013
1.6400000000000001,0.01960367470122136
1.6600000000000001,0.019774357388862587
1.68,0.019945040076503814
1.7,0.02011572276414504
1.72,0.020286405451786272
1.74,0.0204570881394275
1.76,0.02062777082706873
1.78,0.020798453514709957
1.8,0.020969136202351184
1.82,0.021139818889992414
1.84,0.02131050157763364
1.86,0.021481184265274872
1.8800000000000001,0.0216518669529161
1.9000000000000001,0.021822549640557326
1.92,0.021993232328198553
1.94,0.022163915015839784
1.96,0.02233459770348101
1.98,0.02250528039112224
2.0,0.02267596307876347
2.02,0.02281903330705328
2.04,0.022962103535343094
2.06,0.02310517376363291
2.08,0.023248243991922723
2.1,0.023391314220212536
2.12,0.02353438444850235
2.14,0.023677454676792165
2.16,0.023820524905081977
2.18,0.02396359513337179
2.2,0.024106665361661603
2.22,0.02424973558995142
2.24,0.024392805818241232
2.2600000000000002,0.024535876046531045
2.2800000000000002,0.024678946274820857
2.3000000000000003,0.024822016503110673
2.32,0.024965086731400483
2.34,0.025108156959690296
2.36,0.025251227187980108
2.38,0.025394297416269924
2.4,0.025537367644559737
2.42,0.02568043787284955
2.44,0.025823508101139363
2.46,0.025966578329429175
2.48,0.02610964855771899
2.5,0.026252718786008804
2.52,0.026372643603843435
2.54,0.026492568421678065
2.56,0.026612493239512692
2.58,0.026732418057347322
2.6,0.026852342875181952
2.62,0.026972267693016583
2.64,0.027092192510851213
2.66,0.02721211732868584
2.68,0.02733204214652047
2.7,0.0274519669643551
2.72,0.02757189178218973
2.74,0.027691816600024358
2.7600000000000002,0.027811741417858988
2.7800000000000002,0.027931666235693618
2.8000000000000003,0.02805159105352825
2.82,0.028171515871362875
2.84,0.028291440689197506
2.86,0.028411365507032132
2.88,0.028531290324866763
2.9,0.028651215142701393
2.92,0.028771139960536023
2.94,0.028891064778370654
2.96,0.02901098959620528
2.98,0.02913091441403991
3.0,0.02925083923187454
3.02,0.02935136302431259
3.04,0.029451886816750632
3.06,0.02955241060918868
3.08,0.029652934401626727
3.1,0.02975345819406477
3.12,0.02985398198650282
3.14,0.029954505778940866
3.16,0.03005502957137891
3.18,0.030155553363816957
3.2,0.030256077156255005
3.22,0.03035660094869305
3.24,0.030457124741131096
3.2600000000000002,0.030557648533569143
3.2800000000000002,0.030658172326007187
3.3000000000000003,0.030758696118445235
3.3200000000000003,0.030859219910883282
3.34,0.030959743703321326
3.36,0.03106026749575937
3.38,0.031160791288197418
3.4,0.03126131508063546
3.42,0.03136183887307351
3.44,0.031462362665511556
3.46,0.0315628864579496
3.48,0.03166341025038765
3.5,0.031763934042825695
3.52,0.03184819544116329
3.54,0.03193245683950089
3.56,0.032016718237838485
3.58,0.03210097963617608
3.6,0.03218524103451368
3.62,0.032269502432851274
3.64,0.03235376383118887
3.66,0.03243802522952647
3.68,0.032522286627864064
3.7,0.03260654802620166
3.72,0.03269080942453926
3.74,0.03277507082287685
3.7600000000000002,0.03285933222121445
3.7800000000000002,0.03294359361955205
3.8000000000000003,0.03302785501788964
3.8200000000000003,0.03311211641622724
3.84,0.03319637781456483
3.86,0.03328063921290243
3.88,0.03336490061124003
3.9,0.03344916200957762
3.92,0.03353342340791522
3.94,0.033617684806252816
3.96,0.03370194620459041
3.98,0.03378620760292801
4.0,0.033870469001265606
4.0200000000000005,0.03394109887980091
4.04,0.03401172875833621
4.0600000000000005,0.034082358636871514
4.08,0.03415298851540681
4.1,0.03422361839394211
4.12,0.034294248272477415
4.14,0.03436487815101272
4.16,0.03443550802954802
4.18,0.034506137908083316
4.2,0.03457676778661862
4.22,0.03464739766515392
4.24,0.034718027543689224
4.26,0.03478865742222453
4.28,0.03485928730075983
4.3,0.034929917179295125
4.32,0.035000547057830435
4.34,0.03507117693636573
4.36,0.03514180681490103
4.38,0.035212436693436336
4.4,0.03528306657197164
4.42,0.03535369645050694
4.44,0.035424326329042244
4.46,0.03549495620757754
4.48,0.03556558608611284
4.5,0.035636215964648145
4.5200000000000005,0.03569541958386563
4.54,0.035754623203083105
4.5600000000000005,0.03581382682230059
4.58,0.035873030441518065
4.6000000000000005,0.03593223406073555
4.62,0.035991437679953026
4.64,0.0360506412991705
4.66,0.036109844918387986
4.68,0.03616904853760546
4.7,0.036228252156822946
4.72,0.03628745577604042
4.74,0.036346659395257906
4.76,0.03640586301447538
4.78,0.036465066633692866
4.8,0.03652427025291034
4.82,0.03658347387212783
4.84,0.0366426774913453
4.86,0.03670188111056279
4.88,0.03676108472978026
4.9,0.03682028834899775
4.92,0.036879491968215224
4.94,0.03693869558743271
4.96,0.036997899206650184
4.98,0.03705710282586767
5.0,0.037116306445085144
5.0200000000000005,0.03716593230599748
5.04,0.03721555816690982
5.0600000000000005,0.03726518402782217
5.08,0.03731480988873451
5.1000000000000005,0.037364435749646846
5.12,0.037414061610559185
5.14,0.037463687471471524
5.16,0.03751331333238387
5.18,0.03756293919329621
5.2,0.03761256505420855
5.22,0.03766219091512089
5.24,0.037711816776033226
5.26,0.03776144263694557
5.28,0.03781106849785791
5.3,0.03786069435877025
5.32,0.03791032021968259
5.34,0.03795994608059493
5.36,0.038009571941507274
5.38,0.03805919780241961
5.4,0.03810882366333195
5.42,0.03815844952424429
5.44,0.03820807538515664
5.46,0.038257701246068976
5.48,0.038307327106981315
5.5,0.038356952967893654
5.5200000000000005,0.038398550527364544
5.54,0.03844014808683543
5.5600000000000005,0.03848174564630632
5.58,0.03852334320577721
5.6000000000000005,0.03856494076524809
5.62,0.038606538324718984
5.64,0.03864813588418987
5.66,0.03868973344366076
5.68,0.03873133100313165
5.7,0.03877292856260253
5.72,0.03881452612207342
5.74,0.03885612368154431
5.76,0.0388977212410152
5.78,0.03893931880048609
5.8,0.03898091635995698
5.82,0.03902251391942786
5.84,0.03906411147889875
5.86,0.03910570903836964
5.88,0.03914730659784053
5.9,0.03918890415731142
5.92,0.0392305017167823
5.94,0.03927209927625319
5.96,0.03931369683572408
5.98,0.03935529439519497
6.0,0.03939689195466586
6.0200000000000005,0.039431760003745965
6.04,0.039466628052826074
6.0600000000000005,0.03950149610190618
6.08,0.03953636415098629
6.1000000000000005,0.0395712322000664
6.12,0.03960610024914651
6.140000000000001,0.039640968298226616
6.16,0.039675836347306724
6.18,0.03971070439638683
6.2,0.03974557244546694
6.22,0.03978044049454704
6.24,0.03981530854362716
6.26,0.03985017659270726
6.28,0.03988504464178737
6.3,0.039919912690867476
6.32,0.039954780739947585
6.34,0.03998964878902769
6.36,0.0400245168381078
6.38,0.04005938488718791
6.4,0.04009425293626802
6.42,0.04012912098534813
6.44,0.040163989034428235
6.46,0.040198857083508344
6.48,0.04023372513258845
6.5,0.04026859318166856
6.5200000000000005,0.04029782039745038
6.54,0.040327047613232206
6.5600000000000005,0.04035627482901403
6.58,0.040385502044795844
6.6000000000000005,0.04041472926057767
6.62,0.04044395647635949
6.640000000000001,0.04047318369214131
6.66,0.040502410907923135
6.68,0.04053163812370496
6.7,0.040560865339486774
6.72,0.040590092555268596
6.74,0.04061931977105042
6.76,0.04064854698683224
6.78,0.040677774202614064
6.8,0.04070700141839589
6.82,0.04073622863417771
6.84,0.040765455849959525
6.86,0.04079468306574135
6.88,0.04082391028152317
6.9,0.040853137497304993
6.92,0.040882364713086816
6.94,0.04091159192886864
6.96,0.040940819144650455
6.98,0.04097004636043228
7.0,0.0409992735762141
7.0200000000000005,0.04102377251334691
7.04,0.04104827145047971
7.0600000000000005,0.04107277038761252
7.08,0.04109726932474533
7.1000000000000005,0.04112176826187813
7.12,0.04114626719901094
7.140000000000001,0.04117076613614375
7.16,0.04119526507327655
7.18,0.04121976401040936
7.2,0.04124426294754217
7.22,0.04126876188467497
7.24,0.04129326082180778
7.26,0.04131775975894058
7.28,0.041342258696073386
7.3,0.04136675763320619
7.32,0.041391256570339
7.34,0.041415755507471806
7.36,0.04144025444460461
7.38,0.04146475338173742
7.4,0.041489252318870226
7.42,0.04151375125600303
7.44,0.04153825019313584
7.46,0.041562749130268646
7.48,0.04158724806740145
7.5,0.04161174700453426
7.5200000000000005,0.04163228258770844
7.54,0.041652818170882615
7.5600000000000005,0.041673353754056786
7.58,0.04169388933723096
7.6000000000000005,0.04171442492040514
7.62,0.04173496050357932
7.640000000000001,0.04175549608675349
7.66,0.04177603166992767
7.68,0.041796567253101845
7.7,0.04181710283627602
7.72,0.04183763841945019
7.74,0.04185817400262437
7.76,0.04187870958579855
7.78,0.041899245168972726
7.8,0.0419197807521469
7.82,0.041940316335321075
7.84,0.04196085191849525
7.86,0.04198138750166943
7.88,0.0420019230848436
7.9,0.04202245866801778
7.92,0.042042994251191956
7.94,0.042063529834366134
7.96,0.042084065417540305
7.98,0.04210460100071448
8.0,0.04212513658388866
8.02,0.04214234999090372
8.040000000000001,0.04215956339791879
8.06,0.04217677680493386
8.08,0.042193990211948924
8.1,0.042211203618963994
8.120000000000001,0.042228417025979056
8.14,0.042245630432994126
8.16,0.04226284384000919
8.18,0.04228005724702426
8.2,0.04229727065403932
8.22,0.04231448406105439
8.24,0.04233169746806945
8.26,0.04234891087508452
8.28,0.042366124282099585
8.3,0.042383337689114654
8.32,0.04240055109612972
8.34,0.042417764503144786
8.36,0.04243497791015985
8.38,0.04245219131717492
8.4,0.04246940472418998
8.42,0.04248661813120505
8.44,0.04250383153822011
8.46,0.04252104494523518
8.48,0.04253825835225025
8.5,0.042555471759265315
8.52,0.04256990044037718
8.540000000000001,0.04258432912148904
8.56,0.0425987578026009
8.58,0.04261318648371277
8.6,0.04262761516482463
8.620000000000001,0.04264204384593649
8.64,0.04265647252704836
8.66,0.042670901208160215
8.68,0.04268532988927208
8.700000000000001,0.042699758570383946
8.72,0.042714187251495804
8.74,0.04272861593260767
8.76,0.04274304461371953
8.78,0.04275747329483139
8.8,0.04277190197594326
8.82,0.042786330657055116
8.84,0.04280075933816698
8.86,0.04281518801927884
8.88,0.042829616700390705
8.9,0.04284404538150257
8.92,0.04285847406261443
8.94,0.04287290274372629
8.96,0.04288733142483816
8.98,0.04290176010595002
9.0,0.04291618878706188
9.02,0.04293061746817375
9.040000000000001,0.042945046149285605
9.06,0.04295947483039747
9.08,0.042973903511509336
