Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0008571219484908655
0.04,0.001074072518766526
0.06,0.0012910230890421865
0.08,0.0015079736593178478
0.1,0.0017249242295935083
0.12,0.0019418747998691697
0.14,0.0021588253701448307
0.16,0.0023757759404204916
0.18,0.002592726510696152
0.2,0.0028096770809718135
0.22,0.003026627651247474
0.24,0.003243578221523135
0.26,0.0034605287917987963
0.28,0.003677479362074457
0.3,0.0038944299323501177
0.32,0.004111380502625779
0.34,0.00432833107290144
0.36,0.0045452816431771
0.38,0.0047622322134527615
0.4,0.004979182783728423
0.42,0.005196133354004083
0.44,0.005413083924279745
0.46,0.005630034494555405
0.48,0.005846985064831066
0.5,0.006063935635106727
0.52,0.0062808862053823885
0.54,0.006497836775658049
0.56,0.00671478734593371
0.58,0.00693173791620937
0.6,0.007148688486485031
0.62,0.007365639056760693
0.64,0.007582589627036354
0.66,0.007799540197312015
0.68,0.008016490767587675
0.7000000000000001,0.008233441337863337
0.72,0.008450391908138996
0.74,0.008667342478414658
0.76,0.008884293048690319
0.78,0.009101243618965981
0.8,0.009318194189241642
0.8200000000000001,0.009535144759517302
0.84,0.009752095329792963
0.86,0.009969045900068623
0.88,0.010185996470344284
0.9,0.010402947040619946
0.92,0.010619897610895608
0.9400000000000001,0.010836848181171269
0.96,0.011053798751446929
0.98,0.01127074932172259
1.0,0.01148769989199825
1.02,0.011681746929991367
1.04,0.011875793967984482
1.06,0.012069841005977598
1.08,0.012263888043970713
1.1,0.01245793508196383
1.12,0.012651982119956946
1.1400000000000001,0.012846029157950061
1.16,0.013040076195943174
1.18,0.013234123233936291
1.2,0.013428170271929406
1.22,0.013622217309922522
1.24,0.013816264347915639
1.26,0.014010311385908754
1.28,0.01420435842390187
1.3,0.014398405461894987
1.32,0.014592452499888102
1.34,0.014786499537881217
1.36,0.014980546575874333
1.3800000000000001,0.01517459361386745
1.4000000000000001,0.015368640651860565
1.42,0.01556268768985368
1.44,0.015756734727846795
1.46,0.01595078176583991
1.48,0.016144828803833028
1.5,0.016338875841826143
1.52,0.016512437279835077
1.54,0.016685998717844007
1.56,0.01685956015585294
1.58,0.017033121593861875
1.6,0.01720668303187081
1.62,0.01738024446987974
1.6400000000000001,0.017553805907888673
1.6600000000000001,0.017727367345897607
1.68,0.017900928783906537
1.7,0.01807449022191547
1.72,0.0182480516599244
1.74,0.018421613097933335
1.76,0.01859517453594227
1.78,0.018768735973951203
1.8,0.018942297411960133
1.82,0.019115858849969067
1.84,0.019289420287978
1.86,0.019462981725986934
1.8800000000000001,0.019636543163995865
1.9000000000000001,0.0198101046020048
1.92,0.01998366604001373
1.94,0.020157227478022663
