Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0008296766554227925
0.04,0.0009469556185189442
0.06,0.0010642345816150962
0.08,0.0011815135447112483
0.1,0.0012987925078073999
0.12,0.001416071470903552
0.14,0.0015333504339997044
0.16,0.0016506293970958564
0.18,0.0017679083601920078
0.2,0.00188518732328816
0.22,0.0020024662863843117
0.24,0.0021197452494804638
0.26,0.002237024212576616
0.28,0.002354303175672768
0.3,0.0024715821387689195
0.32,0.0025888611018650715
0.34,0.0027061400649612236
0.36,0.0028234190280573756
0.38,0.0029406979911535272
0.4,0.0030579769542496797
0.42,0.0031752559173458313
0.44,0.0032925348804419834
0.46,0.0034098138435381354
0.48,0.003527092806634287
0.5,0.003644371769730439
0.52,0.003761650732826591
0.54,0.003878929695922743
0.56,0.003996208659018895
0.58,0.004113487622115047
0.6,0.0042307665852111985
0.62,0.004348045548307351
0.64,0.0044653245114035026
0.66,0.004582603474499655
0.68,0.004699882437595807
0.7000000000000001,0.004817161400691959
0.72,0.004934440363788111
0.74,0.005051719326884262
0.76,0.005168998289980414
0.78,0.0052862772530765665
0.8,0.005403556216172719
0.8200000000000001,0.0055208351792688706
0.84,0.005638114142365022
0.86,0.005755393105461174
0.88,0.005872672068557326
0.9,0.005989951031653479
0.92,0.00610722999474963
0.9400000000000001,0.006224508957845782
0.96,0.006341787920941934
0.98,0.006459066884038085
1.0,0.006576345847134238
1.02,0.006670699250505088
1.04,0.0067650526538759375
1.06,0.006859406057246787
1.08,0.006953759460617637
1.1,0.007048112863988487
1.12,0.007142466267359338
1.1400000000000001,0.007236819670730188
1.16,0.007331173074101037
1.18,0.007425526477471887
1.2,0.007519879880842737
1.22,0.0076142332842135865
1.24,0.007708586687584436
1.26,0.007802940090955286
1.28,0.007897293494326137
1.3,0.007991646897696986
1.32,0.008086000301067837
1.34,0.008180353704438686
1.36,0.008274707107809537
1.3800000000000001,0.008369060511180386
1.4000000000000001,0.008463413914551236
1.42,0.008557767317922085
1.44,0.008652120721292934
1.46,0.008746474124663785
1.48,0.008840827528034636
1.5,0.008935180931405485
1.52,0.00901109023766669
1.54,0.009086999543927894
1.56,0.009162908850189099
1.58,0.009238818156450303
1.6,0.009314727462711508
1.62,0.009390636768972713
1.6400000000000001,0.009466546075233917
1.6600000000000001,0.009542455381495122
1.68,0.009618364687756325
1.7,0.00969427399401753
1.72,0.009770183300278734
1.74,0.009846092606539939
1.76,0.009922001912801143
1.78,0.009997911219062348
1.8,0.010073820525323553
1.82,0.010149729831584757
1.84,0.010225639137845962
1.86,0.010301548444107167
