Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.006280188136971079
0.04,0.006943598157214209
0.06,0.007607008177457341
0.08,0.00827041819770047
0.1,0.0089338282179436
0.12,0.00959723823818673
0.14,0.010260648258429862
0.16,0.010924058278672993
0.18,0.011587468298916121
0.2,0.012250878319159253
0.22,0.01291428833940238
0.24,0.013577698359645512
0.26,0.014241108379888642
0.28,0.014904518400131773
0.3,0.015567928420374903
0.32,0.016231338440618033
0.34,0.016894748460861163
0.36,0.017558158481104293
0.38,0.018221568501347422
0.4,0.018884978521590556
0.42,0.019548388541833682
0.44,0.020211798562076815
0.46,0.020875208582319945
0.48,0.021538618602563075
0.5,0.022202028622806205
0.52,0.022865438643049334
0.54,0.023528848663292468
0.56,0.024192258683535597
0.58,0.024855668703778724
0.6,0.025519078724021853
0.62,0.026182488744264987
0.64,0.026845898764508117
0.66,0.027509308784751246
0.68,0.028172718804994376
0.7000000000000001,0.02883612882523751
0.72,0.029499538845480636
0.74,0.030162948865723765
0.76,0.030826358885966895
0.78,0.031489768906210025
0.8,0.032153178926453155
0.8200000000000001,0.03281658894669629
0.84,0.033479998966939414
0.86,0.034143408987182544
0.88,0.03480681900742568
0.9,0.03547022902766881
0.92,0.03613363904791194
0.9400000000000001,0.03679704906815507
0.96,0.0374604590883982
0.98,0.03812386910864133
1.0,0.03878727912888446
1.02,0.0392828564277387
1.04,0.039778433726592934
1.06,0.04027401102544717
1.08,0.04076958832430141
1.1,0.041265165623155645
1.12,0.04176074292200988
1.1400000000000001,0.04225632022086412
1.16,0.042751897519718356
1.18,0.04324747481857259
1.2,0.04374305211742683
1.22,0.04423862941628107
1.24,0.044734206715135304
1.26,0.04522978401398954
1.28,0.04572536131284378
1.3,0.046220938611698015
1.32,0.04671651591055225
1.34,0.04721209320940649
1.36,0.047707670508260726
1.3800000000000001,0.04820324780711496
1.4000000000000001,0.04869882510596921
1.42,0.04919440240482344
1.44,0.049689979703677674
1.46,0.05018555700253191
1.48,0.05068113430138615
1.5,0.051176711600240385
1.52,0.05154691532289392
1.54,0.05191711904554745
1.56,0.052287322768200986
1.58,0.05265752649085451
1.6,0.05302773021350805
1.62,0.05339793393616158
1.6400000000000001,0.053768137658815114
1.6600000000000001,0.05413834138146865
1.68,0.054508545104122175
1.7,0.05487874882677571
1.72,0.05524895254942924
1.74,0.055619156272082776
1.76,0.0559893599947363
1.78,0.056359563717389836
1.8,0.05672976744004337
1.82,0.057099971162696904
1.84,0.05747017488535044
1.86,0.05784037860800397
1.8800000000000001,0.0582105823306575
1.9000000000000001,0.05858078605331103
1.92,0.058950989775964566
1.94,0.0593211934986181
1.96,0.059691397221271626
1.98,0.06006160094392516
2.0,0.060431804666578694
2.02,0.06070835243537963
2.04,0.06098490020418056
2.06,0.0612614479729815
2.08,0.06153799574178243
2.1,0.06181454351058337
2.12,0.0620910912793843
2.14,0.062367639048185236
2.16,0.06264418681698618
2.18,0.0629207345857871
2.2,0.06319728235458805
2.22,0.06347383012338897
2.24,0.06375037789218992
2.2600000000000002,0.06402692566099084
2.2800000000000002,0.06430347342979179
2.3000000000000003,0.06458002119859271
2.32,0.06485656896739364
2.34,0.06513311673619458
2.36,0.06540966450499551
2.38,0.06568621227379645
2.4,0.06596276004259738
2.42,0.06623930781139832
2.44,0.06651585558019925
2.46,0.06679240334900019
2.48,0.06706895111780112
2.5,0.06734549888660206
2.52,0.06755208424420082
2.54,0.0677586696017996
2.56,0.06796525495939837
2.58,0.06817184031699713
2.6,0.0683784256745959
2.62,0.06858501103219468
2.64,0.06879159638979344
2.66,0.06899818174739221
2.68,0.06920476710499097
2.7,0.06941135246258975
2.72,0.06961793782018852
2.74,0.06982452317778728
2.7600000000000002,0.07003110853538605
2.7800000000000002,0.07023769389298483
2.8000000000000003,0.0704442792505836
2.82,0.07065086460818236
2.84,0.07085744996578112
2.86,0.07106403532337989
2.88,0.07127062068097867
2.9,0.07147720603857743
2.92,0.0716837913961762
2.94,0.07189037675377496
2.96,0.07209696211137373
2.98,0.07230354746897251
3.0,0.07251013282657127
3.02,0.072664455206966
3.04,0.07281877758736073
3.06,0.07297309996775546
3.08,0.07312742234815019
3.1,0.07328174472854491
3.12,0.07343606710893964
3.14,0.07359038948933437
3.16,0.0737447118697291
3.18,0.07389903425012383
3.2,0.07405335663051855
3.22,0.07420767901091328
3.24,0.07436200139130801
3.2600000000000002,0.07451632377170274
3.2800000000000002,0.07467064615209747
3.3000000000000003,0.0748249685324922
3.3200000000000003,0.07497929091288692
3.34,0.07513361329328165
3.36,0.07528793567367638
3.38,0.0754422580540711
3.4,0.07559658043446583
3.42,0.07575090281486056
3.44,0.07590522519525529
3.46,0.07605954757565002
3.48,0.07621386995604475
3.5,0.07636819233643947
3.52,0.07648347348398793
3.54,0.0765987546315364
3.56,0.07671403577908485
3.58,0.07682931692663332
3.6,0.07694459807418177
3.62,0.07705987922173024
3.64,0.0771751603692787
