Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.004475311719691035
0.04,0.00507287937826803
0.06,0.005670447036845026
0.08,0.006268014695422021
0.1,0.006865582353999016
0.12,0.007463150012576011
0.14,0.008060717671153007
0.16,0.008658285329730004
0.18,0.009255852988306997
0.2,0.009853420646883992
0.22,0.010450988305460988
0.24,0.011048555964037983
0.26,0.011646123622614978
0.28,0.012243691281191973
0.3,0.012841258939768969
0.32,0.013438826598345964
0.34,0.01403639425692296
0.36,0.014633961915499955
0.38,0.01523152957407695
0.4,0.015829097232653945
0.42,0.01642666489123094
0.44,0.017024232549807936
0.46,0.01762180020838493
0.48,0.018219367866961926
0.5,0.01881693552553892
0.52,0.019414503184115917
0.54,0.020012070842692912
0.56,0.020609638501269907
0.58,0.021207206159846902
0.6,0.021804773818423898
0.62,0.022402341477000893
0.64,0.022999909135577888
0.66,0.023597476794154883
0.68,0.02419504445273188
0.7000000000000001,0.024792612111308877
0.72,0.02539017976988587
0.74,0.025987747428462864
0.76,0.02658531508703986
0.78,0.027182882745616855
0.8,0.02778045040419385
0.8200000000000001,0.02837801806277085
0.84,0.02897558572134784
0.86,0.029573153379924836
0.88,0.03017072103850183
0.9,0.030768288697078826
0.92,0.03136585635565582
0.9400000000000001,0.03196342401423282
0.96,0.03256099167280981
0.98,0.03315855933138681
1.0,0.0337561269899638
1.02,0.0342305494936873
1.04,0.0347049719974108
1.06,0.035179394501134297
1.08,0.0356538170048578
1.1,0.036128239508581295
1.12,0.03660266201230479
1.1400000000000001,0.03707708451602829
1.16,0.03755150701975179
1.18,0.038025929523475284
1.2,0.038500352027198786
1.22,0.03897477453092228
1.24,0.03944919703464578
1.26,0.03992361953836928
1.28,0.040398042042092776
1.3,0.04087246454581628
1.32,0.041346887049539774
1.34,0.04182130955326327
1.36,0.04229573205698677
1.3800000000000001,0.04277015456071027
1.4000000000000001,0.04324457706443377
1.42,0.04371899956815726
1.44,0.04419342207188076
1.46,0.04466784457560426
1.48,0.04514226707932775
1.5,0.045616689583051255
1.52,0.04599334435813606
1.54,0.04636999913322087
1.56,0.04674665390830568
1.58,0.047123308683390486
1.6,0.04749996345847529
1.62,0.0478766182335601
1.6400000000000001,0.048253273008644904
1.6600000000000001,0.04862992778372971
1.68,0.049006582558814515
1.7,0.04938323733389932
1.72,0.04975989210898413
1.74,0.05013654688406893
1.76,0.050513201659153746
1.78,0.05088985643423855
1.8,0.05126651120932336
1.82,0.051643165984408164
1.84,0.05201982075949297
1.86,0.052396475534577776
1.8800000000000001,0.05277313030966259
1.9000000000000001,0.053149785084747395
1.92,0.053526439859832194
1.94,0.053903094634917006
1.96,0.05427974941000181
1.98,0.05465640418508662
