Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0077243378493605346
0.04,0.008014783326037452
0.06,0.008305228802714369
0.08,0.008595674279391285
0.1,0.008886119756068202
0.12,0.00917656523274512
0.14,0.009467010709422036
0.16,0.009757456186098953
0.18,0.01004790166277587
0.2,0.010338347139452787
0.22,0.010628792616129704
0.24,0.010919238092806621
0.26,0.011209683569483538
0.28,0.011500129046160455
0.3,0.011790574522837372
0.32,0.01208101999951429
0.34,0.012371465476191206
0.36,0.012661910952868123
0.38,0.01295235642954504
0.4,0.013242801906221957
0.42,0.013533247382898874
0.44,0.013823692859575791
0.46,0.014114138336252708
0.48,0.014404583812929625
0.5,0.014695029289606542
0.52,0.014985474766283459
0.54,0.015275920242960376
0.56,0.015566365719637293
0.58,0.01585681119631421
0.6,0.016147256672991127
0.62,0.016437702149668044
0.64,0.01672814762634496
0.66,0.017018593103021878
0.68,0.017309038579698795
0.7000000000000001,0.01759948405637571
0.72,0.01788992953305263
0.74,0.018180375009729546
0.76,0.018470820486406463
0.78,0.01876126596308338
0.8,0.019051711439760297
0.8200000000000001,0.019342156916437214
0.84,0.01963260239311413
0.86,0.019923047869791047
0.88,0.020213493346467964
0.9,0.02050393882314488
0.92,0.0207943842998218
0.9400000000000001,0.021084829776498715
0.96,0.021375275253175632
0.98,0.02166572072985255
1.0,0.021956166206529466
1.02,0.02209968169952298
1.04,0.0222431971925165
1.06,0.022386712685510013
1.08,0.02253022817850353
1.1,0.022673743671497045
1.12,0.022817259164490563
1.1400000000000001,0.022960774657484077
1.16,0.023104290150477592
1.18,0.023247805643471106
1.2,0.023391321136464624
1.22,0.02353483662945814
1.24,0.023678352122451656
1.26,0.02382186761544517
1.28,0.02396538310843869
1.3,0.024108898601432203
1.32,0.024252414094425717
1.34,0.024395929587419235
1.36,0.02453944508041275
1.3800000000000001,0.024682960573406267
1.4000000000000001,0.02482647606639978
1.42,0.024969991559393296
1.44,0.025113507052386814
1.46,0.025257022545380328
1.48,0.025400538038373846
1.5,0.02554405353136736
1.52,0.02561496769041995
1.54,0.025685881849472538
1.56,0.025756796008525127
1.58,0.025827710167577716
1.6,0.025898624326630305
1.62,0.025969538485682894
1.6400000000000001,0.026040452644735482
1.6600000000000001,0.02611136680378807
1.68,0.02618228096284066
1.7,0.02625319512189325
1.72,0.026324109280945838
1.74,0.026395023439998427
1.76,0.026465937599051016
1.78,0.026536851758103604
1.8,0.026607765917156193
1.82,0.026678680076208782
1.84,0.02674959423526137
1.86,0.02682050839431396
1.8800000000000001,0.02689142255336655
1.9000000000000001,0.026962336712419138
1.92,0.027033250871471726
1.94,0.027104165030524315
1.96,0.027175079189576904
1.98,0.027245993348629493
2.0,0.027316907507682082
2.02,0.027351947752113134
2.04,0.02738698799654419
2.06,0.02742202824097524
2.08,0.027457068485406293
2.1,0.027492108729837348
2.12,0.0275271489742684
2.14,0.027562189218699455
2.16,0.027597229463130507
2.18,0.02763226970756156
2.2,0.027667309951992614
2.22,0.027702350196423666
2.24,0.027737390440854718
2.2600000000000002,0.027772430685285773
2.2800000000000002,0.027807470929716825
2.3000000000000003,0.02784251117414788
2.32,0.027877551418578932
2.34,0.027912591663009984
2.36,0.027947631907441036
2.38,0.02798267215187209
2.4,0.028017712396303143
2.42,0.0280527526407342
2.44,0.02808779288516525
2.46,0.028122833129596302
2.48,0.028157873374027358
2.5,0.02819291361845841
2.52,0.028210227773292813
2.54,0.028227541928127212
2.56,0.028244856082961615
2.58,0.02826217023779602
2.6,0.028279484392630422
2.62,0.02829679854746482
2.64,0.028314112702299225
2.66,0.028331426857133628
2.68,0.02834874101196803
2.7,0.02836605516680243
2.72,0.028383369321636834
2.74,0.028400683476471237
2.7600000000000002,0.028417997631305637
2.7800000000000002,0.02843531178614004
2.8000000000000003,0.028452625940974443
2.82,0.028469940095808843
2.84,0.028487254250643246
2.86,0.02850456840547765
2.88,0.028521882560312052
2.9,0.028539196715146452
2.92,0.028556510869980855
2.94,0.028573825024815258
2.96,0.02859113917964966
2.98,0.02860845333448406
3.0,0.028625767489318464
3.02,0.028634322793726213
3.04,0.028642878098133966
3.06,0.028651433402541716
3.08,0.02865998870694947
3.1,0.028668544011357218
3.12,0.028677099315764967
3.14,0.02868565462017272
3.16,0.02869420992458047
3.18,0.028702765228988222
3.2,0.02871132053339597
3.22,0.02871987583780372
3.24,0.028728431142211474
3.2600000000000002,0.028736986446619223
3.2800000000000002,0.028745541751026976
3.3000000000000003,0.028754097055434726
3.3200000000000003,0.028762652359842475
3.34,0.028771207664250228
3.36,0.028779762968657977
3.38,0.02878831827306573
3.4,0.02879687357747348
3.42,0.02880542888188123
3.44,0.02881398418628898
3.46,0.02882253949069673
3.48,0.028831094795104484
3.5,0.028839650099512233
3.52,0.028843877463435526
3.54,0.02884810482735882
3.56,0.028852332191282117
3.58,0.02885655955520541
3.6,0.028860786919128703
3.62,0.028865014283051996
3.64,0.028869241646975293
3.66,0.028873469010898586
3.68,0.02887769637482188
3.7,0.028881923738745173
3.72,0.02888615110266847
3.74,0.028890378466591763
3.7600000000000002,0.028894605830515056
3.7800000000000002,0.02889883319443835
3.8000000000000003,0.028903060558361646
3.8200000000000003,0.02890728792228494
3.84,0.028911515286208233
3.86,0.028915742650131526
3.88,0.028919970014054823
3.9,0.028924197377978116
3.92,0.02892842474190141
3.94,0.028932652105824703
3.96,0.028936879469748
3.98,0.028941106833671293
4.0,0.028945334197594586
4.0200000000000005,0.028947423031011638
4.04,0.028949511864428693
4.0600000000000005,0.028951600697845744
4.08,0.028953689531262795
4.1,0.02895577836467985
4.12,0.0289578671980969
4.14,0.028959956031513957
4.16,0.028962044864931008
4.18,0.02896413369834806
4.2,0.028966222531765114
4.22,0.028968311365182166
4.24,0.028970400198599217
4.26,0.028972489032016272
4.28,0.028974577865433324
4.3,0.028976666698850375
4.32,0.02897875553226743
4.34,0.02898084436568448
4.36,0.028982933199101533
4.38,0.028985022032518588
4.4,0.02898711086593564
4.42,0.028989199699352694
4.44,0.028991288532769745
4.46,0.028993377366186797
4.48,0.028995466199603852
4.5,0.028997555033020903
4.5200000000000005,0.028998587171517463
4.54,0.028999619310014022
4.5600000000000005,0.029000651448510578
4.58,0.029001683587007138
4.6000000000000005,0.029002715725503697
4.62,0.029003747864000257
4.64,0.029004780002496816
4.66,0.029005812140993372
4.68,0.02900684427948993
4.7,0.02900787641798649
4.72,0.02900890855648305
4.74,0.02900994069497961
4.76,0.029010972833476166
4.78,0.029012004971972725
4.8,0.029013037110469285
4.82,0.029014069248965844
4.84,0.029015101387462404
4.86,0.02901613352595896
4.88,0.02901716566445552
4.9,0.02901819780295208
4.92,0.02901922994144864
4.94,0.029020262079945198
4.96,0.029021294218441754
4.98,0.029022326356938313
5.0,0.029023358495434873
5.0200000000000005,0.029023868497748788
5.04,0.029024378500062703
5.0600000000000005,0.029024888502376618
5.08,0.029025398504690533
5.1000000000000005,0.029025908507004445
5.12,0.02902641850931836
5.14,0.029026928511632275
5.16,0.02902743851394619
5.18,0.029027948516260105
5.2,0.02902845851857402
5.22,0.029028968520887936
5.24,0.02902947852320185
5.26,0.029029988525515762
5.28,0.029030498527829678
5.3,0.029031008530143593
5.32,0.029031518532457508
5.34,0.029032028534771423
5.36,0.029032538537085338
5.38,0.029033048539399253
5.4,0.02903355854171317
5.42,0.02903406854402708
5.44,0.029034578546340995
5.46,0.02903508854865491
5.48,0.029035598550968825
5.5,0.02903610855328274
5.5200000000000005,0.029036360556634097
5.54,0.029036612559985457
5.5600000000000005,0.029036864563336814
5.58,0.02903711656668817
5.6000000000000005,0.02903736857003953
5.62,0.029037620573390887
5.64,0.029037872576742244
5.66,0.029038124580093604
5.68,0.02903837658344496
5.7,0.029038628586796317
5.72,0.029038880590147677
5.74,0.029039132593499033
