Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0008869260894768553
0.04,0.0010847641704711426
0.06,0.00128260225146543
0.08,0.0014804403324597173
0.1,0.0016782784134540037
0.12,0.0018761164944482915
0.14,0.002073954575442579
0.16,0.002271792656436866
0.18,0.002469630737431153
0.2,0.002667468818425441
0.22,0.0028653068994197277
0.24,0.003063144980414015
0.26,0.0032609830614083023
0.28,0.0034588211424025897
0.3,0.0036566592233968766
0.32,0.0038544973043911643
0.34,0.004052335385385452
0.36,0.004250173466379738
0.38,0.004448011547374026
0.4,0.004645849628368314
0.42,0.0048436877093626
0.44,0.005041525790356887
0.46,0.005239363871351175
0.48,0.005437201952345462
0.5,0.005635040033339749
0.52,0.005832878114334037
0.54,0.006030716195328324
0.56,0.006228554276322611
0.58,0.006426392357316898
0.6,0.006624230438311185
0.62,0.0068220685193054725
0.64,0.007019906600299761
0.66,0.007217744681294048
0.68,0.007415582762288335
0.7000000000000001,0.007613420843282623
0.72,0.007811258924276909
0.74,0.008009097005271196
0.76,0.008206935086265483
0.78,0.008404773167259771
0.8,0.00860261124825406
0.8200000000000001,0.008800449329248346
0.84,0.008998287410242632
0.86,0.00919612549123692
0.88,0.009393963572231207
0.9,0.009591801653225495
0.92,0.009789639734219781
0.9400000000000001,0.00998747781521407
0.96,0.010185315896208356
0.98,0.010383153977202644
1.0,0.01058099205819693
1.02,0.010754637258851809
1.04,0.010928282459506689
1.06,0.011101927660161567
1.08,0.011275572860816447
1.1,0.011449218061471325
1.12,0.011622863262126205
1.1400000000000001,0.011796508462781083
1.16,0.01197015366343596
1.18,0.01214379886409084
1.2,0.012317444064745718
1.22,0.012491089265400598
1.24,0.012664734466055476
1.26,0.012838379666710356
1.28,0.013012024867365234
1.3,0.013185670068020114
1.32,0.013359315268674992
1.34,0.01353296046932987
1.36,0.01370660566998475
1.3800000000000001,0.01388025087063963
1.4000000000000001,0.014053896071294508
1.42,0.014227541271949385
1.44,0.014401186472604265
1.46,0.014574831673259143
1.48,0.014748476873914021
1.5,0.014922122074568901
1.52,0.015074532851902227
1.54,0.015226943629235556
1.56,0.015379354406568882
1.58,0.01553176518390221
1.6,0.015684175961235537
1.62,0.015836586738568866
1.6400000000000001,0.015988997515902194
1.6600000000000001,0.01614140829323552
1.68,0.016293819070568847
1.7,0.016446229847902172
1.72,0.0165986406252355
1.74,0.01675105140256883
1.76,0.016903462179902157
1.78,0.01705587295723548
1.8,0.01720828373456881
1.82,0.017360694511902138
1.84,0.017513105289235466
1.86,0.01766551606656879
1.8800000000000001,0.01781792684390212
1.9000000000000001,0.017970337621235448
1.92,0.018122748398568773
1.94,0.0182751591759021
1.96,0.018427569953235426
1.98,0.018579980730568754
2.0,0.018732391507902083
2.02,0.018866164540267755
2.04,0.01899993757263343
2.06,0.019133710604999105
2.08,0.01926748363736478
2.1,0.019401256669730454
2.12,0.019535029702096127
2.14,0.019668802734461803
2.16,0.019802575766827476
2.18,0.019936348799193152
2.2,0.020070121831558825
2.22,0.020203894863924498
2.24,0.020337667896290174
2.2600000000000002,0.020471440928655847
2.2800000000000002,0.020605213961021523
2.3000000000000003,0.020738986993387196
2.32,0.02087276002575287
2.34,0.021006533058118542
2.36,0.021140306090484215
2.38,0.02127407912284989
2.4,0.021407852155215564
2.42,0.021541625187581237
2.44,0.021675398219946913
2.46,0.021809171252312586
2.48,0.021942944284678263
2.5,0.022076717317043935
2.52,0.02219413174469409
2.54,0.022311546172344245
2.56,0.022428960599994396
2.58,0.02254637502764455
2.6,0.022663789455294705
2.62,0.02278120388294486
2.64,0.022898618310595014
2.66,0.02301603273824517
2.68,0.02313344716589532
2.7,0.023250861593545474
2.72,0.02336827602119563
2.74,0.023485690448845783
2.7600000000000002,0.023603104876495938
2.7800000000000002,0.023720519304146093
2.8000000000000003,0.023837933731796244
2.82,0.023955348159446395
2.84,0.02407276258709655
2.86,0.024190177014746704
2.88,0.02430759144239686
2.9,0.024425005870047013
2.92,0.024542420297697168
2.94,0.024659834725347322
2.96,0.024777249152997474
2.98,0.024894663580647628
3.0,0.025012078008297783
3.02,0.02511513426393179
3.04,0.025218190519565798
3.06,0.025321246775199806
3.08,0.025424303030833813
3.1,0.02552735928646782
3.12,0.025630415542101825
3.14,0.025733471797735833
3.16,0.02583652805336984
3.18,0.02593958430900385
3.2,0.026042640564637856
3.22,0.026145696820271864
3.24,0.02624875307590587
3.2600000000000002,0.02635180933153988
3.2800000000000002,0.026454865587173887
3.3000000000000003,0.026557921842807895
3.3200000000000003,0.026660978098441902
3.34,0.026764034354075907
3.36,0.026867090609709914
3.38,0.026970146865343922
3.4,0.027073203120977926
3.42,0.027176259376611934
3.44,0.02727931563224594
3.46,0.02738237188787995
3.48,0.027485428143513957
3.5,0.027588484399147965
3.52,0.027678938290018572
3.54,0.02776939218088918
3.56,0.027859846071759786
3.58,0.027950299962630397
3.6,0.028040753853501004
3.62,0.02813120774437161
3.64,0.02822166163524222
3.66,0.028312115526112826
3.68,0.028402569416983433
3.7,0.02849302330785404
3.72,0.02858347719872465
3.74,0.028673931089595258
3.7600000000000002,0.028764384980465865
3.7800000000000002,0.028854838871336472
3.8000000000000003,0.02894529276220708
3.8200000000000003,0.029035746653077687
3.84,0.029126200543948294
3.86,0.0292166544348189
3.88,0.02930710832568951
3.9,0.029397562216560116
3.92,0.029488016107430723
3.94,0.029578469998301334
3.96,0.02966892388917194
3.98,0.029759377780042548
4.0,0.029849831670913155
4.0200000000000005,0.0299292242931591
4.04,0.030008616915405035
4.0600000000000005,0.030088009537650978
4.08,0.030167402159896915
4.1,0.030246794782142854
4.12,0.030326187404388794
4.14,0.030405580026634734
4.16,0.030484972648880674
4.18,0.030564365271126614
4.2,0.030643757893372557
4.22,0.030723150515618494
4.24,0.030802543137864437
4.26,0.030881935760110373
4.28,0.030961328382356317
4.3,0.031040721004602253
4.32,0.031120113626848196
4.34,0.031199506249094136
4.36,0.031278898871340076
4.38,0.031358291493586016
4.4,0.031437684115831956
4.42,0.031517076738077895
4.44,0.031596469360323835
4.46,0.031675861982569775
4.48,0.031755254604815715
4.5,0.031834647227061655
4.5200000000000005,0.031904331221928206
4.54,0.03197401521679475
4.5600000000000005,0.032043699211661295
