Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.04064715700140177
0.04,0.042083660044759184
0.06,0.043520163088116605
0.08,0.04495666613147402
0.1,0.04639316917483144
0.12,0.04782967221818886
0.14,0.04926617526154628
0.16,0.050702678304903694
0.18,0.05213918134826111
0.2,0.05357568439161853
0.22,0.05501218743497595
0.24,0.05644869047833336
0.26,0.05788519352169078
0.28,0.059321696565048196
0.3,0.060758199608405616
0.32,0.06219470265176304
0.34,0.06363120569512046
0.36,0.06506770873847786
0.38,0.06650421178183528
0.4,0.0679407148251927
0.42,0.06937721786855013
0.44,0.07081372091190755
0.46,0.07225022395526495
0.48,0.07368672699862237
0.5,0.0751232300419798
0.52,0.07655973308533721
0.54,0.07799623612869463
0.56,0.07943273917205206
0.58,0.08086924221540946
0.6,0.08230574525876688
0.62,0.0837422483021243
0.64,0.08517875134548172
0.66,0.08661525438883913
0.68,0.08805175743219656
0.7000000000000001,0.08948826047555397
0.72,0.09092476351891139
0.74,0.09236126656226881
0.76,0.09379776960562622
0.78,0.09523427264898364
0.8,0.09667077569234106
0.8200000000000001,0.09810727873569848
0.84,0.0995437817790559
0.86,0.10098028482241331
0.88,0.10241678786577073
0.9,0.10385329090912815
0.92,0.10528979395248557
0.9400000000000001,0.10672629699584299
0.96,0.1081628000392004
0.98,0.10959930308255782
1.0,0.11103580612591524
1.02,0.1117225247988284
1.04,0.11240924347174155
1.06,0.11309596214465471
1.08,0.11378268081756786
1.1,0.11446939949048102
1.12,0.11515611816339417
1.1400000000000001,0.11584283683630733
1.16,0.11652955550922048
1.18,0.11721627418213364
1.2,0.1179029928550468
1.22,0.11858971152795995
1.24,0.11927643020087311
1.26,0.11996314887378626
1.28,0.12064986754669942
1.3,0.12133658621961257
1.32,0.12202330489252573
1.34,0.12271002356543889
1.36,0.12339674223835205
1.3800000000000001,0.12408346091126521
1.4000000000000001,0.12477017958417835
1.42,0.1254568982570915
1.44,0.12614361693000467
1.46,0.12683033560291782
1.48,0.127517054275831
1.5,0.12820377294874413
1.52,0.128532058042123
1.54,0.12886034313550185
1.56,0.12918862822888072
1.58,0.12951691332225956
1.6,0.12984519841563844
1.62,0.13017348350901728
1.6400000000000001,0.13050176860239615
1.6600000000000001,0.13083005369577502
1.68,0.13115833878915387
1.7,0.13148662388253274
1.72,0.13181490897591158
1.74,0.13214319406929045
1.76,0.1324714791626693
1.78,0.13279976425604817
1.8,0.133128049349427
1.82,0.13345633444280589
1.84,0.13378461953618476
1.86,0.1341129046295636
