Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0022716535993398913
0.04,0.0025296105831092786
0.06,0.0027875675668786667
0.08,0.003045524550648055
0.1,0.003303481534417442
0.12,0.0035614385181868304
0.14,0.0038193955019562185
0.16,0.004077352485725607
0.18,0.004335309469494994
0.2,0.004593266453264381
0.22,0.0048512234370337685
0.24,0.005109180420803158
0.26,0.005367137404572545
0.28,0.005625094388341934
0.3,0.005883051372111321
0.32,0.0061410083558807085
0.34,0.006398965339650097
0.36,0.006656922323419484
0.38,0.006914879307188872
0.4,0.00717283629095826
0.42,0.0074307932747276475
0.44,0.007688750258497036
0.46,0.007946707242266423
0.48,0.008204664226035812
0.5,0.0084626212098052
0.52,0.008720578193574587
0.54,0.008978535177343976
0.56,0.009236492161113363
0.58,0.00949444914488275
0.6,0.009752406128652137
0.62,0.010010363112421527
0.64,0.010268320096190914
0.66,0.010526277079960303
0.68,0.01078423406372969
0.7000000000000001,0.01104219104749908
0.72,0.011300148031268465
0.74,0.011558105015037854
0.76,0.011816061998807241
0.78,0.01207401898257663
0.8,0.012331975966346017
0.8200000000000001,0.012589932950115405
0.84,0.012847889933884792
0.86,0.01310584691765418
0.88,0.013363803901423568
0.9,0.013621760885192957
0.92,0.013879717868962345
0.9400000000000001,0.014137674852731732
0.96,0.014395631836501119
0.98,0.014653588820270506
1.0,0.014911545804039895
1.02,0.01510812143889846
1.04,0.015304697073757024
1.06,0.015501272708615588
1.08,0.015697848343474152
1.1,0.015894423978332715
1.12,0.01609099961319128
1.1400000000000001,0.016287575248049843
1.16,0.016484150882908406
1.18,0.01668072651776697
1.2,0.016877302152625534
1.22,0.0170738777874841
1.24,0.017270453422342662
1.26,0.01746702905720123
1.28,0.01766360469205979
1.3,0.017860180326918357
1.32,0.01805675596177692
1.34,0.018253331596635485
1.36,0.018449907231494048
1.3800000000000001,0.018646482866352614
1.4000000000000001,0.018843058501211176
1.42,0.01903963413606974
1.44,0.019236209770928304
1.46,0.019432785405786867
1.48,0.01962936104064543
1.5,0.019825936675503995
1.52,0.019975736768741995
1.54,0.020125536861979994
1.56,0.020275336955217996
1.58,0.020425137048455996
1.6,0.020574937141693995
1.62,0.020724737234931994
1.6400000000000001,0.020874537328169997
1.6600000000000001,0.021024337421407996
1.68,0.021174137514645995
1.7,0.021323937607883994
1.72,0.021473737701121993
1.74,0.021623537794359993
1.76,0.021773337887597995
1.78,0.021923137980835995
1.8,0.022072938074073994
1.82,0.022222738167311993
1.84,0.022372538260549996
1.86,0.022522338353787995
1.8800000000000001,0.022672138447025994
1.9000000000000001,0.022821938540263993
1.92,0.022971738633501992
1.94,0.02312153872673999
1.96,0.02327133881997799
1.98,0.023421138913215993
2.0,0.023570939006453993
2.02,0.02368509388607709
2.04,0.02379924876570019
2.06,0.023913403645323288
2.08,0.024027558524946386
2.1,0.024141713404569484
2.12,0.02425586828419258
2.14,0.024370023163815677
2.16,0.024484178043438776
2.18,0.024598332923061874
2.2,0.024712487802684972
2.22,0.02482664268230807
2.24,0.02494079756193117
2.2600000000000002,0.025054952441554267
2.2800000000000002,0.025169107321177366
2.3000000000000003,0.025283262200800464
2.32,0.02539741708042356
2.34,0.025511571960046657
2.36,0.025625726839669755
2.38,0.025739881719292854
2.4,0.02585403659891595
2.42,0.025968191478539047
2.44,0.026082346358162145
2.46,0.026196501237785243
2.48,0.02631065611740834
2.5,0.02642481099703144
2.52,0.02651180250858584
2.54,0.026598794020140246
2.56,0.026685785531694647
2.58,0.026772777043249048
2.6,0.026859768554803452
2.62,0.026946760066357853
2.64,0.027033751577912254
2.66,0.02712074308946666
2.68,0.02720773460102106
2.7,0.02729472611257546
2.72,0.027381717624129866
2.74,0.027468709135684267
2.7600000000000002,0.027555700647238668
2.7800000000000002,0.027642692158793072
2.8000000000000003,0.027729683670347473
2.82,0.027816675181901875
2.84,0.027903666693456276
2.86,0.02799065820501068
2.88,0.02807764971656508
2.9,0.028164641228119482
2.92,0.028251632739673887
2.94,0.028338624251228288
2.96,0.02842561576278269
2.98,0.028512607274337094
3.0,0.028599598785891495
3.02,0.028665890503840875
3.04,0.02873218222179025
3.06,0.02879847393973963
3.08,0.028864765657689008
3.1,0.028931057375638388
3.12,0.028997349093587765
3.14,0.029063640811537145
3.16,0.029129932529486525
3.18,0.0291962242474359
3.2,0.02926251596538528
3.22,0.029328807683334658
3.24,0.029395099401284038
3.2600000000000002,0.029461391119233418
3.2800000000000002,0.029527682837182795
3.3000000000000003,0.029593974555132175
3.3200000000000003,0.02966026627308155
3.34,0.029726557991030928
3.36,0.029792849708980308
3.38,0.02985914142692969
3.4,0.029925433144879065
3.42,0.029991724862828445
3.44,0.03005801658077782
3.46,0.0301243082987272
3.48,0.030190600016676578
3.5,0.03025689173462596
3.52,0.03030740921374726
3.54,0.03035792669286856
3.56,0.030408444171989863
3.58,0.030458961651111165
3.6,0.030509479130232466
3.62,0.030559996609353768
3.64,0.03061051408847507
3.66,0.03066103156759637
3.68,0.030711549046717673
3.7,0.030762066525838978
3.72,0.03081258400496028
3.74,0.03086310148408158
3.7600000000000002,0.030913618963202882
3.7800000000000002,0.030964136442324184
3.8000000000000003,0.031014653921445486
3.8200000000000003,0.031065171400566787
3.84,0.03111568887968809
3.86,0.03116620635880939
