Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0031384695201945824
0.04,0.003407166061962969
0.06,0.0036758626037313577
0.08,0.003944559145499745
0.1,0.004213255687268133
0.12,0.004481952229036521
0.14,0.004750648770804909
0.16,0.005019345312573297
0.18,0.0052880418543416845
0.2,0.005556738396110073
0.22,0.00582543493787846
0.24,0.0060941314796468474
0.26,0.006362828021415237
0.28,0.0066315245631836245
0.3,0.006900221104952012
0.32,0.0071689176467204
0.34,0.0074376141884887875
0.36,0.007706310730257175
0.38,0.007975007272025563
0.4,0.008243703813793952
0.42,0.008512400355562338
0.44,0.008781096897330727
0.46,0.009049793439099115
0.48,0.009318489980867503
0.5,0.00958718652263589
0.52,0.009855883064404278
0.54,0.010124579606172666
0.56,0.010393276147941055
0.58,0.010661972689709441
0.6,0.010930669231477829
0.62,0.011199365773246218
0.64,0.011468062315014606
0.66,0.011736758856782993
0.68,0.012005455398551381
0.7000000000000001,0.01227415194031977
0.72,0.012542848482088156
0.74,0.012811545023856544
0.76,0.013080241565624933
0.78,0.013348938107393321
0.8,0.013617634649161709
0.8200000000000001,0.013886331190930096
0.84,0.014155027732698484
0.86,0.014423724274466872
0.88,0.014692420816235261
0.9,0.014961117358003647
0.92,0.015229813899772036
0.9400000000000001,0.015498510441540424
0.96,0.015767206983308812
0.98,0.016035903525077198
1.0,0.016304600066845587
1.02,0.016492866539464607
1.04,0.01668113301208363
1.06,0.01686939948470265
1.08,0.01705766595732167
1.1,0.017245932429940693
1.12,0.017434198902559712
1.1400000000000001,0.017622465375178736
1.16,0.017810731847797752
1.18,0.017998998320416775
1.2,0.018187264793035795
1.22,0.018375531265654818
1.24,0.018563797738273838
1.26,0.018752064210892858
1.28,0.018940330683511877
1.3,0.0191285971561309
1.32,0.01931686362874992
1.34,0.019505130101368943
1.36,0.019693396573987963
1.3800000000000001,0.019881663046606983
1.4000000000000001,0.020069929519226006
1.42,0.020258195991845022
1.44,0.020446462464464046
1.46,0.020634728937083065
1.48,0.02082299540970209
1.5,0.02101126188232111
1.52,0.02114317375762526
1.54,0.021275085632929413
1.56,0.021406997508233563
1.58,0.021538909383537717
1.6,0.021670821258841868
1.62,0.021802733134146022
1.6400000000000001,0.021934645009450172
1.6600000000000001,0.022066556884754326
1.68,0.022198468760058477
1.7,0.022330380635362627
1.72,0.02246229251066678
1.74,0.022594204385970932
1.76,0.022726116261275086
1.78,0.022858028136579236
1.8,0.02298994001188339
1.82,0.02312185188718754
1.84,0.023253763762491695
1.86,0.023385675637795846
1.8800000000000001,0.0235175875131
1.9000000000000001,0.02364949938840415
1.92,0.0237814112637083
1.94,0.023913323139012455
1.96,0.024045235014316605
1.98,0.024177146889620756
2.0,0.02430905876492491
2.02,0.024401484902219522
2.04,0.024493911039514135
2.06,0.02458633717680875
2.08,0.024678763314103364
2.1,0.024771189451397977
2.12,0.02486361558869259
2.14,0.024956041725987203
2.16,0.025048467863281815
2.18,0.02514089400057643
2.2,0.025233320137871044
2.22,0.025325746275165657
2.24,0.02541817241246027
2.2600000000000002,0.025510598549754883
2.2800000000000002,0.0256030246870495
2.3000000000000003,0.025695450824344112
2.32,0.02578787696163872
2.34,0.025880303098933334
2.36,0.02597272923622795
2.38,0.026065155373522563
2.4,0.026157581510817176
2.42,0.02625000764811179
2.44,0.026342433785406405
2.46,0.026434859922701018
2.48,0.02652728605999563
2.5,0.026619712197290243
2.52,0.02668447202907571
2.54,0.026749231860861183
2.56,0.02681399169264665
2.58,0.026878751524432122
2.6,0.02694351135621759
2.62,0.02700827118800306
2.64,0.02707303101978853
2.66,0.027137790851574
2.68,0.02720255068335947
2.7,0.02726731051514494
2.72,0.027332070346930408
2.74,0.02739683017871588
2.7600000000000002,0.027461590010501347
2.7800000000000002,0.02752634984228682
2.8000000000000003,0.027591109674072287
2.82,0.027655869505857758
2.84,0.027720629337643226
2.86,0.027785389169428694
2.88,0.027850149001214165
2.9,0.027914908832999637
2.92,0.027979668664785105
2.94,0.028044428496570573
2.96,0.028109188328356044
2.98,0.028173948160141515
3.0,0.028238707991926983
3.02,0.028284082990121643
3.04,0.0283294579883163
3.06,0.02837483298651096
3.08,0.028420207984705615
3.1,0.028465582982900275
3.12,0.02851095798109493
3.14,0.02855633297928959
3.16,0.02860170797748425
3.18,0.028647082975678907
3.2,0.028692457973873566
3.22,0.028737832972068222
3.24,0.028783207970262882
3.2600000000000002,0.02882858296845754
3.2800000000000002,0.028873957966652198
3.3000000000000003,0.028919332964846858
3.3200000000000003,0.028964707963041514
3.34,0.02901008296123617
3.36,0.02905545795943083
3.38,0.02910083295762549
3.4,0.029146207955820146
3.42,0.029191582954014805
3.44,0.02923695795220946
3.46,0.02928233295040412
3.48,0.029327707948598777
3.5,0.029373082946793437
3.52,0.029404875655396907
3.54,0.029436668364000378
3.56,0.02946846107260385
3.58,0.02950025378120732
3.6,0.029532046489810792
3.62,0.029563839198414262
3.64,0.029595631907017732
3.66,0.029627424615621206
3.68,0.029659217324224676
3.7,0.029691010032828147
3.72,0.029722802741431617
3.74,0.029754595450035087
3.7600000000000002,0.02978638815863856
3.7800000000000002,0.02981818086724203
3.8000000000000003,0.0298499735758455
3.8200000000000003,0.029881766284448972
3.84,0.029913558993052442
3.86,0.029945351701655916
3.88,0.029977144410259386
3.9,0.030008937118862856
3.92,0.030040729827466327
3.94,0.030072522536069797
3.96,0.03010431524467327
3.98,0.03013610795327674
4.0,0.03016790066188021
4.0200000000000005,0.03019017672492288
4.04,0.03021245278796555
4.0600000000000005,0.03023472885100822
4.08,0.030257004914050888
4.1,0.030279280977093558
4.12,0.030301557040136227
