Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.00302341744647796
0.04,0.0033302827795142036
0.06,0.0036371481125504488
0.08,0.003944013445586694
0.1,0.004250878778622937
0.12,0.004557744111659183
0.14,0.004864609444695427
0.16,0.005171474777731672
0.18,0.0054783401107679165
0.2,0.005785205443804161
0.22,0.006092070776840405
0.24,0.00639893610987665
0.26,0.006705801442912895
0.28,0.00701266677594914
0.3,0.007319532108985383
0.32,0.0076263974420216285
0.34,0.007933262775057874
0.36,0.008240128108094118
0.38,0.008546993441130362
0.4,0.008853858774166607
0.42,0.009160724107202851
0.44,0.009467589440239097
0.46,0.009774454773275341
0.48,0.010081320106311586
0.5,0.01038818543934783
0.52,0.010695050772384074
0.54,0.01100191610542032
0.56,0.011308781438456565
0.58,0.011615646771492807
0.6,0.011922512104529054
0.62,0.012229377437565298
0.64,0.012536242770601542
0.66,0.012843108103637788
0.68,0.013149973436674033
0.7000000000000001,0.013456838769710277
0.72,0.013763704102746521
0.74,0.014070569435782766
0.76,0.01437743476881901
0.78,0.014684300101855254
0.8,0.0149911654348915
0.8200000000000001,0.015298030767927745
0.84,0.015604896100963987
0.86,0.015911761434000235
0.88,0.016218626767036476
0.9,0.016525492100072724
0.92,0.016832357433108968
0.9400000000000001,0.017139222766145212
0.96,0.017446088099181457
0.98,0.0177529534322177
1.0,0.018059818765253945
1.02,0.018286437584222
1.04,0.01851305640319005
1.06,0.018739675222158105
1.08,0.01896629404112616
1.1,0.01919291286009421
1.12,0.019419531679062265
1.1400000000000001,0.01964615049803032
1.16,0.01987276931699837
1.18,0.02009938813596642
1.2,0.020326006954934476
1.22,0.02055262577390253
1.24,0.02077924459287058
1.26,0.021005863411838636
1.28,0.02123248223080669
1.3,0.02145910104977474
1.32,0.021685719868742796
1.34,0.02191233868771085
1.36,0.0221389575066789
1.3800000000000001,0.022365576325646955
1.4000000000000001,0.02259219514461501
1.42,0.022818813963583057
1.44,0.023045432782551112
