Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.015000597453108975
0.04,0.015706900242527643
0.06,0.01641320303194631
0.08,0.017119505821364983
0.1,0.01782580861078365
0.12,0.01853211140020232
0.14,0.01923841418962099
0.16,0.019944716979039663
0.18,0.02065101976845833
0.2,0.021357322557877
0.22,0.022063625347295668
0.24,0.022769928136714336
0.26,0.02347623092613301
0.28,0.02418253371555168
0.3,0.024888836504970348
0.32,0.025595139294389016
0.34,0.026301442083807688
0.36,0.027007744873226356
0.38,0.027714047662645028
0.4,0.028420350452063696
0.42,0.029126653241482364
0.44,0.029832956030901036
0.46,0.030539258820319704
0.48,0.031245561609738372
0.5,0.031951864399157044
0.52,0.03265816718857571
0.54,0.03336446997799439
0.56,0.034070772767413056
0.58,0.034777075556831724
0.6,0.03548337834625039
0.62,0.03618968113566906
0.64,0.036895983925087736
0.66,0.037602286714506404
0.68,0.03830858950392507
0.7000000000000001,0.03901489229334374
0.72,0.03972119508276241
0.74,0.04042749787218108
0.76,0.04113380066159975
0.78,0.04184010345101842
0.8,0.04254640624043709
0.8200000000000001,0.04325270902985576
0.84,0.043959011819274425
0.86,0.044665314608693094
0.88,0.04537161739811177
0.9,0.04607792018753044
0.92,0.046784222976949105
0.9400000000000001,0.04749052576636778
0.96,0.04819682855578644
0.98,0.04890313134520512
1.0,0.049609434134623785
1.02,0.04999975848636471
1.04,0.05039008283810563
1.06,0.050780407189846555
1.08,0.05117073154158748
1.1,0.0515610558933284
1.12,0.051951380245069324
1.1400000000000001,0.05234170459681025
1.16,0.05273202894855117
1.18,0.05312235330029209
1.2,0.05351267765203301
1.22,0.05390300200377393
1.24,0.054293326355514857
1.26,0.05468365070725578
1.28,0.05507397505899671
1.3,0.055464299410737626
1.32,0.05585462376247855
1.34,0.05624494811421947
1.36,0.056635272465960396
1.3800000000000001,0.05702559681770132
1.4000000000000001,0.05741592116944224
1.42,0.05780624552118316
1.44,0.058196569872924084
1.46,0.05858689422466501
1.48,0.05897721857640593
1.5,0.05936754292814685
1.52,0.05958324800795741
1.54,0.05979895308776796
1.56,0.06001465816757852
1.58,0.06023036324738908
1.6,0.06044606832719963
1.62,0.060661773407010185
1.6400000000000001,0.06087747848682074
1.6600000000000001,0.06109318356663129
1.68,0.06130888864644185
1.7,0.0615245937262524
1.72,0.06174029880606296
1.74,0.061956003885873516
1.76,0.06217170896568407
1.78,0.062387414045494624
1.8,0.06260311912530518
1.82,0.06281882420511574
1.84,0.06303452928492628
1.86,0.06325023436473684
1.8800000000000001,0.0634659394445474
1.9000000000000001,0.06368164452435796
1.92,0.06389734960416851
1.94,0.06411305468397907
1.96,0.06432875976378961
1.98,0.06454446484360017
2.0,0.06476016992341073
2.02,0.06487937509533646
2.04,0.0649985802672622
2.06,0.06511778543918793
2.08,0.06523699061111367
2.1,0.0653561957830394
2.12,0.06547540095496514
2.14,0.06559460612689087
2.16,0.06571381129881661
2.18,0.06583301647074234
2.2,0.06595222164266808
2.22,0.06607142681459383
2.24,0.06619063198651956
2.2600000000000002,0.0663098371584453
2.2800000000000002,0.06642904233037103
2.3000000000000003,0.06654824750229676
2.32,0.0666674526742225
2.34,0.06678665784614823
2.36,0.06690586301807397
2.38,0.0670250681899997
2.4,0.06714427336192544
2.42,0.06726347853385117
2.44,0.06738268370577691
2.46,0.06750188887770264
2.48,0.06762109404962838
2.5,0.06774029922155411
2.52,0.06780617561642772
2.54,0.06787205201130134
2.56,0.06793792840617495
2.58,0.06800380480104856
2.6,0.06806968119592217
2.62,0.06813555759079579
2.64,0.0682014339856694
2.66,0.06826731038054301
2.68,0.06833318677541662
2.7,0.06839906317029024
2.72,0.06846493956516385
2.74,0.06853081596003746
2.7600000000000002,0.06859669235491107
2.7800000000000002,0.06866256874978469
2.8000000000000003,0.06872844514465828
2.82,0.0687943215395319
2.84,0.06886019793440551
2.86,0.06892607432927912
2.88,0.06899195072415273
2.9,0.06905782711902635
2.92,0.06912370351389996
2.94,0.06918957990877357
2.96,0.06925545630364718
2.98,0.0693213326985208
3.0,0.06938720909339441
3.02,0.06942361438799226
3.04,0.06946001968259011
3.06,0.06949642497718797
3.08,0.06953283027178582
3.1,0.06956923556638367
3.12,0.06960564086098152
3.14,0.06964204615557938
3.16,0.06967845145017723
3.18,0.06971485674477508
3.2,0.06975126203937293
3.22,0.0697876673339708
3.24,0.06982407262856864
3.2600000000000002,0.06986047792316649
3.2800000000000002,0.06989688321776434
3.3000000000000003,0.0699332885123622
3.3200000000000003,0.06996969380696005
3.34,0.0700060991015579
3.36,0.07004250439615575
3.38,0.07007890969075362
3.4,0.07011531498535147
3.42,0.07015172027994931
3.44,0.07018812557454716
3.46,0.07022453086914503
3.48,0.07026093616374288
3.5,0.07029734145834073
3.52,0.07031746012872789
3.54,0.07033757879911504
3.56,0.0703576974695022
3.58,0.07037781613988936
3.6,0.07039793481027651
3.62,0.07041805348066367
3.64,0.07043817215105082
3.66,0.07045829082143798
3.68,0.07047840949182514
3.7,0.07049852816221229
3.72,0.07051864683259945
3.74,0.07053876550298661
3.7600000000000002,0.07055888417337376
3.7800000000000002,0.07057900284376092
3.8000000000000003,0.07059912151414809
3.8200000000000003,0.07061924018453523
3.84,0.0706393588549224
3.86,0.07065947752530956
3.88,0.0706795961956967
3.9,0.07069971486608387
3.92,0.07071983353647102
3.94,0.07073995220685818
3.96,0.07076007087724534
3.98,0.07078018954763249
4.0,0.07080030821801965
4.0200000000000005,0.07081142640570685
4.04,0.07082254459339407
4.0600000000000005,0.07083366278108127
4.08,0.07084478096876849
4.1,0.0708558991564557
4.12,0.07086701734414291
4.14,0.07087813553183012
4.16,0.07088925371951733
4.18,0.07090037190720454
4.2,0.07091149009489174
4.22,0.07092260828257896
4.24,0.07093372647026616
4.26,0.07094484465795338
4.28,0.07095596284564058
4.3,0.0709670810333278
4.32,0.070978199221015
4.34,0.07098931740870221
4.36,0.07100043559638942
4.38,0.07101155378407663
4.4,0.07102267197176385
4.42,0.07103379015945105
4.44,0.07104490834713827
4.46,0.07105602653482547
4.48,0.07106714472251269
4.5,0.07107826291019989
4.5200000000000005,0.07108440715805868
4.54,0.07109055140591747
4.5600000000000005,0.07109669565377627
4.58,0.07110283990163506
4.6000000000000005,0.07110898414949385
4.62,0.07111512839735264
4.64,0.07112127264521143
4.66,0.07112741689307023
4.68,0.07113356114092902
4.7,0.0711397053887878
4.72,0.0711458496366466
4.74,0.07115199388450538
4.76,0.07115813813236418
4.78,0.07116428238022297
4.8,0.07117042662808176
4.82,0.07117657087594055
4.84,0.07118271512379934
4.86,0.07118885937165814
4.88,0.07119500361951693
4.9,0.07120114786737572
4.92,0.07120729211523451
4.94,0.0712134363630933
4.96,0.0712195806109521
4.98,0.07122572485881089
5.0,0.07123186910666968
5.0200000000000005,0.07123526460446233
5.04,0.07123866010225499
5.0600000000000005,0.07124205560004765
5.08,0.0712454510978403
5.1000000000000005,0.07124884659563296
5.12,0.07125224209342562
5.14,0.07125563759121828
5.16,0.07125903308901094
5.18,0.0712624285868036
5.2,0.07126582408459625
5.22,0.07126921958238891
5.24,0.07127261508018157
5.26,0.07127601057797421
5.28,0.07127940607576687
5.3,0.07128280157355953
5.32,0.07128619707135218
5.34,0.07128959256914484
5.36,0.0712929880669375
5.38,0.07129638356473016
5.4,0.07129977906252281
5.42,0.07130317456031547
5.44,0.07130657005810813
5.46,0.07130996555590079
5.48,0.07131336105369344
5.5,0.0713167565514861
5.5200000000000005,0.07131863300659093
5.54,0.07132050946169576
5.5600000000000005,0.07132238591680057
5.58,0.0713242623719054
5.6000000000000005,0.07132613882701022
5.62,0.07132801528211505
5.64,0.07132989173721987
5.66,0.07133176819232469
5.68,0.07133364464742951
5.7,0.07133552110253434
5.72,0.07133739755763917
5.74,0.071339274012744
5.76,0.07134115046784881
5.78,0.07134302692295363
5.8,0.07134490337805846
5.82,0.07134677983316329
5.84,0.07134865628826811
5.86,0.07135053274337293
5.88,0.07135240919847775
5.9,0.07135428565358258
5.92,0.07135616210868741
5.94,0.07135803856379223
5.96,0.07135991501889705
5.98,0.07136179147400187
6.0,0.0713636679291067
6.0200000000000005,0.07136470491513215
6.04,0.07136574190115759
6.0600000000000005,0.07136677888718304
6.08,0.07136781587320849
6.1000000000000005,0.07136885285923393
6.12,0.07136988984525938
6.140000000000001,0.07137092683128483
6.16,0.07137196381731027
6.18,0.07137300080333572
6.2,0.07137403778936117
6.22,0.07137507477538661
6.24,0.07137611176141206
6.26,0.07137714874743752
6.28,0.07137818573346297
6.3,0.0713792227194884
6.32,0.07138025970551386
6.34,0.07138129669153931
6.36,0.07138233367756475
6.38,0.0713833706635902
6.4,0.07138440764961565
6.42,0.07138544463564109
6.44,0.07138648162166654
6.46,0.07138751860769199
6.48,0.07138855559371743
6.5,0.07138959257974288
6.5200000000000005,0.07139016564968428
6.54,0.07139073871962569
6.5600000000000005,0.0713913117895671
6.58,0.07139188485950851
6.6000000000000005,0.07139245792944991
6.62,0.07139303099939132
6.640000000000001,0.07139360406933272
6.66,0.07139417713927414
6.68,0.07139475020921554
6.7,0.07139532327915694
6.72,0.07139589634909835
6.74,0.07139646941903975
6.76,0.07139704248898117
6.78,0.07139761555892257
6.8,0.07139818862886398
6.82,0.07139876169880538
6.84,0.07139933476874678
6.86,0.0713999078386882
6.88,0.0714004809086296
6.9,0.07140105397857101
6.92,0.07140162704851241
6.94,0.07140220011845382
6.96,0.07140277318839523
6.98,0.07140334625833664
7.0,0.07140391932827804
7.0200000000000005,0.07140423602411548
7.04,0.07140455271995293
7.0600000000000005,0.07140486941579036
7.08,0.0714051861116278
7.1000000000000005,0.07140550280746524
7.12,0.07140581950330269
7.140000000000001,0.07140613619914013
7.16,0.07140645289497756
7.18,0.071406769590815
7.2,0.07140708628665245
7.22,0.07140740298248989
7.24,0.07140771967832733
7.26,0.07140803637416476
7.28,0.0714083530700022
7.3,0.07140866976583965
7.32,0.0714089864616771
7.34,0.07140930315751454
7.36,0.07140961985335197
7.38,0.07140993654918941
7.4,0.07141025324502685
7.42,0.0714105699408643
7.44,0.07141088663670174
7.46,0.07141120333253917
7.48,0.07141152002837661
7.5,0.07141183672421406
7.5200000000000005,0.07141201173994287
7.54,0.07141218675567167
7.5600000000000005,0.07141236177140048
7.58,0.07141253678712928
7.6000000000000005,0.07141271180285809
7.62,0.07141288681858689
7.640000000000001,0.0714130618343157
7.66,0.0714132368500445
7.68,0.07141341186577331
7.7,0.07141358688150212
7.72,0.07141376189723092
7.74,0.07141393691295973
7.76,0.07141411192868853
7.78,0.07141428694441734
7.8,0.07141446196014614
7.82,0.07141463697587495
7.84,0.07141481199160377
7.86,0.07141498700733256
7.88,0.07141516202306138
7.9,0.07141533703879017
7.92,0.07141551205451899
7.94,0.07141568707024779
7.96,0.0714158620859766
7.98,0.0714160371017054
8.0,0.07141621211743421
8.02,0.07141638713316302
8.040000000000001,0.07141656214889182
8.06,0.07141673716462063
8.08,0.07141691218034943
