Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.001367393431754127
0.04,0.001540925902756212
0.06,0.0017144583737582972
0.08,0.0018879908447603823
0.1,0.0020615233157624674
0.12,0.0022350557867645525
0.14,0.0024085882577666376
0.16,0.002582120728768723
0.18,0.002755653199770808
0.2,0.002929185670772893
0.22,0.0031027181417749776
0.24,0.003276250612777063
0.26,0.0034497830837791482
0.28,0.0036233155547812333
0.3,0.0037968480257833184
0.32,0.0039703804967854035
0.34,0.004143912967787489
0.36,0.004317445438789574
0.38,0.004490977909791659
0.4,0.004664510380793744
0.42,0.004838042851795829
0.44,0.005011575322797914
0.46,0.005185107793799999
0.48,0.005358640264802084
0.5,0.0055321727358041695
0.52,0.0057057052068062546
0.54,0.00587923767780834
0.56,0.006052770148810425
0.58,0.00622630261981251
0.6,0.006399835090814595
0.62,0.00657336756181668
0.64,0.006746900032818765
0.66,0.00692043250382085
0.68,0.007093964974822935
0.7000000000000001,0.007267497445825021
0.72,0.007441029916827106
0.74,0.007614562387829191
0.76,0.007788094858831276
0.78,0.007961627329833361
0.8,0.008135159800835446
0.8200000000000001,0.008308692271837531
0.84,0.008482224742839616
0.86,0.008655757213841701
0.88,0.008829289684843786
0.9,0.009002822155845872
0.92,0.009176354626847957
0.9400000000000001,0.009349887097850042
0.96,0.009523419568852127
0.98,0.009696952039854212
1.0,0.009870484510856297
1.02,0.01000656810734812
1.04,0.010142651703839944
1.06,0.010278735300331767
1.08,0.010414818896823589
1.1,0.010550902493315412
1.12,0.010686986089807235
1.1400000000000001,0.010823069686299059
1.16,0.01095915328279088
1.18,0.011095236879282704
1.2,0.011231320475774525
1.22,0.011367404072266349
1.24,0.011503487668758172
1.26,0.011639571265249995
1.28,0.011775654861741819
1.3,0.01191173845823364
1.32,0.012047822054725463
1.34,0.012183905651217287
1.36,0.01231998924770911
1.3800000000000001,0.012456072844200933
1.4000000000000001,0.012592156440692757
1.42,0.012728240037184578
1.44,0.0128643236336764
1.46,0.013000407230168223
1.48,0.013136490826660047
1.5,0.01327257442315187
1.52,0.013379290734671036
1.54,0.013486007046190204
1.56,0.01359272335770937
1.58,0.013699439669228536
1.6,0.013806155980747702
1.62,0.01391287229226687
1.6400000000000001,0.014019588603786036
1.6600000000000001,0.014126304915305202
1.68,0.014233021226824369
1.7,0.014339737538343535
1.72,0.0144464538498627
1.74,0.014553170161381867
1.76,0.014659886472901035
1.78,0.014766602784420201
1.8,0.014873319095939367
1.82,0.014980035407458533
1.84,0.015086751718977701
1.86,0.015193468030496867
1.8800000000000001,0.015300184342016033
1.9000000000000001,0.0154069006535352
1.92,0.015513616965054365
1.94,0.015620333276573532
1.96,0.0157270495880927
1.98,0.015833765899611864
2.0,0.01594048221113103
2.02,0.016024168793774666
2.04,0.0161078553764183
2.06,0.01619154195906193
2.08,0.016275228541705565
2.1,0.0163589151243492
2.12,0.016442601706992833
2.14,0.016526288289636464
2.16,0.0166099748722801
2.18,0.016693661454923733
2.2,0.016777348037567367
2.22,0.016861034620211
2.24,0.016944721202854632
2.2600000000000002,0.017028407785498266
2.2800000000000002,0.0171120943681419
2.3000000000000003,0.017195780950785534
2.32,0.017279467533429165
2.34,0.0173631541160728
2.36,0.01744684069871643
2.38,0.017530527281360064
2.4,0.0176142138640037
2.42,0.017697900446647333
2.44,0.017781587029290967
2.46,0.017865273611934598
2.48,0.017948960194578232
2.5,0.018032646777221866
2.52,0.01809827352176421
2.54,0.018163900266306557
2.56,0.0182295270108489
2.58,0.018295153755391248
2.6,0.01836078049993359
2.62,0.01842640724447594
2.64,0.018492033989018282
2.66,0.01855766073356063
2.68,0.018623287478102973
2.7,0.01868891422264532
2.72,0.018754540967187663
2.74,0.01882016771173001
2.7600000000000002,0.018885794456272354
2.7800000000000002,0.0189514212008147
2.8000000000000003,0.019017047945357045
2.82,0.01908267468989939
2.84,0.019148301434441736
2.86,0.019213928178984083
2.88,0.019279554923526426
2.9,0.01934518166806877
2.92,0.019410808412611117
2.94,0.019476435157153464
2.96,0.019542061901695808
2.98,0.01960768864623815
3.0,0.0196733153907805
3.02,0.019724779669320423
3.04,0.019776243947860345
3.06,0.01982770822640027
3.08,0.01987917250494019
3.1,0.019930636783480116
3.12,0.019982101062020037
