Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.015206982207700361
0.04,0.016435351452549922
0.06,0.017663720697399483
0.08,0.018892089942249043
0.1,0.0201204591870986
0.12,0.021348828431948165
0.14,0.022577197676797726
0.16,0.023805566921647286
0.18,0.025033936166496847
0.2,0.026262305411346408
0.22,0.027490674656195965
0.24,0.028719043901045526
0.26,0.029947413145895087
0.28,0.03117578239074465
0.3,0.03240415163559421
0.32,0.03363252088044377
0.34,0.03486089012529334
0.36,0.03608925937014289
0.38,0.03731762861499245
0.4,0.038545997859842016
0.42,0.03977436710469157
0.44,0.04100273634954114
0.46,0.042231105594390694
0.48,0.04345947483924025
0.5,0.044687844084089816
0.52,0.04591621332893938
0.54,0.04714458257378894
0.56,0.0483729518186385
0.58,0.04960132106348806
0.6,0.050829690308337616
0.62,0.05205805955318718
0.64,0.053286428798036745
0.66,0.0545147980428863
0.68,0.055743167287735866
0.7000000000000001,0.05697153653258542
0.72,0.05819990577743498
0.74,0.059428275022284545
0.76,0.0606566442671341
0.78,0.061885013511983666
0.8,0.06311338275683323
0.8200000000000001,0.0643417520016828
0.84,0.06557012124653235
0.86,0.06679849049138191
0.88,0.06802685973623146
0.9,0.06925522898108102
0.92,0.07048359822593059
0.9400000000000001,0.07171196747078015
0.96,0.0729403367156297
0.98,0.07416870596047927
1.0,0.07539707520532883
1.02,0.07624120353184476
1.04,0.07708533185836067
1.06,0.07792946018487659
1.08,0.0787735885113925
1.1,0.07961771683790843
1.12,0.08046184516442434
1.1400000000000001,0.08130597349094026
1.16,0.08215010181745618
1.18,0.08299423014397209
1.2,0.08383835847048801
1.22,0.08468248679700394
1.24,0.08552661512351985
1.26,0.08637074345003577
1.28,0.08721487177655168
1.3,0.08805900010306761
1.32,0.08890312842958353
1.34,0.08974725675609944
1.36,0.09059138508261537
1.3800000000000001,0.09143551340913128
1.4000000000000001,0.0922796417356472
1.42,0.09312377006216312
1.44,0.09396789838867903
1.46,0.09481202671519495
1.48,0.09565615504171088
1.5,0.09650028336822679
1.52,0.09708036353110472
1.54,0.09766044369398263
1.56,0.09824052385686056
1.58,0.09882060401973848
1.6,0.09940068418261641
1.62,0.09998076434549434
1.6400000000000001,0.10056084450837226
1.6600000000000001,0.10114092467125019
1.68,0.1017210048341281
1.7,0.10230108499700602
1.72,0.10288116515988395
1.74,0.10346124532276188
1.76,0.1040413254856398
1.78,0.10462140564851773
1.8,0.10520148581139566
1.82,0.10578156597427357
1.84,0.1063616461371515
1.86,0.10694172630002942
1.8800000000000001,0.10752180646290735
1.9000000000000001,0.10810188662578527
1.92,0.1086819667886632
1.94,0.10926204695154111
1.96,0.10984212711441904
1.98,0.11042220727729696
2.0,0.11100228744017489
2.02,0.11140091521369522
2.04,0.11179954298721553
2.06,0.11219817076073586
2.08,0.11259679853425619
2.1,0.11299542630777651
2.12,0.11339405408129684
2.14,0.11379268185481715
2.16,0.11419130962833748
2.18,0.11458993740185781
2.2,0.11498856517537813
2.22,0.11538719294889846
2.24,0.11578582072241878
2.2600000000000002,0.1161844484959391
2.2800000000000002,0.11658307626945943
2.3000000000000003,0.11698170404297975
2.32,0.11738033181650007
2.34,0.1177789595900204
2.36,0.11817758736354073
2.38,0.11857621513706104
2.4,0.11897484291058137
2.42,0.1193734706841017
2.44,0.11977209845762202
2.46,0.12017072623114235
2.48,0.12056935400466266
2.5,0.12096798177818299
2.52,0.12124191650650297
2.54,0.12151585123482295
2.56,0.12178978596314292
