Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0011678417358570907
0.04,0.001389188508892217
0.06,0.001610535281927344
0.08,0.0018318820549624703
0.1,0.0020532288279975974
0.12,0.0022745756010327236
0.14,0.0024959223740678507
0.16,0.002717269147102978
0.18,0.002938615920138104
0.2,0.0031599626931732307
0.22,0.0033813094662083574
0.24,0.003602656239243484
0.26,0.003824003012278611
0.28,0.004045349785313738
0.3,0.004266696558348864
0.32,0.004488043331383991
0.34,0.004709390104419118
0.36,0.0049307368774542445
0.38,0.005152083650489372
0.4,0.005373430423524499
0.42,0.005594777196559625
0.44,0.005816123969594751
0.46,0.006037470742629878
0.48,0.0062588175156650045
0.5,0.006480164288700132
0.52,0.006701511061735259
0.54,0.006922857834770386
0.56,0.007144204607805512
0.58,0.007365551380840638
0.6,0.0075868981538757645
0.62,0.0078082449269108916
0.64,0.008029591699946019
0.66,0.008250938472981147
0.68,0.008472285246016273
0.7000000000000001,0.008693632019051399
0.72,0.008914978792086525
0.74,0.009136325565121652
0.76,0.00935767233815678
0.78,0.009579019111191906
0.8,0.009800365884227034
0.8200000000000001,0.01002171265726216
0.84,0.010243059430297286
0.86,0.010464406203332412
0.88,0.010685752976367539
0.9,0.010907099749402665
0.92,0.011128446522437793
0.9400000000000001,0.01134979329547292
0.96,0.011571140068508045
0.98,0.011792486841543173
1.0,0.0120138336145783
1.02,0.012202850403930765
1.04,0.012391867193283229
1.06,0.012580883982635694
1.08,0.012769900771988158
1.1,0.012958917561340624
1.12,0.013147934350693087
1.1400000000000001,0.013336951140045553
1.16,0.013525967929398015
1.18,0.01371498471875048
1.2,0.013904001508102944
1.22,0.01409301829745541
1.24,0.014282035086807874
1.26,0.014471051876160339
1.28,0.014660068665512803
1.3,0.014849085454865268
1.32,0.015038102244217734
1.34,0.015227119033570198
1.36,0.015416135822922662
1.3800000000000001,0.015605152612275127
1.4000000000000001,0.015794169401627593
1.42,0.015983186190980055
1.44,0.01617220298033252
1.46,0.016361219769684986
1.48,0.016550236559037448
1.5,0.016739253348389913
1.52,0.01690066228228679
1.54,0.01706207121618367
1.56,0.017223480150080548
1.58,0.017384889083977426
1.6,0.0175462980178743
1.62,0.01770770695177118
1.6400000000000001,0.017869115885668058
1.6600000000000001,0.018030524819564936
1.68,0.01819193375346181
1.7,0.01835334268735869
1.72,0.018514751621255567
1.74,0.018676160555152446
1.76,0.018837569489049324
1.78,0.018998978422946202
1.8,0.01916038735684308
1.82,0.01932179629073996
1.84,0.019483205224636833
1.86,0.01964461415853371
1.8800000000000001,0.01980602309243059
1.9000000000000001,0.019967432026327468
1.92,0.020128840960224346
1.94,0.02029024989412122
1.96,0.0204516588280181
1.98,0.020613067761914978
2.0,0.020774476695811856
2.02,0.02091231018685241
2.04,0.021050143677892957
2.06,0.02118797716893351
2.08,0.021325810659974062
2.1,0.02146364415101461
2.12,0.021601477642055163
2.14,0.021739311133095716
2.16,0.021877144624136265
2.18,0.022014978115176817
2.2,0.02215281160621737
2.22,0.02229064509725792
2.24,0.02242847858829847
2.2600000000000002,0.022566312079339023
2.2800000000000002,0.022704145570379572
2.3000000000000003,0.022841979061420124
2.32,0.022979812552460673
2.34,0.023117646043501226
2.36,0.023255479534541774
2.38,0.023393313025582327
2.4,0.02353114651662288
2.42,0.023668980007663428
2.44,0.02380681349870398
2.46,0.023944646989744533
2.48,0.024082480480785082
2.5,0.024220313971825634
2.52,0.024338015457076527
2.54,0.02445571694232742
2.56,0.024573418427578313
2.58,0.024691119912829206
2.6,0.0248088213980801
2.62,0.02492652288333099
2.64,0.025044224368581884
2.66,0.025161925853832777
2.68,0.02527962733908367
2.7,0.025397328824334563
2.72,0.025515030309585452
2.74,0.025632731794836345
2.7600000000000002,0.025750433280087238
2.7800000000000002,0.02586813476533813
2.8000000000000003,0.025985836250589023
2.82,0.026103537735839913
2.84,0.026221239221090806
2.86,0.0263389407063417
2.88,0.02645664219159259
2.9,0.026574343676843484
2.92,0.026692045162094377
2.94,0.02680974664734527
2.96,0.026927448132596163
2.98,0.027045149617847056
3.0,0.02716285110309795
3.02,0.027263361070056488
3.04,0.02736387103701503
3.06,0.02746438100397357
3.08,0.027564890970932114
3.1,0.027665400937890654
3.12,0.027765910904849193
3.14,0.027866420871807736
3.16,0.027966930838766276
3.18,0.028067440805724816
3.2,0.02816795077268336
3.22,0.0282684607396419
3.24,0.02836897070660044
3.2600000000000002,0.02846948067355898
3.2800000000000002,0.02856999064051752
3.3000000000000003,0.028670500607476064
3.3200000000000003,0.028771010574434604
3.34,0.028871520541393143
3.36,0.028972030508351683
3.38,0.029072540475310226
3.4,0.029173050442268766
3.42,0.02927356040922731
3.44,0.02937407037618585
3.46,0.029474580343144388
3.48,0.02957509031010293
3.5,0.02967560027706147
3.52,0.02976142972463788
3.54,0.02984725917221429
3.56,0.029933088619790698
3.58,0.030018918067367107
3.6,0.030104747514943516
3.62,0.030190576962519925
3.64,0.030276406410096334
3.66,0.030362235857672743
3.68,0.030448065305249152
3.7,0.03053389475282556
3.72,0.03061972420040197
3.74,0.03070555364797838
3.7600000000000002,0.03079138309555479
3.7800000000000002,0.030877212543131197
3.8000000000000003,0.030963041990707606
3.8200000000000003,0.031048871438284015
3.84,0.03113470088586042
3.86,0.03122053033343683
3.88,0.03130635978101324
3.9,0.03139218922858965
3.92,0.03147801867616606
3.94,0.031563848123742466
3.96,0.031649677571318875
3.98,0.031735507018895284
4.0,0.03182133646647169
4.0200000000000005,0.031894629636235745
4.04,0.0319679228059998
4.0600000000000005,0.03204121597576385
4.08,0.0321145091455279
4.1,0.03218780231529195
4.12,0.032261095485056
4.14,0.03233438865482005
4.16,0.0324076818245841
4.18,0.032480974994348155
4.2,0.03255426816411221
4.22,0.03262756133387626
4.24,0.03270085450364031
4.26,0.03277414767340436
4.28,0.03284744084316841
4.3,0.03292073401293246
4.32,0.03299402718269651
4.34,0.033067320352460565
4.36,0.03314061352222462
4.38,0.03321390669198867
4.4,0.03328719986175272
4.42,0.033360493031516766
4.44,0.033433786201280825
4.46,0.03350707937104487
4.48,0.03358037254080892
4.5,0.033653665710572975
4.5200000000000005,0.033716253655453776
4.54,0.03377884160033458
4.5600000000000005,0.033841429545215386
4.58,0.03390401749009619
4.6000000000000005,0.03396660543497699
4.62,0.03402919337985779
4.64,0.0340917813247386
4.66,0.0341543692696194
4.68,0.0342169572145002
4.7,0.034279545159381
4.72,0.03434213310426181
4.74,0.03440472104914261
4.76,0.034467308994023414
4.78,0.034529896938904216
4.8,0.034592484883785024
4.82,0.034655072828665826
4.84,0.03471766077354663
4.86,0.03478024871842743
4.88,0.03484283666330823
4.9,0.03490542460818904
4.92,0.03496801255306984
4.94,0.03503060049795064
4.96,0.03509318844283145
4.98,0.03515577638771225
5.0,0.03521836433259305
5.0200000000000005,0.035271810661316634
5.04,0.03532525699004021
5.0600000000000005,0.035378703318763784
5.08,0.03543214964748736
5.1000000000000005,0.03548559597621094
5.12,0.035539042304934515
5.14,0.03559248863365809
5.16,0.03564593496238167
5.18,0.035699381291105246
5.2,0.03575282761982883
5.22,0.0358062739485524
5.24,0.03585972027727598
5.26,0.03591316660599956
5.28,0.035966612934723134
5.3,0.03602005926344671
5.32,0.03607350559217029
5.34,0.036126951920893866
5.36,0.03618039824961745
5.38,0.03623384457834102
5.4,0.0362872909070646
5.42,0.03634073723578818
5.44,0.03639418356451175
5.46,0.03644762989323533
5.48,0.03650107622195891
5.5,0.036554522550682485
5.5200000000000005,0.0366001624907615
5.54,0.03664580243084052
5.5600000000000005,0.036691442370919536
5.58,0.03673708231099855
5.6000000000000005,0.03678272225107757
5.62,0.03682836219115659
5.64,0.0368740021312356
5.66,0.036919642071314616
5.68,0.03696528201139363
5.7,0.03701092195147265
5.72,0.03705656189155167
5.74,0.03710220183163068
5.76,0.037147841771709704
5.78,0.03719348171178872
5.8,0.03723912165186773
5.82,0.037284761591946755
5.84,0.03733040153202577
5.86,0.037376041472104785
5.88,0.0374216814121838
5.9,0.03746732135226282
5.92,0.037512961292341836
5.94,0.03755860123242085
5.96,0.037604241172499865
5.98,0.03764988111257889
6.0,0.0376955210526579
6.0200000000000005,0.037734494807828055
6.04,0.03777346856299821
6.0600000000000005,0.03781244231816837
6.08,0.037851416073338515
6.1000000000000005,0.037890389828508675
6.12,0.03792936358367883
6.140000000000001,0.03796833733884898
6.16,0.038007311094019135
6.18,0.03804628484918929
6.2,0.03808525860435944
6.22,0.038124232359529595
6.24,0.038163206114699755
6.26,0.0382021798698699
6.28,0.03824115362504006
6.3,0.038280127380210215
6.32,0.03831910113538037
6.34,0.03835807489055052
6.36,0.038397048645720674
6.38,0.03843602240089083
6.4,0.03847499615606098
6.42,0.03851396991123114
6.44,0.038552943666401294
6.46,0.03859191742157145
6.48,0.0386308911767416
6.5,0.038669864931911754
6.5200000000000005,0.03870314616736985
6.54,0.03873642740282794
6.5600000000000005,0.03876970863828604
6.58,0.038802989873744136
6.6000000000000005,0.03883627110920223
6.62,0.03886955234466032
6.640000000000001,0.038902833580118416
6.66,0.03893611481557651
6.68,0.038969396051034604
6.7,0.039002677286492704
6.72,0.0390359585219508
6.74,0.03906923975740889
6.76,0.039102520992866985
6.78,0.03913580222832508
6.8,0.03916908346378317
6.82,0.03920236469924127
6.84,0.039235645934699366
6.86,0.03926892717015746
6.88,0.03930220840561555
6.9,0.03933548964107365
6.92,0.03936877087653174
6.94,0.03940205211198984
6.96,0.039435333347447935
6.98,0.03946861458290603
7.0,0.03950189581836412
7.0200000000000005,0.039530315985442745
7.04,0.03955873615252137
7.0600000000000005,0.03958715631959999
7.08,0.039615576486678614
7.1000000000000005,0.039643996653757244
7.12,0.03967241682083587
7.140000000000001,0.03970083698791449
7.16,0.03972925715499311
7.18,0.039757677322071736
7.2,0.03978609748915036
7.22,0.03981451765622898
7.24,0.039842937823307605
7.26,0.039871357990386234
7.28,0.03989977815746486
7.3,0.03992819832454348
7.32,0.0399566184916221
7.34,0.039985038658700726
7.36,0.04001345882577935
7.38,0.04004187899285797
7.4,0.040070299159936595
7.42,0.040098719327015225
7.44,0.04012713949409385
7.46,0.04015555966117247
7.48,0.040183979828251094
7.5,0.04021239999532972
7.5200000000000005,0.0402366691033018
7.54,0.04026093821127388
7.5600000000000005,0.04028520731924597
7.58,0.040309476427218056
7.6000000000000005,0.04033374553519014
7.62,0.04035801464316222
7.640000000000001,0.04038228375113431
7.66,0.040406552859106395
7.68,0.04043082196707848
7.7,0.04045509107505056
7.72,0.04047936018302265
7.74,0.040503629290994735
7.76,0.04052789839896682
7.78,0.0405521675069389
7.8,0.04057643661491099
7.82,0.040600705722883074
7.84,0.04062497483085516
7.86,0.04064924393882724
7.88,0.04067351304679933
7.9,0.04069778215477141
7.92,0.040722051262743496
7.94,0.04074632037071558
7.96,0.04077058947868767
7.98,0.04079485858665975
8.0,0.040819127694631835
8.02,0.0408398520485785
8.040000000000001,0.04086057640252516
8.06,0.040881300756471825
8.08,0.04090202511041849
8.1,0.04092274946436515
8.120000000000001,0.040943473818311815
8.14,0.04096419817225848
8.16,0.04098492252620514
8.18,0.041005646880151805
8.2,0.04102637123409847
8.22,0.04104709558804514
8.24,0.0410678199419918
8.26,0.04108854429593846
8.28,0.04110926864988512
8.3,0.04112999300383179
8.32,0.041150717357778456
8.34,0.04117144171172512
8.36,0.04119216606567178
8.38,0.041212890419618446
8.4,0.04123361477356511
8.42,0.04125433912751177
8.44,0.041275063481458436
8.46,0.0412957878354051
8.48,0.04131651218935176
8.5,0.041337236543298427
8.52,0.041354933891177906
8.540000000000001,0.041372631239057385
8.56,0.04139032858693686
8.58,0.04140802593481634
8.6,0.041425723282695816
8.620000000000001,0.041443420630575295
8.64,0.041461117978454774
8.66,0.04147881532633425
8.68,0.041496512674213726
8.700000000000001,0.041514210022093205
8.72,0.041531907369972684
8.74,0.041549604717852164
8.76,0.041567302065731636
8.78,0.041584999413611115
8.8,0.041602696761490594
8.82,0.041620394109370074
8.84,0.04163809145724955
8.86,0.041655788805129025
8.88,0.041673486153008504
8.9,0.041691183500887984
8.92,0.04170888084876746
8.94,0.04172657819664694
8.96,0.04174427554452642
8.98,0.041761972892405894
9.0,0.04177967024028537
9.02,0.041794782707615996
9.040000000000001,0.04180989517494662
9.06,0.04182500764227725
9.08,0.04184012010960787
9.1,0.041855232576938496
9.120000000000001,0.04187034504426912
9.14,0.04188545751159974
9.16,0.041900569978930366
9.18,0.04191568244626099
9.200000000000001,0.04193079491359162
9.22,0.04194590738092224
9.24,0.041961019848252866
9.26,0.04197613231558349
9.28,0.04199124478291411
9.3,0.042006357250244736
9.32,0.042021469717575366
9.34,0.04203658218490599
9.36,0.04205169465223661
9.38,0.042066807119567236
9.4,0.04208191958689786
9.42,0.04209703205422848
9.44,0.042112144521559106
9.46,0.042127256988889736
9.48,0.04214236945622036
9.5,0.04215748192355098
9.52,0.04217038705885004
9.540000000000001,0.042183292194149104
9.56,0.04219619732944816
9.58,0.042209102464747225
9.6,0.04222200760004628
9.620000000000001,0.04223491273534535
9.64,0.042247817870644404
9.66,0.04226072300594347
9.68,0.042273628141242525
9.700000000000001,0.04228653327654158
9.72,0.04229943841184065
9.74,0.042312343547139704
9.76,0.04232524868243877
