Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.015004890614894968
0.04,0.01534092495462875
0.06,0.01567695929436253
0.08,0.016012993634096313
0.1,0.016349027973830095
0.12,0.016685062313563877
0.14,0.01702109665329766
0.16,0.01735713099303144
0.18,0.017693165332765222
0.2,0.018029199672499004
0.22,0.018365234012232785
0.24,0.018701268351966567
0.26,0.01903730269170035
0.28,0.01937333703143413
0.3,0.01970937137116791
0.32,0.02004540571090169
0.34,0.020381440050635476
0.36,0.020717474390369254
0.38,0.021053508730103036
0.4,0.021389543069836817
0.42,0.0217255774095706
0.44,0.02206161174930438
0.46,0.022397646089038162
0.48,0.022733680428771944
0.5,0.023069714768505726
0.52,0.023405749108239508
0.54,0.02374178344797329
0.56,0.02407781778770707
0.58,0.024413852127440853
0.6,0.024749886467174635
0.62,0.025085920806908416
0.64,0.025421955146642198
0.66,0.02575798948637598
0.68,0.02609402382610976
0.7000000000000001,0.026430058165843543
0.72,0.02676609250557732
0.74,0.027102126845311103
0.76,0.027438161185044885
0.78,0.027774195524778666
0.8,0.028110229864512448
0.8200000000000001,0.028446264204246233
0.84,0.02878229854398001
0.86,0.029118332883713793
0.88,0.029454367223447575
0.9,0.029790401563181357
0.92,0.03012643590291514
0.9400000000000001,0.03046247024264892
0.96,0.030798504582382702
0.98,0.031134538922116484
1.0,0.031470573261850265
1.02,0.03159294048508364
1.04,0.03171530770831701
1.06,0.03183767493155038
1.08,0.031960042154783756
1.1,0.03208240937801713
1.12,0.0322047766012505
1.1400000000000001,0.03232714382448387
1.16,0.03244951104771725
1.18,0.032571878270950615
1.2,0.03269424549418399
1.22,0.032816612717417364
1.24,0.03293897994065074
1.26,0.033061347163884106
1.28,0.03318371438711748
1.3,0.033306081610350854
1.32,0.03342844883358423
1.34,0.033550816056817596
1.36,0.03367318328005097
1.3800000000000001,0.033795550503284345
1.4000000000000001,0.03391791772651771
1.42,0.03404028494975109
1.44,0.03416265217298446
1.46,0.034285019396217836
1.48,0.034407386619451204
1.5,0.03452975384268458
1.52,0.03457431398297771
1.54,0.03461887412327083
1.56,0.03466343426356396
1.58,0.03470799440385709
1.6,0.034752554544150216
1.62,0.034797114684443346
1.6400000000000001,0.03484167482473648
1.6600000000000001,0.0348862349650296
1.68,0.03493079510532273
1.7,0.034975355245615854
