Lag (m),Fitted_Semivariance
0.0,0.0
0.02,0.0004802183333333771
0.04,0.0005861437057022808
0.06,0.000692069078071185
0.08,0.0007979944504400891
0.1,0.0009039198228089932
0.12,0.0010098451951778974
0.14,0.0011157705675468013
0.16,0.0012216959399157055
0.18,0.0013276213122846094
0.2,0.0014335466846535133
0.22,0.0015394720570224172
0.24,0.0016453974293913214
0.26,0.0017513228017602255
0.28,0.0018572481741291297
0.3,0.001963173546498034
0.32,0.0020690989188669375
0.34,0.0021750242912358417
0.36,0.002280949663604746
0.38,0.0023868750359736495
0.4,0.002492800408342554
0.42,0.002598725780711458
0.44,0.002704651153080362
0.46,0.002810576525449266
0.48,0.00291650189781817
0.5,0.003022427270187074
0.52,0.003128352642555978
0.54,0.0032342780149248822
0.56,0.0033402033872937864
0.58,0.00344612875966269
0.6,0.003552054132031594
0.62,0.0036579795044004984
0.64,0.003763904876769402
0.66,0.0038698302491383067
0.68,0.00397575562150721
0.7000000000000001,0.004081680993876115
0.72,0.004187606366245019
0.74,0.004293531738613922
0.76,0.004399457110982826
0.78,0.004505382483351731
0.8,0.004611307855720635
0.8200000000000001,0.004717233228089539
0.84,0.004823158600458443
0.86,0.004929083972827346
0.88,0.00503500934519625
0.9,0.005140934717565155
0.92,0.005246860089934059
0.9400000000000001,0.005352785462302963
0.96,0.005458710834671867
0.98,0.005564636207040771
1.0,0.005670561579409675
1.02,0.005763369308996469
1.04,0.005856177038583263
1.06,0.005948984768170057
1.08,0.006041792497756852
1.1,0.006134600227343646
1.12,0.00622740795693044
1.1400000000000001,0.006320215686517234
1.16,0.0064130234161040274
1.18,0.0065058311456908215
1.2,0.0065986388752776156
1.22,0.00669144660486441
1.24,0.0067842543344512046
1.26,0.006877062064037999
1.28,0.006969869793624793
1.3,0.007062677523211587
1.32,0.007155485252798381
1.34,0.007248292982385175
1.36,0.007341100711971969
1.3800000000000001,0.007433908441558763
1.4000000000000001,0.007526716171145557
1.42,0.007619523900732351
1.44,0.007712331630319145
1.46,0.007805139359905939
1.48,0.007897947089492733
1.5,0.007990754819079527
1.52,0.008072069375530254
1.54,0.00815338393198098
1.56,0.008234698488431709
1.58,0.008316013044882435
1.6,0.008397327601333162
1.62,0.008478642157783888
1.6400000000000001,0.008559956714234615
1.6600000000000001,0.008641271270685343
1.68,0.008722585827136068
1.7,0.008803900383586794
1.72,0.008885214940037522
1.74,0.008966529496488249
1.76,0.009047844052938975
1.78,0.009129158609389702
1.8,0.009210473165840428
1.82,0.009291787722291157
1.84,0.009373102278741883
1.86,0.00945441683519261
1.8800000000000001,0.009535731391643336
1.9000000000000001,0.009617045948094063
1.92,0.00969836050454479
1.94,0.009779675060995516
1.96,0.009860989617446244
